,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_101,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-177.14161609308655,-17.722547728851055,255.79692477773622,SE,225,11.577317084252323,4059405592.006855,0.0010449886322021484,375.9476337949908,-177.45531534891282,0.3136992558262648,0.5754189961558798,0.9733694100729456,0
gene_102,0.048242867822764074,4,5.9829737238226635,18.14380350420638,-165.67354134756846,-6.526935255014477,1.1922967765478658,SE,225,0.0029503960404855607,1.116888338192799,0.006498575210571289,353.0114843039546,-166.32443706748217,0.6508957199137058,0.41979261827400505,0.9733694100729456,0
gene_103,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-157.0166218879449,-10.108569389440923,2.1110250508941927e-07,SE,225,0.9400351847225067,1.605578112136829e+17,0.001611948013305664,335.69764538470747,-157.01773629995114,0.0011144120062454022,0.9733693176224676,0.9733694100729456,0
gene_104,0.4601495482548716,4,1.3052997589111328,1.1719476732260334,-178.78494152047008,-3.4735520748760638,5.146057458795235,SE,225,2.3239662140983626,43.96849737758267,0.0010838508605957031,379.23428464975785,-178.82103871630682,0.036097195836731544,0.8493149132147233,0.9733694100729456,0
gene_105,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-184.34526469328102,-12.171999908388774,3.059968073480329e-07,SE,225,0.14158331286482478,2.4182399964814932e+16,0.00211334228515625,390.35493099537973,-184.34637910166484,0.0011144083838132701,0.9733693608883728,0.9733694100729456,0
gene_106,0.9999545533692938,4,1.3052997589111328,4.5399929762484854e-05,-160.34149625277462,-3.2141637212648755,8.65002037985931,SE,225,1761.628957913944,617687706981.308,0.0016262531280517578,342.3473941143669,-161.78895545542855,1.4474592026539312,0.22893608286757738,0.9733694100729456,0
gene_107,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-169.3070052413691,-1.942093382996967,8.317643747399654e-09,SE,225,1.3201483966542575,2.2548106761198506e+17,0.0016062259674072266,360.2784120915559,-169.30811965373346,0.001114412364358941,0.9733693133452053,0.9733694100729456,0
gene_108,0.08266900019592217,4,2.168265886298247,11.00587827271307,-149.39702796099994,0.9086854480006558,0.07822329568478313,SE,225,0.04110751819030234,6.063311480766708,0.004585742950439453,320.45845753081755,-149.6124226170639,0.21539465606397812,0.6425715895686535,0.9733694100729456,0
gene_109,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-185.7230580735586,-9.416972234889359,1.8341072345213377e-07,SE,225,0.2698472329704309,4.608985045659837e+16,0.0016751289367675781,393.1105177559349,-185.7241724835754,0.0011144100167825854,0.9733693413843697,0.9733694100729456,0
gene_110,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-175.57495385022867,-3.126938098616016,2.0728106269751637e-08,SE,225,6.904341425645863,1.1792600587614124e+18,0.0017402172088623047,372.814309309275,-175.57606826368524,0.0011144134565768127,0.9733693002998988,0.9733694100729456,0
gene_111,0.0059797885198050555,4,9.938466421540705,133.2305839918153,-137.64225062351522,-6.6666955165759925,0.25179060213816035,SE,225,0.005342976563043106,110.91402847822707,0.0040433406829833984,296.94890285584813,-137.69410738051107,0.051856756995846354,0.8198633110048626,0.9733694100729456,0
gene_112,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-166.8384165480652,-10.523310505343497,2.2878402215775244e-07,SE,225,1.1333911339061058,1.9358296653829667e+17,0.0016739368438720703,355.3412347049481,-166.8395309602776,0.0011144122124164824,0.9733693151599865,0.9733694100729456,0
gene_113,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-165.81187849959042,-7.494158952875236,1.1628628062160255e-07,SE,225,0.6611282778523453,1.1292057036650056e+17,0.00162506103515625,353.2881586079985,-165.81299291115494,0.0011144115645151942,0.9733693228984377,0.9733694100729456,0
gene_114,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-160.1097559321961,-4.501116224530761,4.225993734955037e-08,SE,225,0.12376035542288774,2.1138242594176972e+16,0.002138853073120117,341.8839134732099,-160.11087034016808,0.0011144079719827005,0.9733693658072333,0.9733694100729456,0
gene_115,0.007550035607706875,4,5.9829737238226635,120.89126757271714,-174.9915951493906,-5.767624397332232,0.24046218450961987,SE,225,0.013493896565038306,176.86349844397915,0.004531145095825195,371.6475919075989,-175.0136438129699,0.02204866357928381,0.8819577155471864,0.9733694100729456,0
gene_116,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-169.98236133728187,-7.910308240592676,1.2951932511731274e-07,SE,225,0.7153736580017677,1.2218566985085275e+17,0.0016057491302490234,361.62912428338143,-169.98347574895206,0.0011144116701871098,0.9733693216363055,0.9733694100729456,0
gene_117,0.005336592770752363,4,5.9829737238226635,171.4144336152036,-172.19380401490127,-9.446648481234538,0.4706417577901993,SE,225,0.031008935350791085,806.0749762966539,0.005353212356567383,366.05200963862023,-172.2180086533351,0.024204638433815262,0.8763653521877897,0.9733694100729456,0
gene_118,0.3432535668210142,4,2.168265886298247,1.8976843862504036,-164.63162119491807,-2.8974668268712596,1.8935468004328433,SE,225,0.01038293860505403,0.22924879971334935,0.0016262531280517578,350.9276439986538,-167.32477164324024,2.6931504483221715,0.10078037458385136,0.4845210316531316,0
gene_119,0.006436487078311833,4,2.168265886298247,153.10453433704623,-167.94268400728686,-12.885561083581345,1.0665093172354054,SE,225,3.025479923732864,54311.67211343202,0.003255605697631836,357.5497696233914,-167.94514012486977,0.002456117582909201,0.9604736339804922,0.9733694100729456,0
gene_120,0.006997720675998788,4,5.9829737238226635,130.50554151000685,-174.10310608055897,-9.78622877223562,0.6435934377991486,SE,225,0.015585647195110072,237.25628544969004,0.005090236663818359,369.87061376993563,-174.12615976543142,0.023053684872451186,0.8793175497903217,0.9733694100729456,0
gene_121,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-178.77892376802674,-9.624453541053086,1.9151615817792385e-07,SE,225,0.361808232531783,6.179676977893388e+16,0.0016410350799560547,379.22224914487117,-178.78003817862668,0.0011144105999392195,0.9733693344192156,0.9733694100729456,0
gene_122,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-186.14995270255577,-12.697966941958407,3.329683565075949e-07,SE,225,3.6035132149119407,6.154792968059319e+17,0.0016276836395263672,393.9643070139292,-186.15106711568615,0.0011144131303808535,0.9733693041959397,0.9733694100729456,0
gene_123,0.009270787480791961,4,5.9829737238226635,98.2819249018619,-176.46528858024885,-7.7941127180732295,0.5220160276594296,SE,225,0.016794714071359126,147.03721644162624,0.004541635513305664,374.5949787693154,-176.50530273427103,0.0400141540221739,0.8414529095325939,0.9733694100729456,0
gene_124,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-180.25047508491616,-4.9909637106786535,5.194182215892387e-08,SE,225,23.74253231840882,4.055219510575176e+18,0.0015869140625,382.16535177865,-180.25158949876382,0.0011144138476595344,0.9733692956288598,0.9733694100729456,0
gene_125,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-163.96856479981125,-8.414381400074271,1.4645176144487536e-07,SE,225,0.22259127343971288,3.801854253923122e+16,0.0016291141510009766,349.6015312084402,-163.96967920939295,0.0011144095817030575,0.9733693465809096,0.9733694100729456,0
gene_126,0.08435907172949969,4,2.168265886298247,10.765512885185782,-159.81874296995397,-4.26390391700575,1.3604547067465047,SE,225,0.05009304196649008,7.14193283944403,0.0035295486450195312,341.30188754872563,-159.99670022177543,0.1779572518214536,0.6731346551577007,0.9733694100729456,0
gene_127,0.022079779693025187,4,5.9829737238226635,40.73277525149503,-182.49754560912072,-5.695872357581835,0.5554758959706722,SE,225,0.00431655034402104,7.021850421943167,0.004861354827880859,386.6594928270591,-182.71125104379377,0.21370543467304515,0.6438784955841431,0.9733694100729456,0
gene_128,0.4872188742886391,4,1.3052997589111328,1.0513363475585373,-161.49606771662883,-4.846237946634301,10.39582609960656,SE,225,4.265143814785444,79.97164303584641,0.0011146068572998047,344.65653704207534,-161.64880589215613,0.15273817552730407,0.6959322736182554,0.9733694100729456,0
gene_129,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-167.76838115283,-9.29540786092085,1.7862932133057941e-07,SE,225,0.6643730743429102,1.1347478092247322e+17,0.0015859603881835938,357.20116391447766,-167.76949556440087,0.001114411570881657,0.9733693228223974,0.9733694100729456,0
gene_130,0.06733341986336094,4,3.6017603784793164,13.454358645712661,-164.46772910903576,-7.915634604485464,3.044865819358642,SE,225,0.003917997164550792,0.8208035009203692,0.0060427188873291016,350.5998598268892,-165.24624817194186,0.7785190629060992,0.37759444596998537,0.9733694100729456,0
gene_131,0.5262074717642423,4,1.3052997589111328,0.8994249881025645,-174.37978742748098,-4.692614916337309,10.468110728192128,SE,225,3.388348891683083,63.74171733671306,0.0010585784912109375,370.42397646377964,-174.89281405696312,0.5130266294821411,0.47383157846364077,0.9733694100729456,0
gene_132,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-149.9249503479682,-12.67091118950688,3.31379830975002e-07,SE,225,4.184962879674832,7.147907768680512e+17,0.0016243457794189453,321.5143023047541,-149.92606476118368,0.0011144132154754516,0.9733693031795811,0.9733694100729456,0
gene_133,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-169.0994419569506,-11.02848083987287,2.512352677911542e-07,SE,225,18.383523372172668,3.139901913249054e+18,0.0010423660278320312,359.8632855227189,-169.10055637177476,0.0011144148241442053,0.973369283965863,0.9733694100729456,0
gene_134,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-158.05647520799175,-7.698531230490909,1.2265099010230114e-07,SE,225,1.196699699699383,2.0439605621838838e+17,0.0016291141510009766,337.7773520248012,-158.05758962026,0.0011144122682367197,0.9733693144932767,0.9733694100729456,0
gene_135,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-151.4733932445697,-11.0689238166929,2.529986118255398e-07,SE,225,0.5201097711265273,8.883463917106018e+16,0.0021102428436279297,324.6111880979571,-151.47450765578503,0.0011144112153260721,0.9733693270691094,0.9733694100729456,0
gene_136,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-166.7625393029175,-10.12801706622462,2.1195777762308607e-07,SE,225,0.28154230637799177,4.8087366527079944e+16,0.0016009807586669922,355.1894802146527,-166.7636537130234,0.0011144101058846445,0.9733693403201451,0.9733694100729456,0
gene_137,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-166.07386716703832,-7.377997923087038,1.1272673214243154e-07,SE,225,1.4258766274497985,2.4353942712438822e+17,0.001603841781616211,353.8121359428943,-166.0749815794776,0.001114412439278567,0.9733693124503748,0.9733694100729456,0
gene_138,0.002668188646820094,4,2.168265886298247,370.7357441221325,-176.8268460629945,-11.132903965178766,0.33254072554118647,SE,225,10.03943263626711,1032474.229168285,0.00428009033203125,375.31809373480667,-176.82824398532063,0.0013979223261344487,0.9701750031524494,0.9733694100729456,0
gene_139,0.057123563512899926,4,2.168265886298247,16.371211179179173,-186.51940254418002,-3.469266277904406,0.6451456667781228,SE,225,0.0916360310971891,25.626207651708334,0.0038242340087890625,394.70320669717773,-186.6149980141035,0.09559546992346668,0.7571806735269524,0.9733694100729456,0
gene_140,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-164.29732606075186,-8.362218204573331,1.4464951952617958e-07,SE,225,0.5327423939541559,9.099228848467688e+16,0.0016734600067138672,350.2590537303214,-164.29844047200356,0.0011144112517058602,0.9733693266345936,0.9733694100729456,0
gene_141,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-182.79432742710014,-9.629702255239168,1.9174594286510135e-07,SE,225,0.75148193744748,1.2835295636173688e+17,0.0015912055969238281,387.25305646301797,-182.7954418388353,0.0011144117351591376,0.9733693208602877,0.9733694100729456,0
gene_142,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-166.0483214728942,-10.119384913285774,83.5627454271756,SE,225,130.0038041921107,45583805460.20091,0.0016438961029052734,353.7610445546061,-167.36556380900564,1.317242336111434,0.25108756542090904,0.9733694100729456,0
gene_143,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-148.0793872153081,-9.614381460460944,1.9097554868845083e-07,SE,225,0.17154136688854546,2.9299229271251748e+16,0.002179861068725586,317.82317603943386,-148.0805016242344,0.001114408926298438,0.973369354408989,0.9733694100729456,0
gene_144,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-174.1266751439034,-6.122861277283922,7.783880219229886e-08,SE,225,0.26547520237117256,4.534310855269462e+16,0.002142190933227539,369.9177518966245,-174.1277895538842,0.0011144099808007013,0.9733693418141333,0.9733694100729456,0
gene_145,0.07421657515418874,4,2.168265886298247,12.372282049704795,-171.20695076408936,-10.896182924628418,7.841865976730084,SE,225,0.03895967299378034,6.900601223121012,0.004333972930908203,364.0783031369964,-171.38227615288326,0.17532538879390813,0.675421693373238,0.9733694100729456,0
gene_146,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-183.49636728842415,-8.422139233821081,1.4681923462288438e-07,SE,225,0.4052915796885019,6.9223716298801016e+16,0.0016133785247802734,388.657136185666,-183.49748169922927,0.00111441080511554,0.9733693319686142,0.9733694100729456,0
gene_147,0.14132337927671215,4,2.168265886298247,6.0263859957633725,-174.69963250928512,-5.236037724162286,3.1488552381857375,SE,225,0.01986821777989323,1.2513874412731412,0.0032486915588378906,371.06366662738793,-175.27239732274228,0.5727648134571552,0.4491623401492859,0.9733694100729456,0
gene_148,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-169.00083948278416,-6.914196431634219,9.907779967306513e-08,SE,225,2.3800491508196226,4.0651189279621235e+17,0.0015828609466552734,359.666080574386,-169.001953895644,0.0011144128598346015,0.9733693074273084,0.9733694100729456,0
gene_149,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-176.0040099353846,-7.0254930449493305,1.0231037207304969e-07,SE,225,6.359272042078807,1.0861623230517097e+18,0.0015897750854492188,373.6724214795869,-176.00512434880562,0.0011144134210212542,0.9733693007245696,0.9733694100729456,0
gene_150,0.010858279934454904,4,9.938466421540705,73.011627205517,-162.17659692178984,-7.535079046217238,0.49031120348711094,SE,225,0.0048037269546278355,30.8594996771894,0.004311561584472656,346.01759545239736,-162.26781504557715,0.0912181237873142,0.7626342378804909,0.9733694100729456,0
gene_151,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-179.87742384772173,-7.03553418066808,1.0262159149933294e-07,SE,225,1.5542593658425254,2.6546717175454246e+17,0.0016684532165527344,381.41924930426114,-179.87853826023905,0.0011144125173245811,0.9733693115182034,0.9733694100729456,0
gene_152,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-168.31718628147564,-15.582203793809395,5.009973330887682e-07,SE,225,0.4235362128952407,7.233989580109827e+16,0.0015857219696044922,358.29877417176897,-168.3183006923579,0.0011144108822520593,0.9733693310473049,0.9733694100729456,0
gene_153,0.003248889159968798,4,9.938466421540705,245.8931184965207,-167.7591155498567,-10.074618311292047,0.3501948883994381,SE,225,0.008355369051293037,580.9619856935248,0.002705097198486328,357.18263270853106,-167.78686878037573,0.027753230519039107,0.8676902951406292,0.9733694100729456,0
gene_154,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-177.9841226681956,-8.49779455878516,1.4942819866097502e-07,SE,225,1.383334225448314,2.3627319383850608e+17,0.0016281604766845703,377.6326469452089,-177.9852370806058,0.0011144124102031583,0.9733693127976478,0.9733694100729456,0
gene_155,0.048051145872738905,4,5.9829737238226635,18.219865949422807,-165.48281260950205,-4.499175298646454,0.5723094147829897,SE,225,0.002079242983283998,0.7927983940405401,0.006134748458862305,352.6300268278218,-166.3133926623048,0.8305800528027589,0.3621048543160317,0.9733694100729456,0
gene_156,0.4808604431628132,4,1.3052997589111328,1.078447037308561,-171.9644644485532,-0.18674628172351285,0.14527533651574043,SE,225,4.765340470008888,89.4646713500092,0.001050710678100586,365.5933305059241,-172.05847317208745,0.09400872353424461,0.7591414435256143,0.9733694100729456,0
gene_157,0.03927561495098391,4,5.9829737238226635,22.49630187323516,-171.58497455240746,-8.373937375076908,1.7377442124621376,SE,225,0.0028108939681827155,1.5490471931191114,0.004816293716430664,364.8343507136326,-172.1397315267925,0.5547569743850431,0.45638048496539907,0.9733694100729456,0
gene_158,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-169.10135704973618,-10.568865623157409,2.307752993869817e-07,SE,225,0.5824485356091,9.948208699190082e+16,0.001636505126953125,359.86711570829004,-169.10247146112187,0.0011144113856857985,0.9733693250343538,0.9733694100729456,0
gene_159,0.03077213358329222,4,5.9829737238226635,28.967004960808392,-177.17337518094803,-9.28987520790391,1.836593097192069,SE,225,0.004591352388936455,3.9832810542702624,0.004857540130615234,376.01115197071374,-177.508597517188,0.33522233623997977,0.5626000484948126,0.9733694100729456,0
gene_160,0.032039409996939,4,5.9829737238226635,27.78487685373517,-181.5223346634558,-11.713546783316836,2.991105377879394,SE,225,0.005139024807349037,4.133789140864126,0.0045490264892578125,384.7090709357293,-181.85038533584571,0.3280506723899066,0.5668091835186924,0.9733694100729456,0
gene_161,0.24133613769967194,4,1.3052997589111328,3.1402251792241707,-163.63855784889307,-4.109147621489109,3.9179550767651827,SE,225,2.5084580223772646,77.87212043248765,0.0016260147094726562,348.9415173066038,-163.72476475688183,0.0862069079887533,0.7690558347687174,0.9733694100729456,0
gene_162,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-172.02257177948331,-10.440642834115796,2.2523703461249014e-07,SE,225,1.9210385955074034,3.2811298679498394e+17,0.001619577407836914,365.7095451677843,-172.02368619218004,0.001114412696722411,0.973369309375499,0.9733694100729456,0
gene_163,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-151.78017175547393,-7.368773823439936,1.1238334768943754e-07,SE,225,6.4077696513354265,1.0944457044802867e+18,0.0015714168548583984,325.22474511976554,-151.781286168899,0.001114413425057137,0.9733693006763655,0.9733694100729456,0
gene_164,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-152.20562616514644,-8.939960823815259,1.652002584506324e-07,SE,225,30.65670954806556,5.236159522586402e+18,0.0016527175903320312,326.07565393911057,-152.20674057904856,0.0011144139021155297,0.9733692949784448,0.9733694100729456,0
gene_165,0.14266452878825314,4,2.168265886298247,5.960409613749032,-164.65723307600646,-11.36009483133096,14.783222135327321,SE,225,0.01708156115494681,1.0609971757399628,0.0032341480255126953,350.9788677608306,-165.27871635140886,0.6214832754023973,0.43049662510241593,0.9733694100729456,0
gene_166,0.8341522543268607,4,1.3052997589111328,0.1986085756467285,-198.94485564785586,-4.794491917753351,16.370653338774186,SE,225,3.0800194826906315,154.17457959908344,0.0018138885498046875,419.5541129045294,-200.0490636611317,1.1042080132758372,0.2933444724958302,0.9733694100729456,0
gene_167,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-160.68264693763285,-5.030636219366814,5.2665659273810994e-08,SE,225,3.118703238344546,5.326738550977093e+17,0.0016160011291503906,343.0296954840834,-160.6837613506752,0.0011144130423588194,0.9733693052472632,0.9733694100729456,0
gene_168,0.00804939830677653,4,2.168265886298247,122.2272237777683,-184.79428179446552,-11.106330449599223,0.9888449947238982,SE,225,2.5157223991028097,29069.11186221271,0.003483295440673828,391.2529651977487,-184.7977707468412,0.0034889523756760354,0.9528984605051847,0.9733694100729456,0
gene_169,2.044333198672707e-09,4,2.168265886298247,485165195.4097903,-179.68036435399563,-12.524601466788987,3.239202212148464e-07,SE,225,3.497442208235061,6.059303974887327e+17,0.0018699169158935547,381.02513031680894,-179.68147876711868,0.0011144131230480525,0.9733693042835218,0.9733694100729456,0
gene_170,0.5475212876567208,4,1.3052997589111328,0.8255262636260887,-179.3461694401197,-13.860869772170968,93.46128803268991,SE,225,1.7174141271051777,32.63137489327377,0.0010669231414794922,380.3567404890571,-180.1353087795178,0.7891393393981048,0.3743604972789869,0.9733694100729456,0
gene_171,0.5311156776103884,4,1.3052997589111328,0.881881724514839,-159.0728326856113,-10.305880863539606,50.33039376112027,SE,225,4.1733513035727094,78.64886356692409,0.001039743423461914,339.8100669800403,-159.59375990754285,0.5209272219315437,0.47044642332445463,0.9733694100729456,0
gene_172,0.005029754272387817,4,16.509033696538385,115.88833045116236,-148.03938247001088,-10.021951811280543,0.4887486717141774,SE,225,0.0013669060750235024,39.94928945124559,0.0013229846954345703,317.74316654883944,-148.10950706022638,0.07012459021549944,0.7911554633056385,0.9733694100729456,0
gene_173,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-191.34050347685297,-9.828210477139306,1.9975562651002405e-07,SE,225,1.3310480003961842,2.2734271763141162e+17,0.0015845298767089844,404.34540856252363,-191.3416178892267,0.001114412373738105,0.9733693132331817,0.9733694100729456,0
gene_174,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-149.5252250626982,-6.601897352750726,35.67980668666893,SE,225,9.458555452150517,3316494885.236753,0.0016703605651855469,320.7148517342141,-150.70118760872194,1.175962546023726,0.27817947626934747,0.9733694100729456,0
gene_175,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-166.85720463103144,-13.702052678244572,3.875056848511838e-07,SE,225,0.8480417617097118,1.44845353972682e+17,0.0016367435455322266,355.37881087088056,-166.85831904291638,0.0011144118849415463,0.9733693190713055,0.9733694100729456,0
gene_176,0.006875503671890689,4,5.9829737238226635,132.84171893543498,-175.39563743468432,-1.0064257527575469,0.008760340732058582,SE,225,0.011840630133625931,186.6173909800552,0.0048677921295166016,372.4556764781863,-175.41511260570275,0.019475171018427773,0.8890128062288258,0.9733694100729456,0
gene_177,0.5225831365147903,4,1.3052997589111328,0.9125908626724858,-166.92020426807693,-9.810065787654862,44.97045684420826,SE,225,5.987591543141158,112.51313276276215,0.0010416507720947266,355.50481014497154,-167.32037078760618,0.4001665195292503,0.5270032717899553,0.9733694100729456,0
gene_178,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-179.21465707999232,-9.379478868635658,1.8192278895184717e-07,SE,225,2.0305967527896964,3.468254969432526e+17,0.0016698837280273438,380.0937157688023,-179.21577149273423,0.001114412741912929,0.9733693088357493,0.9733694100729456,0
gene_179,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-159.80337108665753,-9.153269811990983,1.731877955768016e-07,SE,225,0.2823864685340701,4.823154924522934e+16,0.002183675765991211,341.27114378213275,-159.8044854967696,0.0011144101120521555,0.9733693402464811,0.9733694100729456,0
gene_180,2.0589420011371187e-09,4,1.3052997589111328,485165195.4097903,-172.1526038585639,-7.988852094843375,1.3210390618450903e-07,SE,225,0.24756654459314523,4.22843135827343e+16,0.0015819072723388672,365.9696093259455,-172.15371826839043,0.0011144098265276625,0.9733693436567525,0.9733694100729456,0
gene_181,0.5016641990767843,4,1.3052997589111328,0.9922994060812588,-170.11668089069798,-4.334970030484236,8.574118221722145,SE,225,6.574591845054025,123.14936291278896,0.0010952949523925781,361.89776339021364,-170.33914891921984,0.22246802852185965,0.6371658048233406,0.9733694100729456,0
gene_182,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-161.55569691186975,-9.647731871239165,1.923569083013546e-07,SE,225,0.8013361092759385,1.368680383913644e+17,0.0016121864318847656,344.7757954325572,-161.5568113236846,0.0011144118148536108,0.9733693199084269,0.9733694100729456,0
gene_183,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-186.31257163004875,-6.721464193339033,9.375119647655848e-08,SE,225,0.08041211147162342,1.373437167329618e+16,0.0022132396697998047,394.2895448689152,-186.3136860364968,0.0011144064480390625,0.973369384009062,0.9733694100729456,0
gene_184,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-179.2809238365885,-8.022853551113176,1.3326250741183785e-07,SE,225,0.34324903065203155,5.862686201365654e+16,0.0016300678253173828,380.2262492819947,-179.28203824709072,0.0011144105022253825,0.973369335586298,0.9733694100729456,0
gene_185,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-163.51848004469412,-16.08977279632952,5.341093499889157e-07,SE,225,5.465473578221871,9.335017340064347e+17,0.0016086101531982422,348.7013616982059,-163.51959445804505,0.0011144133509333187,0.9733693015616905,0.9733694100729456,0
gene_186,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-171.9370676563699,-10.040134976274887,2.0832956114095481e-07,SE,225,0.13075303600457183,2.2332590962151148e+16,0.0021796226501464844,365.53853692155747,-171.93818206451454,0.0011144081446445853,0.973369363744978,0.9733694100729456,0
gene_187,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-173.3501168323328,-1.9141172750024533,8.115172113330306e-09,SE,225,11.059419944741819,1.8889465931478582e+18,0.0016303062438964844,368.36463527348326,-173.35123124596635,0.0011144136335587973,0.9733692981860499,0.9733694100729456,0
gene_188,0.5001887328823431,4,1.3052997589111328,0.9981731634353589,-167.76558465390605,-13.269291953133553,79.00614218726332,SE,225,16.045862190728336,300.5515419633624,0.001071929931640625,357.1955709166298,-167.89456360988635,0.12897895598030118,0.7194930500173723,0.9733694100729456,0
gene_189,0.0702641165289283,4,3.6017603784793164,12.852667160962877,-160.27596442098815,-10.041261582270335,5.036471612812662,SE,225,0.004594109976982295,0.8939919625734434,0.004597902297973633,342.216330450794,-160.9409442590716,0.6649798380834682,0.4148073585987012,0.9733694100729456,0
gene_190,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-183.2352471445747,-13.22374102095494,3.610435946604374e-07,SE,225,0.33935191166274925,5.79612349125357e+16,0.0016312599182128906,388.1348958979671,-183.2363615550551,0.0011144104803975097,0.9733693358470075,0.9733694100729456,0
gene_191,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-168.70106575190448,-7.3814572549786694,1.1284444888608315e-07,SE,225,0.18787048436187,3.208823909043422e+16,0.002168893814086914,359.06653311262664,-168.70218016106875,0.001114409164273411,0.9733693515666423,0.9733694100729456,0
gene_192,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-153.34442039424948,-7.203273355951121,1.0741901589246304e-07,SE,225,3.8636324327287643,6.599076043267972e+17,0.0016264915466308594,328.35324239731665,-153.3455348074199,0.0011144131704270421,0.9733693037176333,0.9733694100729456,0
gene_193,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-165.21409408028012,-7.906483150853072,1.2937193203090362e-07,SE,225,0.12906353339744933,2.204402427332079e+16,0.002149820327758789,352.0925897693779,-165.2152084883831,0.0011144081029783592,0.973369364242635,0.9733694100729456,0
gene_194,0.49367733279064024,4,1.3052997589111328,1.0245140896356204,-183.14600933499915,-6.814173601796181,20.704922230979783,SE,225,8.640247184028514,161.87926118683492,0.0010907649993896484,387.956420278816,-183.27241829080552,0.1264089558063688,0.7221848057904249,0.9733694100729456,0
gene_195,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-171.8369663069543,-7.441047223369293,1.1468029083042888e-07,SE,225,0.48025964887685063,8.202824669874598e+16,0.0017211437225341797,365.3383342227263,-171.83808071804353,0.0011144110892189474,0.9733693285753175,0.9733694100729456,0
gene_196,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-148.59506050001437,-12.082259211294405,3.013413794478786e-07,SE,225,1.0876556145090586,1.857713494749646e+17,0.0016350746154785156,318.8545226088464,-148.5961749121819,0.0011144121675386032,0.9733693156960022,0.9733694100729456,0
gene_197,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-176.35773316521636,-11.18435795833937,2.584081142887565e-07,SE,225,1.7432602293308286,2.977484793612741e+17,0.0016322135925292969,374.3798679392504,-176.358847577834,0.0011144126176532154,0.9733693103198912,0.9733694100729456,0
