,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_100,2.0443331986727067e-09,4,2.168265886298247,485165195.4097903,-171.4566548219027,-6.710627801542387,9.337297383949886e-08,SE,225,76.50918469336855,1.325518419822189e+19,0.002694368362426758,364.5777112526231,-171.4577692359554,0.0011144140526937463,0.9733692931799593,0.9733694498869612,0
gene_101,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-174.26880209050796,-8.283747622963762,1.4200538427395083e-07,SE,225,0.35702980028492237,6.098061455936586e+16,0.0016291141510009766,370.2020057898336,-174.2699165010846,0.0011144105766334178,0.9733693346975772,0.9733694498869612,0
gene_102,8.48205047890245e-08,4,3.6017603784793164,11451605.234380271,-198.04812445792777,-7.343381944404534,4.738696901579178e-06,SE,225,0.03761238292279601,3785339610838.996,0.001043081283569336,417.7606505246732,-198.0492393454483,0.0011148875205435615,0.9733636387463963,0.9733694498869612,0
gene_103,0.015979809523527788,4,16.509033696538385,36.07520371176841,-159.7016486483211,-9.109820465741679,0.691208168017462,SE,225,0.001213714076289065,3.676633596218463,0.0021665096282958984,341.0676989054599,-160.22592717742677,0.5242785291056578,0.46902226774593014,0.9733694498869612,0
gene_104,0.1118711951900307,4,2.168265886298247,7.874065047972197,-162.64968932325732,-3.5963836315178703,1.2400898715176767,SE,225,0.027698837107907638,2.493806869229069,0.004300355911254883,346.9637802553323,-163.0233521676889,0.3736628444315784,0.5410144424542055,0.9733694498869612,0
gene_105,0.02945140863929613,4,2.168265886298247,32.68530427796425,-161.68439690247203,-8.35126998666818,1.9716940294931,SE,225,0.2791358047372591,262.96696605714214,0.0034983158111572266,345.03319541376175,-161.7075842423208,0.023187339848760757,0.8789709116251513,0.9733694498869612,0
gene_106,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-140.41422826352118,-11.068590292318763,2.529399643362472e-07,SE,225,0.8760146649104071,1.4962311993739072e+17,0.0016372203826904297,302.49285813586005,-140.41534267544444,0.0011144119232540106,0.9733693186137062,0.9733694498869612,0
gene_107,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-178.37820035909863,-1.5432615453360827,5.4981371124458436e-09,SE,225,1.0683049436198644,1.824662589698656e+17,0.0016870498657226562,378.42080232701494,-178.37931477124772,0.0011144121490929138,0.973369315916315,0.9733694498869612,0
gene_108,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-141.15686081320928,-4.144852312888107,3.5833419695869434e-08,SE,225,499.8254900525926,8.537008824338883e+19,0.0015828609466552734,303.97812323523624,-141.15797522741343,0.0011144142041530358,0.9733692913709505,0.9733694498869612,0
gene_109,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-189.38141364235526,-7.78389066634772,1.255328568837017e-07,SE,225,0.374828681052566,6.402065963911443e+16,0.0016622543334960938,400.4272288935282,-189.3825280530212,0.0011144106659344288,0.9733693336309767,0.9733694498869612,0
gene_110,0.1979475374715277,4,2.168265886298247,4.018777790676468,-163.72903507686377,-11.016896202255493,17.90279200077649,SE,225,0.01858745053977794,0.7339619937796616,0.0029501914978027344,349.1224717625452,-164.66298525122468,0.9339501743609162,0.33383857400514283,0.9733694498869612,0
gene_111,0.07117120903283632,4,3.6017603784793164,12.676477304228689,-173.3577320555067,-6.8366123970579995,2.3674246592833192,SE,225,0.006048717681869048,1.15129779131843,0.006867885589599609,368.37986571983106,-173.86527301248518,0.5075409569784881,0.47620529893430563,0.9733694498869612,0
gene_112,0.5028550482934239,4,1.3052997589111328,0.987583831654137,-168.56467067592604,-9.481192054992755,40.59382280208471,SE,225,3.474826289824278,65.08953618101125,0.0010499954223632812,358.79374296066976,-168.87565861977475,0.31098794384871553,0.5770745753910624,0.9733694498869612,0
gene_113,0.5149900295225626,4,1.3052997589111328,0.9407746309390996,-180.76460283347234,-6.774925104870803,21.256621518509814,SE,225,2.9804076785681817,55.90437372826809,0.001049041748046875,383.19360727576236,-181.1839276701149,0.4193248366425735,0.517274130020513,0.9733694498869612,0
gene_114,0.08419864456000843,4,3.6017603784793164,10.56485253939621,-160.39294135145178,-14.038964950489694,11.109238126070615,SE,225,0.005555913201481225,0.7946555396929644,0.005461454391479492,342.45028431172125,-161.13957261155966,0.7466312601078755,0.38754489414774895,0.9733694498869612,0
gene_115,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-160.05050323532896,-7.5613889839444814,1.1834624444797036e-07,SE,225,0.4200355031598828,7.174197531690975e+16,0.002149820327758789,341.7654080794756,-160.05161764619592,0.0011144108669611796,0.9733693312299373,0.9733694498869612,0
gene_116,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-149.0116668277442,-7.611574323279976,1.1986894338290228e-07,SE,225,1.0885088450034242,1.859170810633801e+17,0.0019178390502929688,319.68773526430607,-149.0127812399128,0.0011144121686186281,0.9733693156831024,0.9733694498869612,0
gene_117,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-157.61829004518768,-6.650881859760128,9.166343933361709e-08,SE,225,4.118195311882944,7.033868903764073e+17,0.0016243457794189453,336.90098169919304,-157.61940445839406,0.0011144132063805046,0.97336930328821,0.9733694498869612,0
gene_118,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-175.0897593671598,-5.068434274645225,5.352123393715417e-08,SE,225,0.178219625024078,3.0439874351762844e+16,0.0015921592712402344,371.84392034313726,-175.09087377618658,0.0011144090267976026,0.973369353208638,0.9733694498869612,0
gene_119,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-151.7048421761674,-7.8513095619303215,1.275206311870037e-07,SE,225,1.5637711109782535,2.6709177581685286e+17,0.0019350051879882812,325.0740859611525,-151.70595658868996,0.0011144125225541757,0.9733693114557418,0.9733694498869612,0
gene_120,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-169.7591586279491,-9.929947442269107,2.0378341942815737e-07,SE,225,0.5399769476732967,9.222794873349613e+16,0.0018622875213623047,361.18271886471587,-169.76027303922112,0.0011144112720273824,0.9733693263918759,0.9733694498869612,0
gene_121,0.008640391218143353,4,5.9829737238226635,105.51959707307553,-175.55686202563788,-7.16234050729834,0.415451167058374,SE,225,0.01925441747005698,193.5621654712922,0.0047397613525390625,372.77812566009345,-175.59683266092756,0.03997063528967715,0.8415380063616296,0.9733694498869612,0
gene_122,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-182.80953705976935,-2.3278485452293496,1.1781990211065165e-08,SE,225,0.926480420769984,1.582426603904958e+17,0.0015919208526611328,387.2834757283564,-182.81065147176008,0.0011144119907271488,0.9733693178078157,0.9733694498869612,0
gene_123,0.09430554798252483,4,3.6017603784793164,9.328497992038354,-155.9410334340472,-7.214039360331405,3.1730132370877517,SE,225,0.0037192332613629766,0.44080809869976845,0.005558013916015625,333.5464684769121,-156.89399681455075,0.9529633805035473,0.32896613965099075,0.9733694498869612,0
gene_124,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-167.88962522630482,-5.258448652820164,5.753027098543769e-08,SE,225,122.37202924667103,2.090111677620047e+19,0.0016453266143798828,357.4436520614273,-167.89073964040833,0.0011144141035117627,0.973369292572996,0.9733694498869612,0
gene_125,0.006203480288066831,4,5.9829737238226635,147.33209880710365,-163.89387281124675,-8.453569246727206,0.4318322066414719,SE,225,0.020339963370048404,392.69629586136,0.004746913909912109,349.4521472313112,-163.91490900335157,0.02103619210481611,0.8846804048168713,0.9733694498869612,0
gene_126,0.09888427769947015,4,5.9829737238226635,8.380860893259758,-169.00132982309555,-9.269986945129792,3.3553430337517196,SE,225,0.0012264759080615572,0.13454293783900378,0.005075216293334961,359.6670612550088,-172.44520280993328,3.4438729868377322,0.06348670591706407,0.29946559394841543,0
gene_127,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-153.80366672848413,-15.98348788851946,5.270403643468727e-07,SE,225,5.019322337247922,8.572991961810113e+17,0.0016303062438964844,329.27173506578595,-153.80478114179448,0.0011144133103471177,0.9733693020464467,0.9733694498869612,0
gene_128,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-168.42727668957286,-3.755803080551242,2.9614051785938326e-08,SE,225,6.575610987612496,1.1231129693037635e+18,0.0015866756439208984,358.5189549879634,-168.42839110300702,0.001114413434152084,0.9733693005677367,0.9733694498869612,0
gene_129,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-160.1106914861739,-9.029379717810299,1.685461039285735e-07,SE,225,1.0382419669889043,1.773315089042498e+17,0.0019097328186035156,341.88578458116547,-160.11180589829263,0.001114412118738528,0.973369316278864,0.9733694498869612,0
gene_130,0.009016043176991123,4,9.938466421540705,88.09376722014946,-170.0328007355905,-12.901565108059856,1.2645062267147091,SE,225,0.007072957013092728,65.40335298588292,0.0037720203399658203,361.7300030799987,-170.09144234884957,0.0586416132590557,0.8086559518558198,0.9733694498869612,0
gene_131,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-148.45961879489641,-8.551299786015798,1.5117289238746474e-07,SE,225,39.651433855311886,6.772456536477738e+18,0.001634359359741211,318.5836391986105,-148.46073320884707,0.0011144139506598094,0.9733692943986386,0.9733694498869612,0
gene_132,0.04101137510658686,4,3.6017603784793164,22.71309839816907,-163.1180546169836,-11.33368343322355,4.290148634205636,SE,225,0.008140850792287217,4.143273587954031,0.006131649017333984,347.9005108427849,-163.37578268054412,0.25772806356050637,0.6116853194325971,0.9733694498869612,0
gene_133,3.2072354492213125e-06,4,5.9829737238226635,286749.76740444486,-176.36479913311723,-6.846915409626632,0.00016445670922858862,SE,225,0.13162476991849034,9265253406.467436,0.0010418891906738281,374.39399987505215,-176.3659231323823,0.0011239992650757813,0.9732550541184172,0.9733694498869612,0
gene_134,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-159.44772767926816,-6.530330495775037,8.839627084849599e-08,SE,225,115.54786270192452,1.973555057018066e+19,0.0016357898712158203,340.559856967354,-159.4488420933646,0.001114414096434757,0.9733692926575227,0.9733694498869612,0
gene_135,0.49522426743417924,4,1.3052997589111328,1.0181934560820252,-167.826473448679,-8.889997488705434,35.217584733494405,SE,225,2.9574107865678503,55.40255335643874,0.0010690689086914062,357.3173485061757,-168.0956426142635,0.26916916558451476,0.6038896482229569,0.9733694498869612,0
gene_136,0.21676285804596807,4,2.168265886298247,3.5838491870288687,-154.03099110432197,-5.318503751304072,4.4981370040299264,SE,225,0.011941241165119482,0.42079360091464213,0.0029892921447753906,329.7263838174616,-155.2478104205904,1.2168193162684418,0.2699857668502311,0.9289373380914319,0
gene_137,0.3278274872998997,4,2.168265886298247,2.0336523089058196,-178.90495632089522,-8.239759995934676,14.26354306783116,SE,225,0.009550253880648538,0.21873645052575413,0.0015940666198730469,379.47431425060813,-181.48685262770778,2.5818963068125527,0.1080920983743926,0.48255401059996694,0
gene_138,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-169.5997941243063,-5.99779710876709,7.469200628382269e-08,SE,225,0.7564032205499284,1.2919351047729931e+17,0.00164031982421875,360.8639898574303,-169.6009085360481,0.0011144117418098176,0.9733693207808528,0.9733694498869612,0
gene_139,0.24286743360472643,4,2.168265886298247,3.092031883506779,-197.26392266957455,-12.68406269001555,27.519836044491946,SE,225,0.006933099100162416,0.2136903876222084,0.003197193145751953,416.1922469479668,-199.326121742525,2.062199072950449,0.150992129394368,0.6393025656938709,0
gene_140,0.19783738980034293,4,1.3052997589111328,4.050305611234942,-160.40162646048904,-1.0885061405291079,0.27232274560545877,SE,225,3.913574686161673,154.64575393927987,0.0016376972198486328,342.46765452979577,-160.44090523604183,0.03927877555278769,0.8428973991245597,0.9733694498869612,0
gene_141,0.48885791702032794,4,1.3052997589111328,1.0444622249935138,-188.3678095732002,-7.004251723632076,21.682641038249386,SE,225,4.898036320836744,91.81573710659164,0.001077413558959961,398.40002075521807,-188.52435759390735,0.156548020707163,0.692354762820119,0.9733694498869612,0
gene_142,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-171.711754098008,-6.586759722208014,8.997926067456218e-08,SE,225,673.6969674845703,1.1506729990383146e+20,0.0015895366668701172,365.08790980483366,-171.71286851222663,0.0011144142186481076,0.9733692911978233,0.9733694498869612,0
gene_143,0.5044130473848774,4,1.3052997589111328,0.9814480227421527,-141.88659796245048,-1.7803951439618244,1.5352764911687282,SE,225,17.190187260523526,322.02502957005925,0.0010433197021484375,305.43759753371864,-142.05448062890116,0.16788266645068006,0.6820004452898715,0.9733694498869612,0
gene_144,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-168.64361372767826,-7.903464791878001,1.2928979709364573e-07,SE,225,4.371160379732833,7.465932705923656e+17,0.0016486644744873047,358.9516290641742,-168.64472814091675,0.0011144132384970362,0.9733693029046144,0.9733694498869612,0
gene_145,0.005432762532766965,4,5.9829737238226635,168.36380692171352,-159.4611925617446,-6.9972236635541485,0.26298145599470885,SE,225,0.020953698465044128,525.7861877897031,0.00529026985168457,340.5867867323069,-159.4739241490915,0.012731587346877404,0.9101618960896766,0.9733694498869612,0
gene_146,0.4876401801963456,4,1.3052997589111328,1.04956498396727,-163.2359264803311,-10.864001743448826,51.801402644742446,SE,225,3.2414891109199475,60.77401691277728,0.0010437965393066406,348.1362545694799,-163.4398606119019,0.2039341315708043,0.6515638939365098,0.9733694498869612,0
gene_147,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-166.77300548788253,-4.893544583621809,4.988941892975474e-08,SE,225,0.1171932560163947,2.0016583401132564e+16,0.001653432846069336,355.21041258458274,-166.7741198956795,0.0011144077969618138,0.9733693678976645,0.9733694498869612,0
gene_148,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-165.80109733458357,-10.747101812379512,2.3859050785623856e-07,SE,225,21.14976745848917,3.6123758195453153e+18,0.0015769004821777344,353.26659627798483,-165.8022117484043,0.001114413820715754,0.9733692959506727,0.9733694498869612,0
gene_149,0.0243252454042467,4,5.9829737238226635,36.887833435105236,-185.8559387148656,-4.044541326756225,0.30403161989434124,SE,225,0.003668064846817016,4.961295480533182,0.006140232086181641,393.3762790385489,-186.10484300116852,0.24890428630291694,0.6178476619733917,0.9733694498869612,0
gene_150,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-145.35542471629668,-1.453658670339234,1.9342293193577254,SE,225,7.654132626060757,2683802176.106656,0.0010471343994140625,312.37525104141105,-145.81468014529298,0.45925542899630045,0.4979721551150901,0.9733694498869612,0
gene_151,0.12724148819185407,4,3.6017603784793164,6.662429264809821,-144.8735194554695,-5.718807117711004,2.397739278220572,SE,225,0.002368960551652392,0.17466423435423192,0.004802227020263672,311.4114405197567,-146.91130751738402,2.0377880619145117,0.153432615766529,0.6393025656938709,0
gene_152,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-145.95545368511375,-5.425762879395209,6.111975463715409e-08,SE,225,714.9343465705175,1.2211063555108499e+20,0.0016632080078125,313.5753089790452,-145.95656809933436,0.0011144142206092056,0.9733692911744003,0.9733694498869612,0
gene_153,0.480413334329895,4,1.3052997589111328,1.080380398052636,-174.89002390070704,-11.015089421580159,52.55104769763296,SE,225,6.99052108938874,131.25461524664914,0.0010409355163574219,371.44444941023175,-174.94158398230877,0.05156008160173542,0.820370515489492,0.9733694498869612,0
gene_154,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-174.9658655189237,-15.132555983848796,4.7256390321676427e-07,SE,225,0.3559896557529019,6.0802958092755656e+16,0.001636505126953125,371.59613264666507,-174.96697992949348,0.0011144105697837858,0.9733693347793885,0.9733694498869612,0
gene_155,0.0574204051099693,4,3.6017603784793164,15.944798659160991,-168.99631583848662,-13.170707366039911,7.489788326039373,SE,225,0.005119365432907159,1.4185348592715694,0.006142377853393555,359.65703328579093,-169.48026449522862,0.48394865674200105,0.4866391604840251,0.9733694498869612,0
gene_156,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-156.8579084707476,-12.863597614184249,3.415501044269125e-07,SE,225,0.06652331128008462,1.1362167530963024e+16,0.002130746841430664,335.38021855031286,-156.85902287641488,0.0011144056672947045,0.9733693933341986,0.9733694498869612,0
gene_157,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-143.08039720669024,-9.372271293683957,71.66838642628348,SE,225,1.8031055063999708,632230811.543529,0.0016064643859863281,307.82519602219816,-144.6684371788721,1.5880399721818605,0.20760639075892728,0.795371553357352,0
gene_158,0.4892545664982141,4,1.3052997589111328,1.04280560423847,-155.66372781744266,-8.054568320777278,28.60585893308847,SE,225,3.7161328851664384,69.65665637096342,0.0010471343994140625,332.991857243703,-155.85736072634137,0.19363290889870655,0.6599100235581858,0.9733694498869612,0
gene_159,0.2091176033902772,4,2.168265886298247,3.7511345005449472,-171.06244674386886,-12.53334869746186,24.11657311093521,SE,225,0.0112965290693175,0.41611431371767155,0.0034804344177246094,363.7892950965554,-172.6340241074761,1.571577363607247,0.20997809008634094,0.795371553357352,0
gene_160,2.0589420011371175e-09,4,1.3052997589111328,485165195.4097903,-175.89529976266886,-6.072859228913904,7.659087752392458e-08,SE,225,83.58461478530914,1.427623456991095e+19,0.001634359359741211,373.4550011341554,-175.89641417721754,0.0011144145486809975,0.9733692872559566,0.9733694498869612,0
gene_161,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-185.17697687388818,-9.52840943488985,1.877592273313018e-07,SE,225,0.16788871980093203,2.867535791935509e+16,0.002137899398803711,392.01835535659404,-185.17809128275528,0.0011144088670960173,0.9733693551160961,0.9733694498869612,0
gene_162,0.4768778052444312,4,1.3052997589111328,1.0957961957767426,-165.30383009776278,-12.278143780007154,64.81747878066828,SE,225,5.192195568454318,97.58197067175232,0.0010421276092529297,352.27206180434325,-165.36593351585358,0.06210341809079978,0.8032017680260055,0.9733694498869612,0
gene_163,0.028444029061611732,4,5.9829737238226635,31.413188628649273,-167.5076692712368,-10.080346325270423,2.051671433447291,SE,225,0.0021894901373993077,2.202361644807067,0.006330013275146484,356.6797401512913,-167.9519430175177,0.444273746280885,0.505066880221908,0.9733694498869612,0
gene_164,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-168.3482367966808,-12.024968478036913,2.985814617607367e-07,SE,225,10.578052445637525,1.806729125864009e+18,0.0010423660278320312,358.3608752021793,-168.34935121166905,0.0011144149882511556,0.9733692820057929,0.9733694498869612,0
gene_165,0.10394226957186105,4,3.6017603784793164,8.373577679001952,-171.15397149864282,-6.691375607293582,2.908424816319563,SE,225,0.002545435898258729,0.25762304655532126,0.004603385925292969,363.9723446061033,-172.53708602555176,1.3831145269089404,0.23957134174351946,0.8680121077663749,0
gene_166,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-175.3204887610259,-11.01839413264863,2.508077538223945e-07,SE,225,2.6870471281530874,4.589470825516249e+17,0.0017764568328857422,372.3053791308695,-175.3216031739703,0.001114412944389187,0.9733693064173995,0.9733694498869612,0
gene_167,0.4902831877367026,4,1.3052997589111328,1.038522019622575,-179.76744094658332,-4.815080675059221,10.343558015854692,SE,225,6.207573618376155,116.3417859828489,0.0010504722595214844,381.1992835019843,-179.90135482182586,0.13391387524254128,0.7144080209999997,0.9733694498869612,0
gene_168,0.5321812730272618,4,1.3052997589111328,0.8781157499140068,-164.93458940313644,-9.161995599244166,39.882753578161285,SE,225,3.653466856696932,68.88075152920345,0.0011055469512939453,351.53358041509057,-165.46670295075813,0.5321135476216909,0.4657196331467742,0.9733694498869612,0
gene_169,0.49202977197193326,4,1.3052997589111328,1.0312895785364322,-186.95124566480422,-6.028176468369878,16.192305338913137,SE,225,3.9556373818066897,74.12178658602035,0.0010426044464111328,395.5668929384261,-187.16629872994582,0.21505306514160338,0.642835365976854,0.9733694498869612,0
gene_170,2.54238368101264e-06,4,3.6017603784793164,382054.2732285562,-162.65068039120547,-9.273606335375895,0.0002257445177817456,SE,225,2.086995543859745,233786536136.00473,0.0010364055633544922,346.9657623912286,-162.65179671325882,0.0011163220533489948,0.9733465140398703,0.9733694498869612,0
gene_171,0.10836817043738897,4,2.168265886298247,8.160657340918156,-194.26839753207253,-1.1006306359185434,0.1465839763171641,SE,225,0.02050136173478262,1.941193134825099,0.0063648223876953125,410.20119667296274,-194.6824351777791,0.4140376457065713,0.5199272373679988,0.9733694498869612,0
gene_172,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-146.537143384091,-12.603639366863806,3.278617512891701e-07,SE,225,0.2056620560514072,3.512703578118431e+16,0.0021295547485351562,314.7386883769997,-146.53825779348261,0.0011144093916186648,0.973369348851256,0.9733694498869612,0
gene_173,0.07198086410410011,4,3.6017603784793164,12.522964042640602,-158.02439244137543,-6.59738444141935,2.220825198463583,SE,225,0.003140213689483845,0.5861733269016143,0.005311012268066406,337.71318649156854,-158.85991992736254,0.8355274859871145,0.3606790529899121,0.9733694498869612,0
gene_174,0.5424976471042461,4,1.3052997589111328,0.8424210786581139,-171.24924672012253,-2.403194333353128,2.9278715394168326,SE,225,2.1336470667236043,40.42359912168076,0.0010800361633300781,364.16289504906274,-171.98905616864678,0.7398094485242552,0.38972192537997585,0.9733694498869612,0
gene_175,2.6370977855586373e-06,4,5.9829737238226635,348744.953051924,-149.74287198164166,-8.783076938483608,0.00022182357007574744,SE,225,0.17346887184006968,18061317061.357315,0.0010457038879394531,321.150145572101,-149.74399326508268,0.0011212834410230244,0.9732873723418669,0.9733694498869612,0
gene_176,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-170.12889453336084,-1.8669896212032588,7.73198165074533e-09,SE,225,2.8825332814094327,4.923360762824143e+17,0.0016102790832519531,361.92219067553935,-170.1300089463516,0.0011144129907734168,0.9733693058633924,0.9733694498869612,0
gene_177,0.21150466724890568,4,3.6017603784793164,3.6211492872033397,-174.45784151949653,-9.319926804729503,8.213282850368547,SE,225,0.0013109747011571535,0.0476139439264412,0.002965211868286133,370.58008464781074,-180.18230114822072,5.7244596287241905,0.016730184331340214,0.08365092165670107,0
gene_178,0.14014351627248944,4,3.6017603784793164,5.959642634629755,-180.29521333612598,-5.237154547331503,2.139474600092091,SE,225,0.002226734706215325,0.14199849700399444,0.004802703857421875,382.25482828106965,-182.73148031054103,2.436266974415048,0.11855806948519676,0.511026161574124,0
gene_179,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-166.45508857043126,-5.671034807215613,26.422304323403537,SE,225,16.317055594955225,5721320945.536293,0.0010933876037597656,354.5745787496802,-167.04421983494038,0.5891312645091205,0.44275525008695726,0.9733694498869612,0
gene_180,0.061738973164061746,4,2.168265886298247,15.073204640835565,-161.22529228329108,-0.951772249335749,0.065939408118497,SE,225,0.04079435748977056,9.945103529037384,0.00480198860168457,344.11498617539985,-161.36363158097427,0.13833929768318853,0.7099375884645344,0.9733694498869612,0
gene_181,0.19918117338615282,4,1.3052997589111328,4.016240765702256,-173.80358178686066,-2.2895803669850925,1.0525000765773396,SE,225,4.506327174714225,176.52871015073708,0.001596689224243164,369.271565182539,-173.8386245381024,0.03504275124174683,0.8515061048105277,0.9733694498869612,0
gene_182,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-148.26214407175638,-5.146839630088321,21.770440652677685,SE,225,16.752115380010192,5873867870.826238,0.0016677379608154297,318.18868975233045,-149.4100897181494,1.1479456463930262,0.2839796110088526,0.946598703362842,0
gene_183,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-170.87000990775152,-5.6480021051213605,26.220608164298753,SE,225,263.412885035441,92361618044.82394,0.0015785694122314453,363.40442142432073,-171.67201693729416,0.8020070295426365,0.3704939773520627,0.9733694498869612,0
gene_184,1.20749889598749e-09,4,16.509033696538385,485165195.4097903,-162.36161391993983,-5.035094080698405,5.276570616069709e-08,SE,225,0.06867203586916504,3.4102168230271212e+16,0.0013453960418701172,346.38762944869734,-162.36272833923013,0.0011144192903032035,0.9733692306227474,0.9733694498869612,0
gene_185,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-157.5367226152698,-9.486775345145567,1.8599111367224558e-07,SE,225,20.50673793284857,3.502546512237948e+18,0.0015976428985595703,336.7378468393573,-157.5378370290815,0.0011144138116776503,0.9733692960586225,0.9733694498869612,0
gene_186,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-160.72923099857644,-9.611401931543842,1.9091104030872632e-07,SE,225,2.2863029720718835,3.9050006524549485e+17,0.0016341209411621094,343.12286360597057,-160.7303454114072,0.0011144128307591927,0.9733693077745813,0.9733694498869612,0
gene_187,0.5101322305015119,4,1.3052997589111328,0.9592456863289319,-158.84162651640338,-9.556027785799255,41.758462413406306,SE,225,1.9432545846413591,36.422192877186,0.001077890396118164,339.34765464162444,-159.31034666874893,0.4687201523455542,0.49357654823286734,0.9733694498869612,0
gene_188,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-182.79508997907396,-5.970052159457723,7.40754233864477e-08,SE,225,0.07592115157754543,1.2967316670930018e+16,0.0021276473999023438,387.2545815669656,-182.7962043852933,0.0011144062193295667,0.9733693867407461,0.9733694498869612,0
gene_189,0.06267428133353846,4,2.168265886298247,14.833460896865178,-154.51307733802133,-7.79595354623208,3.4594004580630835,SE,225,0.026883913705497794,6.383144052615748,0.005904436111450195,330.69055628486035,-154.69525715554894,0.18217981752761148,0.6695065938163731,0.9733694498869612,0
gene_190,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-159.38704819026998,-4.585948861670267,4.3845631526324845e-08,SE,225,2.596678467956672,4.435121344568548e+17,0.0016291141510009766,340.43849798935764,-159.38816260319146,0.0011144129214812892,0.9733693066910084,0.9733694498869612,0
gene_191,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-166.4357687539491,-6.316130102221539,8.275646968601008e-08,SE,225,3.071629147912691,5.246336103840559e+17,0.0015909671783447266,354.5359391167159,-166.43688316698206,0.0011144130329512336,0.9733693053596262,0.9733694498869612,0
gene_192,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-162.56280193222165,-9.706966862750834,1.9472453243109267e-07,SE,225,0.10572881700293453,1.8058459636502116e+16,0.0021669864654541016,346.790005473261,-162.56391633967385,0.0011144074522064784,0.9733693720153865,0.9733694498869612,0
gene_193,0.0852268894171691,4,9.938466421540705,8.602630981402802,-158.1820768027524,-4.457204627308895,0.4459215548782817,SE,225,0.0017435795076999124,0.24436615868043152,0.0029239654541015625,338.02855521432247,-162.69492933923647,4.5128525364840755,0.03364109190656961,0.16490731326749808,0
gene_194,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-171.92775691311908,-9.50035670260085,1.8658942957738858e-07,SE,225,0.15567038657486193,2.658846918227411e+16,0.002179384231567383,365.51991543505585,-171.9288713217767,0.0011144086576280188,0.973369357617959,0.9733694498869612,0
gene_195,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-155.90477454912298,-9.452002412091199,1.846266766974143e-07,SE,225,10.475353515304143,1.789188170231394e+18,0.0017209053039550781,333.47395070706364,-155.90588896273871,0.0011144136157383855,0.9733692983988944,0.9733694498869612,0
gene_196,0.5396558631587305,4,1.3052997589111328,0.8521174680913286,-161.9770327045431,-7.5509503276168815,27.469291065369966,SE,225,2.3309706376675665,44.09669262337029,0.0010497570037841797,345.61846701790387,-162.6537846196683,0.6767519151252088,0.41070743927171827,0.9733694498869612,0
gene_197,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-166.8132749214369,-5.659349234551961,6.654672973820641e-08,SE,225,0.7348671327504374,1.2551515122502016e+17,0.0016663074493408203,355.2909514516915,-166.81438933314234,0.0011144117054300295,0.9733693212153685,0.9733694498869612,0
