,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_101,0.02706098205830712,4,0.5,35.94490552352683,-3696.0702626746483,-29.925627582929216,23.881523301914857,SE,2500,0.14783241603194078,163.37197287587605,0.006798267364501953,7423.436709392722,-3696.1252071709064,0.054944496258030995,0.8146725771800901,0.9920220829528162,0
gene_102,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3683.662651318242,9.249954729373675,1.786543043743564e-07,SE,2500,0.0007157339921721056,142769420019044.3,0.0016758441925048828,7398.621486679909,-3683.66275142197,0.00010010372807300882,0.992017150498844,0.9920220829528162,0
gene_103,0.024551691906515367,4,0.5,39.72081159774252,-3679.383437626698,-9.836199404744281,2.36861010299372,SE,2500,0.1559535816009996,207.25486418850815,0.007519721984863281,7390.063059296822,-3679.407056370406,0.02361874370762962,0.8778589732571777,0.9920220829528162,0
gene_104,0.12787175397357073,4,0.5,6.818690991649394,-3606.6883711584055,12.40055038430408,18.39511201835334,SE,2500,0.0070491718750137905,0.5158401300940283,0.00677180290222168,7244.6729263602365,-3607.3770903133486,0.6887191549431009,0.40660038554402833,0.9920220829528162,0
gene_105,0.0019877115592517878,4,11.377976770644345,392.7910604591691,-3576.188525835605,-17.41979450479226,0.3374738583423756,SE,2500,2.537042836819854e-05,4.688073041690256,0.005631446838378906,7183.673235714636,-3576.6058191641673,0.41729332856220935,0.5182907197964477,0.9920220829528162,0
gene_106,2.060656676416491e-09,4,0.5,485165195.4097903,-3588.6422468493693,13.288393570188434,3.660917833237817e-07,SE,2500,0.005081684011857484,866506712290150.2,0.0017085075378417969,7208.580677742164,-3588.642346844763,9.999539361160714e-05,0.992021471131974,0.9920220829528162,0
gene_107,0.09255831837105441,4,0.5,9.801635492584525,-3612.485264930338,21.466419074160793,40.50528664024263,SE,2500,0.010242587613126007,1.251837449077677,0.007176876068115234,7256.266713904101,-3612.8166064935217,0.3313415631837415,0.56487019286379,0.9920220829528162,0
gene_108,0.14384341927496094,4,0.5,5.950568796745764,-3631.1251599018815,3.082344920726783,1.4118926124802265,SE,2500,0.006259681834383002,0.38413717054524976,0.007160186767578125,7293.546503847188,-3632.06249568397,0.9373357820886667,0.332963953467852,0.9920220829528162,0
gene_109,2.0606566764164913e-09,4,0.5,485165195.4097903,-3675.1543604190265,-18.403550145236924,7.003765241840616e-07,SE,2500,4.354457232111003,7.425031566701814e+17,0.0017197132110595703,7381.604904881478,-3675.154460444634,0.00010002560748034739,0.9920202658965503,0.9920220829528162,0
gene_110,0.05142775801918482,4,0.5,18.44030497978944,-3570.9822429582023,-15.72780623718523,12.394273525497551,SE,2500,0.031214729252696916,10.530389383649185,0.007918596267700195,7173.26066995983,-3571.094449726769,0.1122067685669208,0.737645613730584,0.9920220829528162,0
gene_111,2.0606566764164913e-09,4,0.5,485165195.4097903,-3662.3501739916464,-30.963564007127008,1.9783749331703773e-06,SE,2500,0.03129298261884074,5335943640638351.0,0.0044651031494140625,7355.996532026718,-3662.3502740057097,0.00010001406326409779,0.9920207263754481,0.9920220829528162,0
gene_112,0.007632208976214679,4,0.5,129.99231747699596,-3668.7815645439846,28.68408936781568,6.2607643951799705,SE,2500,1.1552608307316294,14822.655852493914,0.008309125900268555,7368.859313131395,-3668.7847167211967,0.0031521772120868263,0.9552268902404102,0.9920220829528162,0
gene_113,0.07033697877628015,4,0.5,13.214085914767361,-3655.491686620442,-24.3729514604041,40.17008971231075,SE,2500,0.018070638187847647,3.510174525181681,0.007185697555541992,7342.27955728431,-3655.7065826814223,0.21489606098020886,0.6429566899340196,0.9920220829528162,0
gene_114,0.06539655457896827,4,0.5,14.287879837359721,-3635.912024763191,12.045777934204528,9.201664340310062,SE,2500,0.02096997687136038,4.622084583862764,0.006414175033569336,7303.120233569807,-3636.1152926242085,0.20326786101759353,0.6520959525866614,0.9920220829528162,0
gene_115,2.0606566764164913e-09,4,0.5,485165195.4097903,-3616.8153144392454,-17.604324545063537,6.40955684991773e-07,SE,2500,0.010954717040387236,1867950825865134.0,0.00446629524230957,7264.926812921916,-3616.8154144446235,0.0001000053780444432,0.9920210728314175,0.9920220829528162,0
gene_116,2.0606566764164913e-09,4,0.5,485165195.4097903,-3644.783251293731,-18.75743971612139,7.27427719422987e-07,SE,2500,0.024337171909384635,4149868974228636.0,0.004456520080566406,7320.862686630888,-3644.7833513061155,0.00010001238433687831,0.9920207933471763,0.9920220829528162,0
gene_117,2.060656676416491e-09,4,0.5,485165195.4097903,-3622.671542633696,-2.837026732681704,1.8778827453885067e-08,SE,2500,0.016903454681276235,2882303761517117.5,0.004445552825927734,7276.639269310817,-3622.6716426432213,0.00010000952534028329,0.9920209073926884,0.9920220829528162,0
gene_118,0.08470327515056277,4,0.5,10.803313640844033,-3643.5996640405256,3.557774673333979,1.1118511372588467,SE,2500,0.014850168389514052,2.102850506888669,0.0056111812591552734,7318.495512124477,-3643.8377346967914,0.2380706562657906,0.6256030742446035,0.9920220829528162,0
gene_119,0.0022824882711268905,4,0.5,437.0129633516009,-3562.3745544967314,7.119418158619791,0.11786999464594146,SE,2500,0.002088947666879616,293.1005330010272,0.0019555091857910156,7156.045293036888,-3562.430027190303,0.05547269357157347,0.813800176888843,0.9920220829528162,0
gene_120,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3641.4367159269314,-16.96680151996727,5.955714126003955e-07,SE,2500,0.04101950763057046,7087830109206356.0,0.001683950424194336,7314.169615897288,-3641.4368159645546,0.00010003762326959986,0.9920197866356427,0.9920220829528162,0
gene_121,0.166735881215049,4,0.5,4.996304416843519,-3541.276339184459,-46.96949057514095,334.50730447323406,SE,2500,0.005213063208229753,0.2590148322447485,0.007654666900634766,7113.848862412344,-3542.533987418965,1.257648234505723,0.26209671757215336,0.964599076922371,0
gene_122,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3597.868749496429,-13.50680699730905,3.781701807673592e-07,SE,2500,0.00017387112554015846,34682549694325.258,0.0016906261444091797,7227.033683036283,-3597.868849679434,0.00010018300508818356,0.9920139902263938,0.9920220829528162,0
gene_123,0.034698168219718085,4,0.5,27.813257821105907,-3597.601288417802,-19.422404735995624,12.860235244743015,SE,2500,0.055142925232777404,38.2264646074507,0.0071408748626708984,7226.49876087903,-3597.647356601344,0.046068183542047336,0.8300519031936906,0.9920220829528162,0
gene_124,0.004313151772936421,4,11.377976770644345,180.59557287368818,-3646.746419925261,-37.06756329502136,2.0426063147687095,SE,2500,2.0146212162040804e-05,0.7983183440816264,0.0063915252685546875,7324.789023893947,-3648.366969200111,1.6205492748499637,0.20301521605148132,0.8056159367122275,0
gene_125,7.641779893302657e-05,4,11.377976770644345,10236.496824512466,-3624.4181296911793,17.72387634251413,0.029245186896989402,SE,2500,0.0010515808352360638,130427.03757699003,0.006951332092285156,7280.132443425784,-3624.4190144699423,0.0008847787630656967,0.976270238799999,0.9920220829528162,0
gene_126,0.004310255581040109,4,11.377976770644345,180.7174461931823,-3637.4514138084487,12.849262165208893,0.25060196699682685,SE,2500,1.5240164156800625e-05,0.6047147517429182,0.006793022155761719,7306.199011660323,-3639.5200213614808,2.0686075530320522,0.15035874620078682,0.671244402682084,0
gene_127,2.060656676416491e-09,4,0.5,485165195.4097903,-3570.7577462676163,-22.28765904971747,1.0259570443301826e-06,SE,2500,0.011811449826488235,2014037183864438.5,0.0017027854919433594,7172.811676578658,-3570.757846273776,0.00010000615975513938,0.9920210416481315,0.9920220829528162,0
gene_128,0.1130221918805942,4,0.5,7.84592781321584,-3652.93578745425,-24.607822651867163,64.21420496069557,SE,2500,0.008912417147945424,0.7895718451340121,0.006766796112060547,7337.167758951926,-3653.5050400046516,0.5692525504014156,0.4505560858813439,0.9920220829528162,0
gene_129,0.1223311220803406,4,0.5,7.1728049088191845,-3680.387886470363,-10.321962014365877,12.277754353040827,SE,2500,0.007264272365436759,0.5689064383072066,0.006024360656738281,7392.071956984151,-3681.0267527011897,0.6388662308268067,0.42412164980321554,0.9920220829528162,0
gene_130,0.030780657441237987,4,0.5,31.48034335316238,-3642.2579205435336,-14.338663447793497,6.247848679086914,SE,2500,0.08194549344532305,71.05584074568272,0.006360530853271484,7315.812025130493,-3642.3075675906357,0.04964704710209844,0.823678579917458,0.9920220829528162,0
gene_131,0.09238840965064476,4,0.5,9.821500009216194,-3675.2766739292956,11.040544344348188,10.77254367557233,SE,2500,0.010605200124342401,1.3000818461176944,0.008306503295898438,7381.849531902017,-3675.547151606098,0.27047767680232937,0.6030115225657967,0.9920220829528162,0
gene_132,0.0322865464016674,4,0.5,29.965426681373167,-3662.4619888813945,-9.633121715927748,2.975015538786465,SE,2500,0.07789799408369578,61.7664344642596,0.006768465042114258,7356.2201618062145,-3662.5163740831777,0.05438520178313411,0.8156011750244774,0.9920220829528162,0
gene_133,0.10639121047943262,4,0.5,8.397247643295003,-3635.39935648884,-5.776710602699921,3.451426468353892,SE,2500,0.008517605367987499,0.8305108796979651,0.007558584213256836,7302.094897021106,-3636.0064126727775,0.6070561839374022,0.4358983667744609,0.9920220829528162,0
gene_134,0.059491898343068936,4,0.5,15.805199908219624,-3599.99516275226,12.952764897058678,9.700069073847812,SE,2500,0.026302129143785217,6.84496284051164,0.0063991546630859375,7231.286509547946,-3600.1560203397676,0.16085758750750756,0.688368181222161,0.9920220829528162,0
gene_135,2.060656676416491e-09,4,0.5,485165195.4097903,-3615.75323443886,19.517235746645156,7.87316864853694e-07,SE,2500,1.6642401388019332,2.8377900864549277e+17,0.004820346832275391,7262.802652921146,-3615.753334463803,0.00010002494309446774,0.9920202923970377,0.9920220829528162,0
gene_136,2.060656676416491e-09,4,0.5,485165195.4097903,-3548.0744122974975,-22.10253236496622,1.0089811111622466e-06,SE,2500,0.0384673013381137,6559277344948426.0,0.004832267761230469,7127.44500863842,-3548.0745123128027,0.00010001530517911306,0.992020676836322,0.9920220829528162,0
gene_137,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3592.873916391429,14.20767220145342,4.181978370308894e-07,SE,2500,0.00018487442379232298,31944764407675.06,0.0016927719116210938,7217.044016826283,-3592.8740165810045,0.00010018957573265652,0.9920137283525449,0.9920220829528162,0
gene_138,1.0310916211375741e-09,4,21.256122803129635,485165195.4097903,-3640.0473424635748,-31.551416589575126,2.054076247941698e-06,SE,2500,0.006561338140288557,4468620345188463.5,0.0021152496337890625,7311.390868970575,-3640.047442476481,0.00010001290638683713,0.9920207725227542,0.9920220829528162,0
gene_139,0.09997037729367933,4,0.5,9.000792544301435,-3658.3103241963245,-25.240094357887894,60.19209087245369,SE,2500,0.00922434488607065,0.9941339624584656,0.007588624954223633,7347.916832436074,-3658.7838444231083,0.47352022678387584,0.4913721417151319,0.9920220829528162,0
gene_140,2.0575769550559704e-09,4,0.9340906222436361,485165195.4097903,-3683.8970187954037,27.40036763423882,1.549772275460597e-06,SE,2500,0.011113378530440933,1900682117295836.5,0.0017347335815429688,7399.090221634233,-3683.8971188431933,0.00010004778960137628,0.9920193811645432,0.9920220829528162,0
gene_141,0.07540690766460113,4,0.5,12.258428340704805,-3649.8620534966667,66.10107292234447,315.3134960739971,SE,2500,0.015548303255980576,2.6800314654848574,0.00640869140625,7331.020291036759,-3650.125422202066,0.26336870539944357,0.6078151975280093,0.9920220829528162,0
gene_142,2.0606566764164913e-09,4,0.5,485165195.4097903,-3636.7637720287094,-11.175593830897972,2.5963950602640156e-07,SE,2500,0.09146929050606,1.5596946604113558e+16,0.004484415054321289,7304.823728100844,-3636.7638720480163,0.00010001930695580086,0.9920205172103257,0.9920220829528162,0
gene_143,0.00523109566344503,4,11.377976770644345,148.7676862358039,-3608.3420762149494,-42.30104931924091,2.814163542523097,SE,2500,4.409543652588734e-05,1.1924357665586856,0.005268096923828125,7247.980336473324,-3609.878338648141,1.5362624331914958,0.21517499297813747,0.8275961268389903,0
gene_144,0.13315559736651372,4,0.5,6.50844143679671,-3659.614011502058,-22.685571157374202,63.59752044635129,SE,2500,0.00655755657060543,0.4513437092457003,0.0067675113677978516,7350.5242070475415,-3660.3872764247826,0.7732649227245929,0.3792089136307766,0.9920220829528162,0
gene_145,0.001388443368183253,4,11.377976770644345,562.6618721720776,-3625.8487497231927,1.0660351136293458,0.0029387973335530918,SE,2500,9.096707487798868e-06,3.436507997655669,0.0075893402099609375,7282.993683489811,-3626.3091706370187,0.46042091382605577,0.49742732423966907,0.9920220829528162,0
gene_146,2.060656676416491e-09,4,0.5,485165195.4097903,-3623.892798091343,-13.23415874722641,3.631878582124622e-07,SE,2500,0.03106142857451223,5296460049529493.0,0.004823446273803711,7279.081780226112,-3623.892898105364,0.00010001402097259415,0.9920207280624322,0.9920220829528162,0
gene_147,0.006455562691079043,4,0.5,153.86805804807568,-3571.6009472550945,11.203131307117138,0.8138757649842114,SE,2500,1.6289569544454057,29071.833456641685,0.008358478546142578,7174.4980785536145,-3571.6030627495093,0.0021154944147383503,0.9633146303047992,0.9920220829528162,0
gene_148,0.05157767156776498,4,0.5,18.383801285992657,-3638.7309648313194,8.282859713076085,3.488165876584417,SE,2500,0.02284750169581379,7.667487047165361,0.0066339969635009766,7308.758113706064,-3638.8209917037034,0.09002687238398721,0.7641429957352043,0.9920220829528162,0
gene_149,0.0014726448024669923,4,11.377976770644345,530.445815573265,-3674.5078942166438,-32.963669542749194,1.0369849603743553,SE,2500,1.8705957856219303e-05,6.283848890529281,0.00796198844909668,7380.311972476713,-3674.7636359926582,0.25574177601447445,0.6130608219943663,0.9920220829528162,0
gene_150,0.05973767922186179,4,0.5,15.736058662726915,-3583.7166982133795,1.025126022620449,0.1221333573057445,SE,2500,0.02649776556864569,6.845858650749305,0.007936716079711914,7198.729580470184,-3583.865569734933,0.1488715215537013,0.6996161135650388,0.9920220829528162,0
gene_151,0.0007196307480719652,4,21.256122803129635,694.6476016966777,-3662.72463582656,-8.460082502646546,0.03956078940786995,SE,2500,6.75597381827024e-06,9.474308931203621,0.0020685195922851562,7356.745455696546,-3662.9021439372136,0.17750811065343441,0.673523534810283,0.9920220829528162,0
gene_152,0.10182026054702925,4,0.5,8.819101272409107,-3643.6893624846925,33.114401907269006,105.33251260649534,SE,2500,0.010611622023758899,1.110249575860505,0.005655527114868164,7318.6749090128105,-3644.204274968282,0.5149124835893417,0.47301997732015066,0.9920220829528162,0
gene_153,0.0010906816100390835,4,11.377976770644345,716.4850675539601,-3632.908796241032,18.827137003918097,0.2870551079930254,SE,2500,2.6805448915195322e-05,16.389955566101296,0.0076138973236083984,7297.11377652549,-3633.0426588143937,0.13386257336151175,0.7144603326848324,0.9920220829528162,0
gene_154,2.0606566764164913e-09,4,0.5,485165195.4097903,-3600.302529691031,-10.240410146500043,2.1829528536310914e-07,SE,2500,0.002288489763755318,390223346566653.1,0.0017375946044921875,7231.901243425487,-3600.3026296710887,9.998005771194585e-05,0.9920220829528162,0.9920220829528162,0
gene_155,0.05681490938916718,4,0.5,16.59701124061654,-3661.9625667293717,21.926749525133822,26.479789343558945,SE,2500,0.02954622444476983,8.342532966109781,0.006372690200805664,7355.221317502169,-3662.102102336516,0.13953560714435298,0.7087431187054125,0.9920220829528162,0
gene_156,2.0606566764164913e-09,4,0.5,485165195.4097903,-3671.4553050156246,-1.645005799235145,7.853876396240688e-09,SE,2500,0.008880021441178143,1514182732752945.5,0.001730203628540039,7374.206794074675,-3671.4554050186307,0.00010000300608226098,0.992021167452303,0.9920220829528162,0
gene_157,2.0470400982907467e-09,4,1.7450505811270067,485165195.4097903,-3595.386254944402,-35.51751901420265,2.6022750637747056e-06,SE,2500,0.0028434356183944204,491322050258492.9,0.001699209213256836,7222.0686939322295,-3595.386355012623,0.00010006822094510426,0.9920185663489174,0.9920220829528162,0
gene_158,0.12214816199366323,4,0.5,7.185046214448697,-3583.14239627224,16.5009863185391,31.111764400272733,SE,2500,0.007033976356998452,0.5521433335295326,0.00561976432800293,7197.580976587906,-3583.798187114894,0.6557908426539143,0.41804987888111766,0.9920220829528162,0
gene_159,0.01804215509461229,4,0.5,54.41262924780617,-3618.126747233375,25.492789385273742,11.621012015104355,SE,2500,0.255861547065849,613.1597552734651,0.007199287414550781,7267.549678510176,-3618.1516404741405,0.024893240765322844,0.8746333744415811,0.9920220829528162,0
gene_160,0.21724763516000653,4,0.5,3.602173361130922,-3612.059040266226,39.64323271132473,302.21257944247964,SE,2500,0.005470027790424526,0.19223174569371146,0.0024890899658203125,7255.4142645758775,-3615.3109967772016,3.2519565109755604,0.07133825678787553,0.3496973371954683,0
gene_161,0.19801666472295096,4,0.5,4.049103539522757,-3716.107685253176,17.030264383890696,51.54898496259259,SE,2500,0.004163915750153778,0.1643466543516007,0.006023406982421875,7463.511554549777,-3717.913298217646,1.8056129644701286,0.17903539336931562,0.7557088939187904,0
gene_162,0.19865531896052524,4,0.5,4.0328720214867175,-3592.7742499112446,-27.924251798623747,138.58623949936538,SE,2500,0.0042156338926336075,0.16570166210673437,0.00608372688293457,7216.844683865915,-3594.615163520436,1.8409136091913751,0.17484390441244646,0.7557088939187904,0
gene_163,0.001631911731940217,4,11.377976770644345,478.60044256206737,-3671.3484086417557,1.5534706548089932,0.004726228527837275,SE,2500,3.738444200651832e-05,10.233577055525314,0.007968425750732422,7373.993001326937,-3671.512195708264,0.16378706650812092,0.6856935222416911,0.9920220829528162,0
gene_164,2.060656676416491e-09,4,0.5,485165195.4097903,-3681.358687389795,-2.6763278113483095,1.7057897952442154e-08,SE,2500,0.03894778044591458,6641206557991416.0,0.0017082691192626953,7394.013558823015,-3681.358787405162,0.00010001536702475278,0.9920206743693505,0.9920220829528162,0
gene_165,0.0018952362201057548,4,11.377976770644345,411.99490985654677,-3598.8649157568907,-25.907154357680664,0.7270312531775045,SE,2500,1.5448270100306838e-05,3.1387682650515614,0.006196260452270508,7229.026015557207,-3599.38299014349,0.5180743865994373,0.47166425167429415,0.9920220829528162,0
gene_166,0.0051527344659762385,4,0.5,193.02516276864156,-3591.558988521483,0.4851189369915458,0.0065487173536541606,SE,2500,2.7004379959260922,75239.20284959534,0.007898330688476562,7214.414161086392,-3591.5603286727383,0.0013401512551354244,0.9707975038404034,0.9920220829528162,0
gene_167,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3619.6584409242096,-25.077742653398573,1.298428848379775e-06,SE,2500,0.0027407975912468207,546714403355890.44,0.0016856193542480469,7270.613065891845,-3619.658540990243,0.0001000660336103465,0.992018653577311,0.9920220829528162,0
gene_168,0.04524027050942573,4,0.5,21.099112080139275,-3568.452197242801,-36.0104162902979,57.167761999176,SE,2500,0.038171161878973354,16.236610518930824,0.006752490997314453,7168.200578529028,-3568.5699420446435,0.11774480184249114,0.7314934227787021,0.9920220829528162,0
gene_169,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3554.4742867079294,-29.57719715951212,1.805191254566462e-06,SE,2500,8.316053266911239e-05,16588259252033.72,0.0016739368438720703,7140.244757459284,-3554.47438696065,0.00010025272058555856,0.9920112121443211,0.9920220829528162,0
gene_170,0.0028134431295200814,4,21.256122803129635,177.3067096549554,-3646.7969773112077,-46.53347983951211,1.7239306014273206,SE,2500,3.455405934394371e-05,3.1980724858765646,0.002905130386352539,7324.890138665841,-3647.8781843790284,1.081207067820742,0.298427683573364,0.9920220829528162,0
gene_171,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3634.106407141291,-13.31144937842864,3.6743474827113077e-07,SE,2500,0.00026718520332093645,46167383233561.72,0.001676797866821289,7299.508998326008,-3634.106507303471,0.00010016217993324972,0.9920148202722743,0.9920220829528162,0
gene_172,0.23260918347256795,4,0.5,3.2982610059833326,-3600.612423628201,-24.386060778432157,121.59982013801027,SE,2500,0.003807004001488056,0.12330902823324603,0.005245208740234375,7232.521031299828,-3602.9755281093485,2.363104481147275,0.12423473438734578,0.5860128980535179,0
gene_173,0.013752757817926675,4,0.5,71.69539899969843,-3598.526941045767,24.708692316893217,8.343624151080204,SE,2500,0.3890209532136382,1576.522968208264,0.007908821105957031,7228.35006613496,-3598.5349537666543,0.008012720887109026,0.9286735845913429,0.9920220829528162,0
gene_174,0.04323306989096136,4,0.5,22.125106015172655,-3614.0084218140323,-1.3311418518588616,0.1202935335445626,SE,2500,0.04315922828086032,19.94240114459521,0.007964372634887695,7259.31302767149,-3614.1005861980557,0.0921643840233628,0.7614434134513339,0.9920220829528162,0
gene_175,0.062332583542449735,4,0.5,15.03934688155245,-3613.814152906593,-38.962942127061126,91.28898837367915,SE,2500,0.03360852862390168,8.056721455295277,0.00796818733215332,7258.924489856611,-3614.060132212979,0.24597930638628895,0.6199205095541098,0.9920220829528162,0
gene_176,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3615.7771387226494,-24.605400975786967,1.2500525824394822e-06,SE,2500,0.04142451111278768,7157811345974136.0,0.0016949176788330078,7262.850461488724,-3615.7772387384493,0.00010001579994423082,0.9920206571005713,0.9920220829528162,0
gene_177,0.0013100919018457526,4,11.377976770644345,596.3592622840572,-3599.420634796965,-9.191144283300481,0.07730449931004928,SE,2500,5.3164198147211185e-05,22.550877970250607,0.005628108978271484,7230.137453637355,-3599.567249197529,0.14661440056397623,0.7017919840049962,0.9920220829528162,0
gene_178,0.004147200657484627,4,11.377976770644345,187.85344740720834,-3603.68256198985,-15.810535290721594,0.37155553534507874,SE,2500,4.101882118241629e-05,1.756895690428793,0.006441831588745117,7238.6613080231255,-3604.5415334744775,0.8589714846275456,0.35402667440740254,0.9920220829528162,0
gene_179,0.08099346507496026,4,0.5,11.34393944810907,-3631.7566847379126,-31.5404646440349,76.9274519656485,SE,2500,0.015197037619399998,2.320201073732367,0.0075914859771728516,7294.809553519251,-3632.1212281724147,0.36454343450213855,0.5459936921568422,0.9920220829528162,0
gene_180,0.0027393238091602194,4,11.377976770644345,284.80288989673966,-3637.3390029023903,-1.345658529501056,0.00605402885597409,SE,2500,9.474022472362808e-06,0.9246540751427824,0.007299900054931641,7305.974189848206,-3638.5337760155553,1.1947731131649562,0.27436887284853606,0.9807517945839775,0
gene_181,0.006744307100410934,4,0.5,147.23769325837063,-3600.781328755362,-13.052217191363562,1.1516264453905714,SE,2500,1.3314554201525426,21797.282565124475,0.0076503753662109375,7232.85884155415,-3600.783171938619,0.001843183256823977,0.9657554926931483,0.9920220829528162,0
gene_182,0.07119454720923231,4,0.5,13.042874142197403,-3557.7047535459083,22.94343867024887,36.01537408195063,SE,2500,0.026517610850771603,5.044445278400837,0.005995273590087891,7146.705691135242,-3557.996959686134,0.2922061402255167,0.5888102400012899,0.9920220829528162,0
gene_183,2.0606566764164913e-09,4,0.5,485165195.4097903,-3677.050811718913,-35.38731104682278,2.5833904183602756e-06,SE,2500,0.07479528954655114,1.275376829581381e+16,0.004429340362548828,7385.397807481251,-3677.0509117374304,0.00010001851751439972,0.9920205486999285,0.9920220829528162,0
gene_184,2.0606566764164913e-09,4,0.5,485165195.4097903,-3566.522076979978,37.01786958959707,2.826538540407792e-06,SE,2500,0.038129524825778485,6501681159410423.0,0.004492282867431641,7164.3403380033815,-3566.5221769952304,0.00010001525242842035,0.9920206789405042,0.9920220829528162,0
gene_185,2.0606566764164913e-09,4,0.5,485165195.4097903,-3624.783826515697,-11.077908337738966,2.551377614168453e-07,SE,2500,30.771800166447743,5.247073869855161e+18,0.001708984375,7280.8638370748195,-3624.783926541969,0.00010002627186622703,0.9920202393961509,0.9920220829528162,0
gene_186,0.13411210855769265,4,0.5,6.45489162890769,-3573.6721132294365,-11.09171873793743,15.406370088733901,SE,2500,0.006720037447329828,0.45757915922068787,0.008813858032226562,7178.640410502298,-3574.4980277258314,0.8259144963949439,0.3634565616153329,0.9920220829528162,0
gene_187,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3615.1929165355177,-5.3856803821317465,6.196101796151762e-08,SE,2500,0.0019850523285424877,343000549624051.2,0.0016999244689941406,7261.682017114461,-3615.1930166119123,0.00010007639457398909,0.992018240402439,0.9920220829528162,0
gene_188,0.01924236530731666,4,0.5,50.95637461878596,-3658.808234810604,9.64270600224832,1.790141142260786,SE,2500,0.18183957649282553,384.98879811291386,0.008374929428100586,7348.912653664634,-3658.823356165228,0.015121354623715888,0.9021317115199748,0.9920220829528162,0
gene_189,0.001651755570890113,4,11.377976770644345,472.8412404672979,-3638.611933510523,-45.86830342038777,2.1271999640498374,SE,2500,1.579255469884827e-05,4.220137592056688,0.0067958831787109375,7308.520051064472,-3639.082171419619,0.4702379090958857,0.4928777396028039,0.9920220829528162,0
gene_190,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3572.416562305825,12.968469922416649,3.4875021149304646e-07,SE,2500,0.004647435229366543,803038194557491.0,0.0016965866088867188,7176.129308655076,-3572.416662364995,0.00010005916965383221,0.9920189273101904,0.9920220829528162,0
gene_191,0.1510652434394816,4,0.5,5.61830147054189,-3559.820870344292,-3.4871488408249354,1.8368654750428102,SE,2500,0.007102888474431038,0.4058865108013656,0.008336782455444336,7150.937924732009,-3560.7789457263275,0.9580753820355312,0.32767226070022404,0.9920220829528162,0
gene_192,2.060656676416491e-09,4,0.5,485165195.4097903,-3537.1039944637305,-2.5307126184791198,1.5245005230236628e-08,SE,2500,0.8360892449523901,1.4256631091865853e+17,0.004450321197509766,7105.504172970886,-3537.104094487972,0.00010002424141930533,0.9920203203849856,0.9920220829528162,0
gene_193,0.05618851537589078,4,0.5,16.793181425859245,-3616.59630187862,4.393979657545664,1.1089592810085456,SE,2500,0.02235723142942321,6.438301863069085,0.00674891471862793,7264.488787800666,-3616.746085255514,0.14978337689399268,0.6987424570799252,0.9920220829528162,0
gene_194,2.060656676416491e-09,4,0.5,485165195.4097903,-3699.9023708730674,-20.15437442453676,8.395668438385965e-07,SE,2500,0.010360003422758267,1766542839779534.2,0.004830598831176758,7431.10092578956,-3699.902470877826,0.0001000047586785513,0.9920210975386801,0.9920220829528162,0
gene_195,0.05617618258625874,4,0.5,16.797087646963742,-3665.800888291215,9.616070236136888,5.087405058612792,SE,2500,0.030875817899933204,8.894905437567381,0.0063855648040771484,7362.897960625855,-3665.963577923491,0.16268963227594213,0.6866922138482275,0.9920220829528162,0
gene_196,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3659.026611064932,-32.47389709702999,2.175851295776613e-06,SE,2500,0.000810916027340798,144979265193253.2,0.0016758441925048828,7349.349406173289,-3659.0267111680705,0.00010010313872044208,0.9920171739972835,0.9920220829528162,0
gene_197,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3625.0950762460816,11.602595772589005,2.79666363882664e-07,SE,2500,4.9469002303554886e-05,8844293813419.252,0.0016894340515136719,7281.486336535589,-3625.0951765823293,0.00010033624766947469,0.9920078849582304,0.9920220829528162,0
gene_198,0.11539974497301463,4,0.5,7.663682264863617,-3620.405452968006,-31.486333538486118,107.11532961884083,SE,2500,0.005800288278265899,0.49734094113187,0.0060405731201171875,7272.107089979438,-3620.910871794406,0.5054188263998185,0.4771287644729967,0.9920220829528162,0
gene_199,0.09650081337575216,4,0.5,9.360349642741584,-3608.231686015334,31.174792278537392,88.75405742920731,SE,2500,0.012505822013367456,1.4274505881770252,0.006753206253051758,7247.759556074094,-3608.592049521604,0.360363506270005,0.5483044227214593,0.9920220829528162,0
gene_200,2.0606566764164913e-09,4,0.5,485165195.4097903,-3700.9841372868323,-22.630559914689865,1.0579345512327631e-06,SE,2500,0.02386505322918319,4069365345030611.5,0.004510402679443359,7433.26445861709,-3700.984237299072,0.00010001223972722073,0.9920207991156234,0.9920220829528162,0
