,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_101,0.002483781929672468,4,11.377976770644345,314.1850904636126,-3636.4774156570256,10.105836733659798,0.1275840138793374,SE,2500,9.077634722775199e-05,10.765041472088532,0.005931377410888672,7304.251015357477,-3636.7462539360135,0.26883827898791424,0.6041121311578954,0.9920222481074945,0
gene_102,0.0004900596231319115,4,11.377976770644345,1595.5751564298068,-3610.57394436707,4.649604202752652,0.01080695521413689,SE,2500,5.15822819701498e-05,155.83536087581982,0.006695270538330078,7252.444072777565,-3610.6077971236728,0.03385275660275511,0.8540203692727969,0.9920222481074945,0
gene_103,0.001760430329192498,4,21.256122803129635,283.6630937476859,-3665.6054341988,27.337898495560975,0.5334067471715281,SE,2500,6.322312197701176e-06,1.4879919379386497,0.0020515918731689453,7362.507052441026,-3667.5355757677353,1.9301415689351415,0.1647429573745618,0.6864289890606742,0
gene_104,0.03337062777082321,4,0.5,28.959488734595574,-3651.5998807616074,-16.40075810843192,8.837591027211484,SE,2500,0.04687956519604552,34.94794077454912,0.009069204330444336,7334.49594556664,-3651.653711201324,0.0538304397164211,0.8165272345802896,0.9920222481074945,0
gene_105,0.001044675323885336,4,11.377976770644345,748.072688589501,-3601.491321431751,-5.898971619816649,0.02871795182391791,SE,2500,3.306153113848753e-05,22.030669647292502,0.005584716796875,7234.278826906928,-3601.629041237542,0.13771980579076626,0.7105584392257064,0.9920222481074945,0
gene_106,0.007313420242002346,4,0.5,135.70220380085362,-3624.3860926650273,-3.1537586191193743,0.08021906181909293,SE,2500,1.2388010678799057,17287.576798798495,0.009084224700927734,7280.06836937348,-3624.3885669084425,0.002474243415235833,0.9603281721360591,0.9920222481074945,0
gene_107,0.09404565294236797,4,0.5,9.630811145072864,-3594.5448928930164,3.4373162709447667,1.1495314810940187,SE,2500,0.010200054991425412,1.2144072443567193,0.0075418949127197266,7220.385969829458,-3594.86870899549,0.3238161024737565,0.5693232819811909,0.9920222481074945,0
gene_108,0.006002410520639827,4,0.5,165.55980874396818,-3591.456954174991,-20.01512218790743,2.4027234634837207,SE,2500,1.9441121436508575,40057.653248238385,0.008404016494750977,7214.210092393408,-3591.4587963904405,0.0018422154494146525,0.9657644788011394,0.9920222481074945,0
gene_109,2.060656676416491e-09,4,0.5,485165195.4097903,-3671.4931778825376,-12.773641307986264,3.3858638283970926e-07,SE,2500,0.043408389222875904,7401810215581792.0,0.004431962966918945,7374.282539808501,-3671.4932778985094,0.00010001597183872946,0.9920206502438604,0.9920222481074945,0
gene_110,0.043318524773996926,4,0.5,22.079487365023617,-3600.248988890013,-19.060630736292666,15.386359777421594,SE,2500,0.04204719832271741,19.35859037636994,0.007559299468994141,7231.794161823452,-3600.340490239868,0.09150134985475233,0.7622771069279535,0.9920222481074945,0
gene_111,0.17374823171607331,4,0.5,4.7543077231402515,-3626.783781744708,1.3066783776284743,0.4539985909160106,SE,2500,0.005828215325793019,0.2735948555150102,0.005613088607788086,7284.863747532841,-3628.0599077934894,1.276126048781407,0.258620575467696,0.9370310705351306,0
gene_112,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3604.650220991778,13.58015756409369,3.822770452701327e-07,SE,2500,2.0128644129897e-05,4015115782714.0234,0.0016331672668457031,7240.5966260269815,-3604.6503214779295,0.0001004861514957156,0.9920019172176975,0.9920222481074945,0
gene_113,0.1488152508283342,4,0.5,5.718362363854516,-3572.589622861409,-26.17207136244806,93.72118765649702,SE,2500,0.006711283835180035,0.39192682838921233,0.007574796676635742,7176.475429766244,-3573.5458730752307,0.9562502138214768,0.32813344540188993,0.9920222481074945,0
gene_114,0.12635328369306217,4,0.5,6.912650431838501,-3610.259554571008,1.126356806347749,0.28197607624089016,SE,2500,0.005981396488092661,0.4457499840884413,0.007516145706176758,7251.815293185441,-3610.8932135471887,0.6336589761808682,0.42601634533644916,0.9920222481074945,0
gene_115,1.905223817137011e-09,4,6.090403061383408,485165195.4097903,-3622.0946695778694,-24.11083768515036,1.2004032738749091e-06,SE,2500,5.869302896761769e-05,11707659265193.58,0.001638650894165039,7275.485523199164,-3622.0947698736263,0.00010029575696535176,0.9920094976764984,0.9920222481074945,0
gene_116,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3593.168773908721,27.5020704260771,1.561119649010268e-06,SE,2500,2.54685382661022e-05,5080279093562.88,0.0016376972198486328,7217.633731860868,-3593.1688743438663,0.00010043514521385077,0.992003947301344,0.9920222481074945,0
gene_117,0.12324904344935057,4,0.5,7.111938140600834,-3647.0782866180675,-7.533147873748733,6.645772925435116,SE,2500,0.009431141127651053,0.7301524905451561,0.005217313766479492,7325.4527572795605,-3647.7270773818454,0.6487907637779244,0.42054534505817687,0.9920222481074945,0
gene_118,0.02049696869395904,4,0.5,47.77618041328071,-3593.8562812289233,-16.355159018929935,5.438423777287765,SE,2500,0.13615120726156912,255.35460101071462,0.007922887802124023,7219.008746501272,-3593.8716419593097,0.015360730386419164,0.9013640376902099,0.9920222481074945,0
gene_119,0.002509607207135739,4,11.377976770644345,310.9438977803621,-3614.6391276814575,-31.259168589659968,1.196511218207535,SE,2500,1.2592553601279047e-05,1.4629143422185698,0.007496833801269531,7260.57443940634,-3615.521083302404,0.8819556209464281,0.3476666095586277,0.9920222481074945,0
gene_120,0.02666220283264759,4,0.5,36.49747669568378,-3602.723655581802,18.589945450840013,9.098396175347695,SE,2500,0.10871633563108699,123.56504175400886,0.007735252380371094,7236.74349520703,-3602.7517664809557,0.0281108991534893,0.8668483645328962,0.9920222481074945,0
gene_121,0.16018086112987553,4,0.5,5.2416790215506746,-3644.5728849132774,24.537057872922464,88.14550827590423,SE,2500,0.005883052820646206,0.309200981944067,0.008356809616088867,7320.44195386998,-3645.704739415778,1.1318545025005733,0.2873801156206395,0.9920222481074945,0
gene_122,2.0606566764164913e-09,4,0.5,485165195.4097903,-3592.70619118341,-22.875944879596176,1.0807572589569698e-06,SE,2500,0.010379038794809356,1769788668842245.5,0.001669168472290039,7216.708566410245,-3592.7062911881926,0.0001000047827801609,0.9920210965772359,0.9920222481074945,0
gene_123,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3629.8967152606674,54.715573251980075,6.172870362037849e-06,SE,2500,1.3977529456177353e-05,2498966454540.183,0.0016384124755859375,7291.08961456476,-3629.896815869759,0.00010060909153253306,0.9919970262399098,0.9920222481074945,0
gene_124,0.20940480705650497,4,0.5,3.7745293074166204,-3577.5860478917402,-0.9860924630673377,0.3957679586441711,SE,2500,0.004725336723034226,0.17376300380666443,0.005621194839477539,7186.468279826906,-3579.432520328055,1.846472436314798,0.17419422891232006,0.7139107742308199,0
gene_125,2.0606566764164913e-09,4,0.5,485165195.4097903,-3588.758641403554,-27.596342749230285,1.5718188826847148e-06,SE,2500,0.011372812179322888,1939242595171979.0,0.004801750183105469,7208.813466850534,-3588.7587414093277,0.00010000577367463848,0.9920210570492854,0.9920222481074945,0
gene_126,2.0606566764164913e-09,4,0.5,485165195.4097903,-3635.798868340047,-4.750566098773775,4.872815317341846e-08,SE,2500,0.005462042437156622,931363780897481.2,0.0016734600067138672,7302.89392072352,-3635.7989683365545,9.999650728786946e-05,0.992021426704041,0.9920222481074945,0
gene_127,0.05437364235743521,4,0.5,17.387070779568443,-3574.023380149002,11.152033712963302,6.604876556961646,SE,2500,0.02789473752442233,8.516949689803814,0.007917642593383789,7179.34294434143,-3574.185702939946,0.16232279094401747,0.6870269215040713,0.9920222481074945,0
gene_128,0.0001971134190422789,4,11.377976770644345,3968.0511782658723,-3663.1769085004926,26.55696542264996,0.15670270989567647,SE,2500,4.134102282692396e-05,771.0481874155583,0.006348848342895508,7357.650001044411,-3663.1866463006218,0.009737800129187235,0.9213921167820543,0.9920222481074945,0
gene_129,0.0015977642289435135,4,21.256122803129635,312.59335898089483,-3640.7496760886934,-5.44995772409872,0.023946083655026266,SE,2500,1.0005745498632683e-05,2.8568812662866896,0.0020334720611572266,7312.795536220812,-3642.1532978321193,1.4036217434259015,0.23611811279973283,0.9031657678864773,0
gene_130,0.07598773112550884,4,0.5,12.157087425729266,-3627.717853146327,10.980194823619687,8.843403369632279,SE,2500,0.0175770480494582,2.990309325672651,0.007592678070068359,7286.731890336079,-3628.0202903921736,0.3024372458467042,0.5823585055861071,0.9920222481074945,0
gene_131,2.0606566764164913e-09,4,0.5,485165195.4097903,-3607.4499518909106,36.16253888295963,2.6975934880583444e-06,SE,2500,0.02234652539074291,3810432565712244.0,0.0049092769622802734,7246.196087825247,-3607.4500519026715,0.00010001176087826025,0.9920208182168316,0.9920222481074945,0
gene_132,0.06231482187079951,4,0.5,15.043918527942875,-3555.3808505222173,9.918936216652115,5.973084964571452,SE,2500,0.018898952474912033,4.532772021135417,0.008728504180908203,7142.05788508786,-3555.535821624726,0.15497110250862534,0.6938293507022972,0.9920222481074945,0
gene_133,0.06468961610157206,4,0.5,14.454945600059775,-3673.5040462197476,0.24418397073390477,0.07529968625995082,SE,2500,0.01844577436295768,4.143586640654227,0.008346796035766602,7378.304276482921,-3673.701026443924,0.19698022417651373,0.6571694432224211,0.9920222481074945,0
gene_134,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3591.5933265483873,-16.279600006369353,5.483933670850076e-07,SE,2500,0.0025212236035286094,450755852768275.6,0.0016298294067382812,7214.4828371402,-3591.5934266184286,0.00010007004129874986,0.9920184937560352,0.9920222481074945,0
gene_135,0.030007202342109775,4,0.5,32.31753905112809,-3619.679409368938,2.688575355739391,0.2449059778908312,SE,2500,0.08779755364332,79.85551841399294,0.006804466247558594,7270.655002781302,-3619.7263986173957,0.04698924845752117,0.8283875646281673,0.9920222481074945,0
gene_136,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3700.5614055975093,-1.7655584514082734,8.754947868725065e-09,SE,2500,8.951342289996534e-05,17855487668768.51,0.0016398429870605469,7432.418995238444,-3700.5615058420663,0.00010024455696111545,0.9920115374053806,0.9920222481074945,0
gene_137,0.00025348790511207854,4,11.377976770644345,3085.401774864325,-3637.4031200961563,1.2671074185721847,0.0007911465798924681,SE,2500,0.00011806812039725125,1331.842826270018,0.0067174434661865234,7306.102424235738,-3637.4190054828086,0.01588538665237138,0.8997024438866469,0.9920222481074945,0
gene_138,0.06628164057676642,4,0.5,14.083737711891708,-3681.7579217784046,3.3526324058711876,0.7904019170473714,SE,2500,0.02592948056167588,5.582896908103809,0.007919549942016602,7394.812027600235,-3681.952209874824,0.19428809641931366,0.6593713803092903,0.9920222481074945,0
gene_139,0.09792521759162082,4,0.5,9.209653196517566,-3578.441748443855,-13.99712221830473,18.221098268517864,SE,2500,0.009232726658864786,1.028988354721312,0.006783008575439453,7188.179680931135,-3578.895563248872,0.4538148050169184,0.5005289093820765,0.9920222481074945,0
gene_140,0.0016531980406375433,4,11.377976770644345,472.4279883178794,-3606.2898852569188,15.994856200148936,0.2607200919283424,SE,2500,3.2152825491436505e-05,8.577046607492148,0.00671696662902832,7243.875954557263,-3606.5285604113,0.23867515438132614,0.6251646297144596,0.9920222481074945,0
gene_141,0.14634888431428433,4,0.5,5.831580509677491,-3612.865688093954,-26.50747811526928,94.67527910177161,SE,2500,0.008039097771072359,0.48102395466732323,0.006439685821533203,7257.027560231333,-3613.737280812865,0.8715927189109607,0.3505147538205179,0.9920222481074945,0
gene_142,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3593.8607580423595,8.713142039423488,1.5861963665806204e-07,SE,2500,4.5665500495569106e-05,9109022474740.96,0.0016334056854248047,7219.0177001281445,-3593.8608583740797,0.00010033172020484926,0.9920080652680239,0.9920222481074945,0
gene_143,0.07758056762958235,4,0.5,11.886959148143143,-3653.7505551071436,-6.675966530571482,3.388503975388309,SE,2500,0.01950802406617776,3.2036430219638548,0.005588531494140625,7338.797294257713,-3654.0178390285323,0.2672839213887528,0.6051595874965379,0.9920222481074945,0
gene_144,0.13894116709329243,4,0.5,6.19579675785411,-3564.2805258868393,4.62745259132355,2.8869656579528,SE,2500,0.00661368286726305,0.42717482208445584,0.007165431976318359,7159.857235817104,-3565.1601463693905,0.8796204825512177,0.3483056472349625,0.9920222481074945,0
gene_145,0.0008016069508438511,4,11.377976770644345,975.1452782692791,-3614.2612902086094,12.080913379335428,0.09809271693495912,SE,2500,0.00014121485201908437,159.65585444367156,0.005980253219604492,7259.818764460644,-3614.2860312634575,0.024741054848163913,0.8750140194524614,0.9920222481074945,0
gene_146,0.11651855426342837,4,0.5,7.580496041650006,-3664.949404154194,-23.04735700729269,57.97361808596427,SE,2500,0.012651032863628505,1.0685107380980003,0.0059621334075927734,7361.194992351813,-3665.765095104219,0.8156909500253278,0.3664430506632761,0.9920222481074945,0
gene_147,0.22969794381561034,4,0.5,3.352735006891557,-3585.5663577160694,10.464915989149558,22.340249864531437,SE,2500,0.004457705607582978,0.14653307143645147,0.0024499893188476562,7202.428899475564,-3589.228939801016,3.6625820849467345,0.055647330364786085,0.26248740738106646,0
gene_148,2.0606566764164913e-09,4,0.5,485165195.4097903,-3567.3750793193212,28.434052570185845,1.6685275502118783e-06,SE,2500,0.21944578304266196,3.741894292257057e+16,0.0043773651123046875,7166.046342682068,-3567.375179341245,0.00010002192357205786,0.9920204128384181,0.9920222481074945,0
gene_149,0.20745968146716323,4,0.5,3.819292656611476,-3671.6388526740325,6.188963593156747,7.2948098157386365,SE,2500,0.003902556940349349,0.14519036972520405,0.0066072940826416016,7374.57388939149,-3673.616258046578,1.9774053725454905,0.15966401242246298,0.6765424255189109,0
gene_150,2.060656676416491e-09,4,0.5,485165195.4097903,-3661.5946727993687,13.237641576392924,3.6344499015486544e-07,SE,2500,0.0025539474175454648,435488034079932.8,0.0016658306121826172,7354.485529642163,-3661.594772781935,9.998256609833334e-05,0.9920219828783287,0.9920222481074945,0
gene_151,0.10495026322857572,4,0.5,8.526266764638285,-3610.979037200354,-13.030036049465506,16.873212860497173,SE,2500,0.011190363451463913,1.1151791583515853,0.006850004196166992,7253.2542584441335,-3611.4349543438966,0.4559171435425924,0.49953830898975227,0.9920222481074945,0
gene_152,0.08130494799442174,4,0.5,11.296650183511769,-3641.516098404565,17.189858104804205,22.995822156445286,SE,2500,0.017195060568479654,2.6083061821475746,0.005624055862426758,7314.328380852556,-3641.795285163935,0.2791867593700772,0.5972347394268704,0.9920222481074945,0
gene_153,0.0759277255548227,4,0.5,12.167485262178403,-3641.4931269687295,-24.88286928905162,45.04669269771222,SE,2500,0.011782116392862736,2.0071445152473864,0.00878596305847168,7314.282437980884,-3641.6479889209922,0.15486195226276323,0.6939317380324435,0.9920222481074945,0
gene_154,0.04249002341619827,4,0.5,22.529503282435464,-3648.4845134353914,-42.23897636785632,73.97851754324806,SE,2500,0.052833157093368804,25.19884692983176,0.0060579776763916016,7328.265210914208,-3648.5695807356037,0.08506730021235853,0.7705443084813486,0.9920222481074945,0
gene_155,0.0004463115484036739,4,11.377976770644345,1752.0523213137324,-3616.7881056726,-3.289370389451977,0.005332796870889999,SE,2500,4.307394722081118e-05,156.86371476338454,0.005986928939819336,7264.872395388626,-3616.824240526077,0.036134853477051365,0.8492372758619937,0.9920222481074945,0
gene_156,0.1849866155828417,4,0.5,4.404734272569538,-3677.71802601228,-3.548575495318529,2.3019583451731678,SE,2500,0.0043818965925629255,0.18903927775517,0.007957220077514648,7386.7322360679855,-3679.321355369686,1.6033293574059826,0.20543202970847751,0.8024688660487402,0
gene_157,0.0038835832799855585,4,11.377976770644345,200.65803023043827,-3631.0606549707645,-31.93696548586496,1.4675123387816322,SE,2500,4.596424255549179e-05,2.242602098778619,0.007105112075805664,7293.4174939849545,-3632.1043372976396,1.043682326875114,0.30696660390673414,0.9920222481074945,0
gene_158,2.060656676416491e-09,4,0.5,485165195.4097903,-3679.5608428337473,7.059201582386325,1.0500319328341482e-07,SE,2500,0.0019293166582370288,328978706781989.5,0.0016732215881347656,7390.41786971092,-3679.5609428096654,9.997591814681073e-05,0.9920222481074945,0.9920222481074945,0
gene_159,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3634.3389607289755,1.9213487040587018,9.818619266589921e-09,SE,2500,6.410859449927464e-05,12787916956578.838,0.0016400814056396484,7299.9741055013765,-3634.3390610131173,0.00010028414180851541,0.9920099603606891,0.9920222481074945,0
gene_160,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3600.1584827164115,-20.09858609908332,8.347595250972374e-07,SE,2500,4.724647462403805e-05,8446940180016.96,0.001636505126953125,7231.6131494762485,-3600.1585830598588,0.00010034344722953392,0.9920075982385407,0.9920222481074945,0
gene_161,0.1471287360115572,4,0.5,5.795371188652946,-3628.6197284556733,0.5002189465163958,0.19099278788332175,SE,2500,0.005671603910187824,0.33674453441657726,0.0067768096923828125,7288.535640954772,-3629.580333128646,0.9606046729727495,0.32703457788337764,0.9920222481074945,0
gene_162,0.007160494322626369,4,11.377976770644345,108.47136731276954,-3646.8399416162915,11.753293266801379,0.24482331878802907,SE,2500,3.330303520085881e-05,0.48450307066798737,0.006723880767822266,7324.9760672760085,-3649.6515341013605,2.8115924850690135,0.09358543326242208,0.41779211277867,0
gene_163,0.1317181125217915,4,0.5,6.590380996894383,-3665.1909690393336,-14.085225768559468,24.36105890337698,SE,2500,0.007313412238696827,0.5116673852733,0.0059435367584228516,7361.678122122093,-3665.8357736891394,0.644804649805792,0.42197630018256627,0.9920222481074945,0
gene_164,0.034426198680528174,4,0.5,28.040882803850646,-3626.071431719342,8.951252829142415,2.7396423766579217,SE,2500,0.07888063778367402,55.4886962427269,0.0067653656005859375,7283.439047482109,-3626.154501827731,0.0830701083891654,0.7731792166770075,0.9920222481074945,0
gene_165,0.005294621237355756,4,11.377976770644345,146.97336537037455,-3592.619014225386,29.41507898138143,1.368968143857911,SE,2500,6.315006189572371e-05,1.6674203339004012,0.008313655853271484,7216.534212494197,-3593.434317474731,0.8153032493451065,0.3665569739428115,0.9920222481074945,0
gene_166,2.0606566764164913e-09,4,0.5,485165195.4097903,-3629.5798215704926,9.099473827942628,1.728657031644922e-07,SE,2500,5.196963811184648,8.861637235634538e+17,0.0016796588897705078,7290.455827184411,-3629.5799215961842,0.0001000256916086073,0.9920202625409166,0.9920222481074945,0
gene_167,0.002029817886709187,4,11.377976770644345,384.6268161011749,-3599.888452440182,-5.055453884326066,0.031181526310835442,SE,2500,1.4026694517472056e-05,2.485939813167168,0.0064470767974853516,7231.073088923789,-3600.4743236177887,0.5858711776068048,0.44402016471929073,0.9920222481074945,0
gene_168,0.10274680795337161,4,0.5,8.730557018740663,-3640.6799962582763,-2.9737714606781136,0.9666247005952878,SE,2500,0.007605504658585687,0.784200927033054,0.007127046585083008,7312.656176559978,-3641.012269124092,0.3322728658158667,0.5643237973848207,0.9920222481074945,0
gene_169,0.06766767912144535,4,0.5,13.77478212237483,-3636.838959186837,-22.383137134847814,32.65386859722895,SE,2500,0.014470096482575473,3.005467003843228,0.008689641952514648,7304.9741024171,-3636.9708374177253,0.13187823088810546,0.716492518619435,0.9920222481074945,0
gene_170,0.18659773066927596,4,0.5,4.358071001502554,-3623.4735322945135,-42.84114519043604,308.13654689427216,SE,2500,0.0036174851584263286,0.15427788733790576,0.007546663284301758,7278.243248632452,-3625.2436156715085,1.7700833769949895,0.1833717608155353,0.7276657175219655,0
gene_171,0.0007366307831717221,4,11.377976770644345,1061.2291564914253,-3653.9209811556902,-0.8542419897666846,0.001483799767072301,SE,2500,2.108423620515525e-05,28.220709707972993,0.006741762161254883,7339.138146354806,-3654.0285054809196,0.1075243252294058,0.7429804537033668,0.9920222481074945,0
gene_172,0.1333429065067134,4,0.5,6.497894534928508,-3635.2960228204056,-24.181867181988657,72.33514204420075,SE,2500,0.006435402089488541,0.4420006751250489,0.006750822067260742,7301.888229684237,-3636.032795181307,0.736772360901341,0.39069677175272066,0.9920222481074945,0
gene_173,0.10740330900718248,4,0.5,8.308696400537215,-3631.645955930184,19.978426936103666,40.387284864642346,SE,2500,0.008878426736925607,0.8527161590865836,0.005611896514892578,7294.588095903793,-3632.0404873788575,0.39453144867366063,0.5299270454837346,0.9920222481074945,0
gene_174,0.07266655633820593,4,0.5,12.758412003405223,-3673.3312050338022,-11.909434028839858,9.95694797388593,SE,2500,0.019645122617479954,3.6078154062538688,0.007541179656982422,7377.95859411103,-3673.562925920005,0.23172088620276554,0.6302507428158292,0.9920222481074945,0
gene_175,0.005232961065901171,4,11.377976770644345,148.7143758963207,-3666.4593026674406,11.948003293559596,0.2313396779205063,SE,2500,1.663818855352663e-05,0.44961528531870776,0.0063059329986572266,7364.214789378307,-3669.281593678822,2.822291011381367,0.09296362706756656,0.41779211277867,0
gene_176,0.0011603017400911525,4,21.256122803129635,430.63740269357686,-3633.6412873434147,-10.0773719728729,0.06630622798369402,SE,2500,8.354819922832988e-06,4.515146771610751,0.002040386199951172,7298.578758730255,-3633.9849659689044,0.3436786254897015,0.5577135069140043,0.9920222481074945,0
gene_177,0.05316084266278443,4,0.5,17.806543841043776,-3693.410386652408,-6.454610591902049,2.206307515464806,SE,2500,0.03233155369821296,10.277809386914003,0.008331537246704102,7418.116957348241,-3693.554444238078,0.14405758566999793,0.704280085482524,0.9920222481074945,0
gene_178,0.05430609045322842,4,0.5,17.409942346033496,-3568.118030683944,-28.789668651350265,43.65037248896705,SE,2500,0.025136880007622747,7.691961506915924,0.008921146392822266,7167.532245411314,-3568.220085618971,0.10205493502689933,0.7493774300028231,0.9920222481074945,0
gene_179,9.076589557125411e-05,4,11.377976770644345,8618.207604592379,-3626.148577214184,-5.426975577711116,0.003338461989383483,SE,2500,0.0003153969946438965,27730.146857546806,0.006319522857666016,7283.593338471794,-3626.150542959275,0.0019657450907288876,0.9646359989640206,0.9920222481074945,0
gene_180,0.08379516438439676,4,0.5,10.931226717069414,-3642.755888638607,-6.881053522682058,3.868257722594771,SE,2500,0.013667113636735161,1.970596369973035,0.008098363876342773,7316.807961320639,-3643.022837631247,0.2669489926402093,0.6053857958266157,0.9920222481074945,0
gene_181,0.001080450287017232,4,21.256122803129635,462.5009399961648,-3621.7031245466624,23.970993884620757,0.35524674340483586,SE,2500,8.052142629517782e-06,5.0168837345092205,0.0020613670349121094,7274.70243313675,-3622.084679988301,0.38155544163873856,0.5367719637121471,0.9920222481074945,0
gene_182,2.0606566764164913e-09,4,0.5,485165195.4097903,-3618.817112634417,-4.78856930355577,4.9445506261813106e-08,SE,2500,0.1705239250891452,2.9076999937624424e+16,0.004492282867431641,7268.930409312259,-3618.817212655686,0.00010002126919061993,0.9920204389403365,0.9920222481074945,0
gene_183,0.0014558749039128968,4,11.377976770644345,536.5649139632984,-3680.318543574491,-21.829250916432734,0.45318997609362505,SE,2500,1.4348724029996306e-05,4.9314726070698285,0.0063457489013671875,7391.933271192407,-3680.6625090347306,0.343965460239815,0.557549177624816,0.9920222481074945,0
gene_184,0.11485127108339378,4,0.5,7.705054652204221,-3638.2287912521724,-6.021374764960913,4.019134249513413,SE,2500,0.008706901290581288,0.752158449327863,0.006857395172119141,7307.75376654777,-3638.8318193575014,0.603028105329031,0.4374249935488924,0.9920222481074945,0
gene_185,0.12078824773495747,4,0.5,7.277196182596667,-3625.2379445784222,9.262007594056431,9.789711008384046,SE,2500,0.007120384381137682,0.56867474811279,0.0056340694427490234,7281.77207320027,-3625.881104660054,0.6431600816317768,0.4225687971126988,0.9920222481074945,0
gene_186,0.0022164664277729176,4,11.377976770644345,352.1715303990126,-3665.955144475869,-8.968790273632797,0.09631319167953793,SE,2500,1.3161613282310306e-05,1.9578239518693605,0.004781007766723633,7363.2064729951635,-3666.7509529106164,0.7958084347474141,0.3723495408346328,0.9920222481074945,0
gene_187,0.007438646097552184,4,11.377976770644345,104.3860668484973,-3608.062763596385,-14.854397502658516,0.38854630925449973,SE,2500,3.851245516056171e-05,0.5197710421970579,0.006863832473754883,7247.421711236196,-3609.8711663733957,1.8084027770105422,0.17869995062777,0.7205643170474596,0
gene_188,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3573.6217300180033,-13.332787402294601,3.685020994286241e-07,SE,2500,2.303292535037635e-05,4594440713421.425,0.001638650894165039,7178.539644079432,-3573.621830474208,0.00010045620456367033,0.9920031090628649,0.9920222481074945,0
gene_189,1.905223817137011e-09,4,6.090403061383408,485165195.4097903,-3589.0524948160055,5.648212502177089,6.78866086505172e-08,SE,2500,6.988070869115539e-05,13939296385907.865,0.0018086433410644531,7209.401173675436,-3589.052595089279,0.00010027327334682923,0.9920103933249067,0.9920222481074945,0
gene_190,0.0010398096736274217,4,21.256122803129635,480.59718667427063,-3649.271451783072,-22.33268308694704,0.30477393992743035,SE,2500,6.393889156850214e-06,4.3004707520304315,0.002038717269897461,7329.839087609569,-3649.731144613199,0.4596928301270964,0.4977675644035112,0.9920222481074945,0
gene_191,0.15547882168903454,4,0.5,5.430434550832843,-3637.284731165271,-11.85781927819878,20.160978271102266,SE,2500,0.00656154859337752,0.35976664122241514,0.007695198059082031,7305.865646373967,-3638.3084982622613,1.0237670969904684,0.3116271067211225,0.9920222481074945,0
gene_192,2.060656676416491e-09,4,0.5,485165195.4097903,-3593.5336320675524,-15.921838248938165,5.246513471387076e-07,SE,2500,0.0024331541145319988,414890884076776.9,0.0016911029815673828,7218.36344817853,-3593.533732049036,9.998148379963823e-05,0.9920220260575221,0.9920222481074945,0
gene_193,0.0017065338722218716,4,11.377976770644345,457.63832301797635,-3650.9474638688944,4.787175498955909,0.025892924533877176,SE,2500,6.96075317343665e-06,1.742975417465161,0.006335735321044922,7333.191111781214,-3651.5018284738417,0.5543646049472954,0.45653978259846306,0.9920222481074945,0
gene_194,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3591.6797695855566,-14.055668460018802,4.0934080506186326e-07,SE,2500,0.0003047612905463346,52660218906310.07,0.0016465187072753906,7214.655723214539,-3591.6798697391123,0.00010015355564974016,0.9920151640429331,0.9920222481074945,0
gene_195,0.00021476115945154374,4,11.377976770644345,3641.9170518094966,-3666.1122471050967,-3.358692410114584,0.002999242754248298,SE,2500,0.00019232686026224096,3021.990660322835,0.006349325180053711,7363.520678253619,-3666.119481633727,0.0072345286303061584,0.9322168447250088,0.9920222481074945,0
gene_196,2.060656676416491e-09,4,0.5,485165195.4097903,-3630.9920061103185,-33.647353777848586,2.335727355276856e-06,SE,2500,0.0021313025859451443,363420470917430.1,0.0016672611236572266,7293.280196264062,-3630.9921060886927,9.997837423725286e-05,0.9920221501173624,0.9920222481074945,0
gene_197,0.1107469147013246,4,0.5,8.02766099441042,-3644.974809255413,-17.428532726503125,31.662519545683907,SE,2500,0.0070442721553287645,0.6444174415736866,0.006756305694580078,7321.245802554252,-3645.5755921699256,0.6007829145123651,0.4382794645536843,0.9920222481074945,0
gene_198,2.060656676416491e-09,4,0.5,485165195.4097903,-3556.781098184798,3.8185994799807426,3.2131897453557824e-08,SE,2500,0.049071173379569545,8367403603635020.0,0.00480341911315918,7144.858380413021,-3556.7811982014045,0.0001000166066660313,0.9920206249212441,0.9920222481074945,0
gene_199,0.00013485899256580582,4,11.377976770644345,5800.168176271209,-3611.3228564300916,-46.51200391246114,0.3412924255610758,SE,2500,0.00026203429656477276,10438.02220234041,0.004772186279296875,7253.941896903609,-3611.3260611036694,0.0032046735777839785,0.9548559987944054,0.9920222481074945,0
gene_200,2.060656676416491e-09,4,0.5,485165195.4097903,-3559.657584952067,19.64200925867909,7.972921960683797e-07,SE,2500,0.032809582851356205,5594547732956773.0,0.004443168640136719,7150.611353947559,-3559.6576849664402,0.00010001437340179109,0.9920207140042425,0.9920222481074945,0
