,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_100,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3629.780085968883,-4.551161296201362,4.489447488988638e-08,SE,2500,0.000748864127206493,133885343526890.72,0.001657247543334961,7290.856355981192,-3629.7801860751315,0.00010010624828282744,0.9920170500147855,0.9920219251492007,0
gene_101,0.020652274325642515,4,0.5,47.40938410083893,-3599.980534397548,-27.178938177070446,15.093304585713165,SE,2500,0.16168043557955636,298.88104873216605,0.006407022476196289,7231.257252838522,-3599.995297284183,0.014762886634798633,0.903292939724637,0.9920219251492007,0
gene_102,2.0606566764164913e-09,4,0.5,485165195.4097903,-3552.3080205979604,-30.57114850041351,1.928413463363585e-06,SE,2500,11.653226098536424,1.9870575601818363e+18,0.0016760826110839844,7135.912225239346,-3552.308120623984,0.00010002602357417345,0.9920202492997807,0.9920219251492007,0
gene_103,0.05785157550638252,4,0.5,16.281687496730264,-3575.1915138608183,21.436179772039065,25.75298817670493,SE,2500,0.03843576056963655,10.509903728025575,0.006330728530883789,7181.679211765062,-3575.440981001948,0.24946714112957125,0.6174505298823159,0.9920219251492007,0
gene_104,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3639.539838645247,-29.176826319893973,1.7568519166227957e-06,SE,2500,0.002631348699880506,524882333183179.06,0.0016512870788574219,7310.37586133392,-3639.539938712109,0.00010006686170527246,0.9920186205537259,0.9920219251492007,0
gene_105,2.0606566764164918e-09,4,0.5,485165195.4097903,-3601.7797420914067,-11.512608077639872,2.7533849165908074e-07,SE,2500,0.026321604641773848,4488245834869959.0,0.004402637481689453,7234.855668226239,-3601.77984210434,0.00010001293321693083,0.992020771452511,0.9920219251492007,0
gene_106,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3596.432587522988,-37.346561975887084,2.876969704702691e-06,SE,2500,0.0005030406149091647,89935895028552.66,0.0016641616821289062,7224.161359089401,-3596.432687646748,0.00010012376014856272,0.9920163518287465,0.9920219251492007,0
gene_107,0.031255637361784105,4,0.5,30.98675570977155,-3584.9434877010203,-11.74048207065491,4.2618087128831785,SE,2500,0.08134146385656807,68.53596745203565,0.008338212966918945,7201.183159445466,-3585.0072017476823,0.06371404666197122,0.8007192133541676,0.9920219251492007,0
gene_108,2.060656676416491e-09,4,0.5,485165195.4097903,-3697.9141339056187,-11.23526642587245,2.62506918404133e-07,SE,2500,0.008233732439657014,1403980335950894.0,0.0016961097717285156,7427.124451854663,-3697.9142339077116,0.0001000020929495804,0.9920212038787406,0.9920219251492007,0
gene_109,0.12487484536164457,4,0.5,7.0063282996098115,-3592.2763876298236,-41.95399056788467,204.59315349834299,SE,2500,0.007416573230168103,0.5627473560214808,0.006764888763427734,7215.848959303073,-3592.940122669237,0.6637350394134955,0.4152444225335111,0.9920219251492007,0
gene_110,0.06934363001462987,4,0.5,13.417699500372821,-3583.0951740068817,17.609039481767244,20.7156724369771,SE,2500,0.016404657311379366,3.2658478666730137,0.006014585494995117,7197.486532057189,-3583.256748436596,0.16157442971416458,0.6877110951836836,0.9920219251492007,0
gene_111,0.09096796006463835,4,0.5,9.99047216961608,-3617.124889329582,-3.7717912898320916,1.3234192430553575,SE,2500,0.009824487315258945,1.2355430279596882,0.007167816162109375,7265.545962702589,-3617.412882806498,0.28799347691619914,0.591509235856341,0.9920219251492007,0
gene_112,0.049254093472765145,4,0.5,19.29822712714332,-3651.162425984909,0.06274696620357506,0.053724840991373216,SE,2500,0.030094035524293242,10.973230733721321,0.00873112678527832,7333.621036013244,-3651.244196605826,0.08177062091681364,0.7749121071301082,0.9920219251492007,0
gene_113,0.20797792608354818,4,0.5,3.807284422983422,-3584.9453239368927,-20.097587753852196,74.88421485713869,SE,2500,0.004115991562648507,0.1526534385425508,0.006776571273803711,7201.186831917211,-3586.9045574341103,1.9592334972176104,0.16159531828155138,0.662275894596522,0
gene_114,0.021642633870399962,4,0.5,45.19419822685371,-3599.157692382239,-24.00515227961162,12.336421518317941,SE,2500,0.12721672911102508,215.00799889185262,0.007992029190063477,7229.6115688079035,-3599.177171996399,0.019479614159990888,0.8890002284096745,0.9920219251492007,0
gene_115,2.0606566764164913e-09,4,0.5,485165195.4097903,-3658.0148463466103,8.613713234208149,1.5518142775138313e-07,SE,2500,0.02117985950880558,3611497760765747.5,0.004415035247802734,7347.325876736646,-3658.0149463579683,0.00010001135797210736,0.9920208342887289,0.9920219251492007,0
gene_116,2.0606566764164913e-09,4,0.5,485165195.4097903,-3569.6459367518764,-0.2638899789665829,2.24178834259422e-09,SE,2500,0.031243146423505244,5327445788809617.0,0.004423618316650391,7170.588057547178,-3569.646036765933,0.00010001405644288752,0.9920207266475424,0.9920219251492007,0
gene_117,1.109628364676534e-05,4,0.5,90097.53529771611,-3550.04293983939,7.309961330642888,0.000604197801424008,SE,2500,4.1147844255866035,24198455451.239754,0.0016617774963378906,7131.382063722205,-3550.0430458086967,0.00010596930678730132,0.9917866101364193,0.9920219251492007,0
gene_118,0.05121214343211422,4,0.5,18.5221520001523,-3651.0459976160073,-31.82090636501073,50.370842459216924,SE,2500,0.04615917128855937,15.689942672812997,0.00833272933959961,7333.38817927544,-3651.2540124522484,0.20801483624109096,0.6483278242723658,0.9920219251492007,0
gene_119,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3582.1099996760204,22.90701207503142,1.0836704753195811e-06,SE,2500,2.3646235418679925e-05,4716779352777.939,0.0016438961029052734,7195.516183395466,-3582.110100126616,0.00010045059570984449,0.9920033323069978,0.9920219251492007,0
gene_120,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3684.928458695511,-39.82895483513664,3.2720029187368903e-06,SE,2500,0.00026331783360418015,45499133878432.22,0.001653432846069336,7401.153101434447,-3684.928558858677,0.00010016316628025379,0.9920147809566576,0.9920219251492007,0
gene_121,2.060656676416491e-09,4,0.5,485165195.4097903,-3620.8003536571487,-10.61798785595861,2.3456379581187397e-07,SE,2500,0.011516269862422915,1963704376944656.2,0.004810810089111328,7272.896891357723,-3620.800453663049,0.00010000590054914937,0.9920210519881256,0.9920219251492007,0
gene_122,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3532.1067043504663,-51.467134882543256,5.461753734113903e-06,SE,2500,1.4522284172053025e-05,2896799804496.643,0.0016515254974365234,7095.509592744358,-3532.106804918083,0.00010056761675514281,0.991998675915082,0.9920219251492007,0
gene_123,0.2278030007977013,4,0.5,3.3889405349690915,-3634.4579972696556,-7.665153564054657,12.016949773975595,SE,2500,0.0037074985138572467,0.12307011189850821,0.0060007572174072266,7300.212178582737,-3636.8150906466617,2.3570933770060947,0.12471436912916667,0.5773813385609569,0
gene_124,0.002624237078540208,4,11.377976770644345,297.32731738742336,-3579.790885848074,-17.922064910551452,0.4028075131441079,SE,2500,1.7962321438756738e-05,1.9093257876321696,0.006743192672729492,7190.877955739574,-3580.5962108600534,0.805325011979221,0.36950603207059873,0.9920219251492007,0
gene_125,0.0015720477736012321,4,11.377976770644345,496.8554534020559,-3680.9656671024313,-25.961122798762823,0.6661878686570478,SE,2500,9.89072290849477e-05,29.16877339045168,0.006372690200805664,7393.227518248288,-3681.1172466850394,0.1515795826080648,0.6970303998795655,0.9920219251492007,0
gene_126,0.03531244436731811,4,0.5,27.31204219500043,-3651.3927810265563,21.93789061773795,16.683032307790914,SE,2500,0.052325026084563415,35.10864811563834,0.0064084529876708984,7334.081746096538,-3651.4465752633564,0.05379423680005857,0.8165878422374967,0.9920219251492007,0
gene_127,2.060656676416491e-09,4,0.5,485165195.4097903,-3654.0421084832014,-34.04610681515676,2.3914050344292178e-06,SE,2500,0.3570631350921742,6.088485678109706e+16,0.004824161529541016,7339.380401009828,-3654.0422085061437,0.00010002294220612384,0.9920203722073878,0.9920219251492007,0
gene_128,0.0014175212475469887,4,11.377976770644345,551.1038359199969,-3635.9074693688317,-0.6110044989157222,0.00229337141577119,SE,2500,1.685397678531664e-05,6.109213647332854,0.00800323486328125,7303.111122781089,-3636.1843122650707,0.2768428962390317,0.5987780003132022,0.9920219251492007,0
gene_129,2.0606566764164913e-09,4,0.5,485165195.4097903,-3698.567283943241,4.292280113489869,4.030022635328671e-08,SE,2500,0.030670415274954475,5229786157986667.0,0.00442957878112793,7428.430751929907,-3698.5673839571873,0.00010001394639402861,0.9920207310373298,0.9920219251492007,0
gene_130,2.0606566764164913e-09,4,0.5,485165195.4097903,-3637.0987215965724,-12.979175910307983,3.4943448302488126e-07,SE,2500,141.29908239695402,2.409370654525329e+19,0.0016827583312988281,7305.49362723657,-3637.0988216230526,0.00010002648014051374,0.9920202310887202,0.9920219251492007,0
gene_131,0.006404494724362514,4,0.5,155.10293837225484,-3726.389386215527,2.2926228240075424,0.04093397034574032,SE,2500,1.7618503264084464,31940.25734079576,0.006758928298950195,7484.074956474479,-3726.3913623596673,0.0019761441403716162,0.9645426436809623,0.9920219251492007,0
gene_132,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3574.8657173186184,-9.018254787816945,1.6973841026438507e-07,SE,2500,0.2440270005056858,4.362825992802769e+16,0.0016326904296875,7181.027618680662,-3574.8658173497033,0.00010003108491218882,0.9920200474205267,0.9920219251492007,0
gene_133,0.18479712348499297,4,0.5,4.410276072842094,-3655.23271475231,-3.795202792013187,2.5973939503299883,SE,2500,0.005665895500465786,0.2447653533615711,0.006738185882568359,7341.761613548046,-3656.636585271681,1.4038705193706846,0.2360765930654416,0.8808828099456776,0
gene_134,0.02212119792263649,4,0.5,44.19485056994429,-3579.3232396015223,10.235810573219476,2.3104289589278504,SE,2500,0.11254916986458692,182.43263374712325,0.006719827651977539,7189.94266324647,-3579.3441640125166,0.02092441099421194,0.8849850660525183,0.9920219251492007,0
gene_135,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3617.1639943230803,-29.653087248471046,1.8145632173495693e-06,SE,2500,6.160355817076944e-05,11013765045655.598,0.0016584396362304688,7265.624172689586,-3617.1640946271636,0.00010030408338934649,0.992009166013888,0.9920219251492007,0
gene_136,0.041818401750443886,4,0.5,22.907393436057635,-3587.627799658641,-26.38562387538459,28.448205372428237,SE,2500,0.049493913456417245,24.305251146452687,0.0068056583404541016,7206.551783360707,-3587.7342496705396,0.10645001189868708,0.7442225197397782,0.9920219251492007,0
gene_137,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3654.12223419395,-13.174111014214182,3.5997296670902833e-07,SE,2500,0.00013474947319899077,24091125284119.492,0.0016353130340576172,7339.540652431326,-3654.122334408201,0.00010021425077866297,0.9920127450022052,0.9920219251492007,0
gene_138,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3611.2837183084084,17.131953669179815,6.071257452703848e-07,SE,2500,0.00021595272657854824,38609013214976.91,0.0016434192657470703,7253.863620660242,-3611.2838184832544,0.00010017484601121396,0.9920143154193707,0.9920219251492007,0
gene_139,0.05336645406031738,4,0.5,17.734086521978153,-3667.6201450129042,-3.398691760579495,0.6561499502096878,SE,2500,0.04902923990638001,15.478508785771684,0.0067708492279052734,7366.536474069234,-3667.793668091325,0.17352307842065784,0.6769995303427221,0.9920219251492007,0
gene_140,0.011610917492959075,4,0.5,85.10531434155959,-3593.4498778274124,41.254687240600205,19.64061100412471,SE,2500,0.5403478680382475,3045.229226163967,0.009103536605834961,7218.19593969825,-3593.458826643044,0.008948815631811158,0.9246339956193498,0.9920219251492007,0
gene_141,0.004263177178887086,4,11.377976770644345,182.7217538187235,-3604.889769069092,-10.469999752540577,0.16761069200229964,SE,2500,1.415093905967869e-05,0.5738528737733979,0.006314516067504883,7241.075722181609,-3606.860287816088,1.9705187469962766,0.1603928106652115,0.662275894596522,0
gene_142,4.670533800854401e-05,4,0.5,21404.666997292024,-3637.5132392823343,-11.287987281205995,0.006002609933545719,SE,2500,29.306880925242947,9729639332.847662,0.0016696453094482422,7306.322662608094,-3637.513349012784,0.00010973044982165447,0.9916421283258489,0.9920219251492007,0
gene_143,2.05757695505597e-09,4,0.9340906222436361,485165195.4097903,-3631.264910674803,-0.22926902994404977,2.3126225691576322e-09,SE,2500,4.032369315313675,6.896419686376933e+17,0.0016677379608154297,7293.826005393032,-3631.26501070036,0.00010002555700339144,0.9920202679099313,0.9920219251492007,0
gene_144,0.07259589616939571,4,0.5,12.77180332068254,-3695.259808817728,-13.131140286798521,12.077371049725777,SE,2500,0.018749216554577067,3.4490415895507462,0.007535457611083984,7421.815801678881,-3695.4519526269287,0.19214380920084295,0.6611383012947931,0.9920219251492007,0
gene_145,2.060656676416491e-09,4,0.5,485165195.4097903,-3629.020238114408,14.77818640053441,4.523455425632781e-07,SE,2500,0.006207329155873435,1058446838962864.9,0.004408359527587891,7289.336660272242,-3629.020338112775,9.999836674978724e-05,0.9920213525250015,0.9920219251492007,0
gene_146,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3615.5298686991373,1.3900244128429327,6.159200174084936e-09,SE,2500,0.00014317600829385417,25597659653879.883,0.0016515254974365234,7262.3559214417,-3615.529968907793,0.00010020865556725767,0.9920129679720469,0.9920219251492007,0
gene_147,2.0606566764164913e-09,4,0.5,485165195.4097903,-3730.29624330972,-8.167711116296031,1.398886772366427e-07,SE,2500,0.0062844473069883,1071596691536246.1,0.0016634464263916016,7491.8886706628655,-3730.2963433082714,9.99985513772117e-05,0.9920213451597445,0.9920219251492007,0
gene_148,0.13958488191543966,4,0.5,6.162613466313341,-3644.1656131814266,-13.784988491915817,24.623655454492372,SE,2500,0.006799878018825006,0.43620012347001924,0.006371736526489258,7319.627410406279,-3645.0443407674497,0.8787275860231603,0.3485504202759878,0.9920219251492007,0
gene_149,0.3873797606294451,4,0.5,1.5810648866576524,-3657.7937261694124,4.842220987572599,7.792399531228724,SE,2500,0.002424219444216696,0.049304822368410925,0.002061605453491211,7346.88363638225,-3664.7522299507546,6.958503781342188,0.008342176645402044,0.04089302277157865,0
gene_150,2.0606566764164913e-09,4,0.5,485165195.4097903,-3667.2688838586546,24.679656265523374,1.2576873362046049e-06,SE,2500,0.0068328202720932514,1165102870588928.5,0.0017478466033935547,7365.833951760735,-3667.268983858353,9.999969825003063e-05,0.992021299408226,0.9920219251492007,0
gene_151,2.0606566764164913e-09,4,0.5,485165195.4097903,-3639.941753512194,4.998240281533391,5.3712209948169775e-08,SE,2500,0.014766288173599434,2517883400104928.0,0.004837989807128906,7311.179691067813,-3639.941853520525,0.00010000833117373986,0.9920209550285322,0.9920219251492007,0
gene_152,0.011431577522102821,4,0.5,86.4561411453026,-3644.156815280617,2.8506757793035895,0.10463856457057011,SE,2500,0.5663288644662219,3290.1456665257215,0.008353948593139648,7319.60981460466,-3644.163084376674,0.006269096056712442,0.9368913425980472,0.9920219251492007,0
gene_153,0.08105017291204959,4,0.5,11.335303014528241,-3688.2718759758322,1.110468136500283,0.18607877362142738,SE,2500,0.012767731381391747,1.9470072288176763,0.006232500076293945,7407.83993599509,-3688.6030383616603,0.33116238582806545,0.5649754335093837,0.9920219251492007,0
gene_154,2.0575769550559704e-09,4,0.9340906222436361,485165195.4097903,-3710.3368127436806,-4.233392215009163,3.9287411701753504e-08,SE,2500,0.00691161204262798,1182068744902936.5,0.0016744136810302734,7451.969809530787,-3710.3369127971255,0.0001000534448394319,0.9920191556215472,0.9920219251492007,0
gene_155,0.001479726731323711,4,21.256122803129635,337.568771883287,-3608.1141427076454,2.3276243301533635,0.006765960227654958,SE,2500,6.177885634929933e-06,2.055566049164589,0.0020449161529541016,7247.524469458716,-3608.9662283215803,0.8520856139348325,0.35596299652669594,0.9920219251492007,0
gene_156,0.002719714335272612,4,11.377976770644345,286.8619942129801,-3555.400742914944,-25.871758553672837,0.8476313621891944,SE,2500,1.424807736030446e-05,1.4106065028550412,0.005577802658081055,7142.097669873314,-3556.106680918449,0.705938003504798,0.4007956033779104,0.9920219251492007,0
gene_157,0.005327408238336424,4,11.377976770644345,146.06401784759478,-3571.7783621039603,-24.092154172517105,0.9221438565862136,SE,2500,2.3408770420755864e-05,0.610585959366154,0.007116556167602539,7174.852908251346,-3573.451387395865,1.6730252919046507,0.19585381108191313,0.753283888776589,0
gene_158,0.208726374669892,4,0.5,3.790047383408867,-3648.0147178720626,-34.7835611079508,224.60952419666694,SE,2500,0.004063041955498059,0.15001467050367956,0.006651401519775391,7327.325619787551,-3650.0011717157927,1.9864538437300325,0.15871215556823393,0.662275894596522,0
gene_159,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3612.4897754551967,32.02520908478876,2.1161192028916787e-06,SE,2500,0.00025628693040077595,45820146100680.66,0.0016632080078125,7256.275734953819,-3612.489875617881,0.00010016268424806185,0.992014800170351,0.9920219251492007,0
gene_160,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3631.168314229668,-29.07355565458754,1.7444387435581435e-06,SE,2500,4.114543083396985,7.109588592524589e+17,0.001653909683227539,7293.632812502761,-3631.1684142574395,0.00010002777162299026,0.9920201795755866,0.9920219251492007,0
gene_161,0.11063779358091055,4,0.5,8.036564662330468,-3694.399397053141,-12.515447673793803,16.3751015565232,SE,2500,0.009709879776731368,0.8896563423948126,0.007121086120605469,7420.0949781497075,-3694.9186599842187,0.5192629310777193,0.4711562640458141,0.9920219251492007,0
gene_162,0.0018454935359030922,4,11.377976770644345,423.1207396201118,-3622.2146864032784,-18.472893117263677,0.36627341381362466,SE,2500,1.88075723735253e-05,4.029246466860054,0.005932331085205078,7275.725556849982,-3622.7617525218257,0.5470661185472636,0.459518960596492,0.9920219251492007,0
gene_163,0.00394705507382928,4,11.377976770644345,197.4187088809139,-3585.8754809025795,-11.069089104204652,0.18178553942945377,SE,2500,1.4984828659593788e-05,0.7079739531142215,0.006741523742675781,7203.0471458485845,-3587.8684854562616,1.9930045536821126,0.15802708110305885,0.662275894596522,0
gene_164,0.005144379986974918,4,11.377976770644345,151.28855933458013,-3608.705542978247,-16.380007136994955,0.4258578884180647,SE,2500,1.3827842805976472e-05,0.3865082809164703,0.0071527957916259766,7248.70726999992,-3611.3109152819925,2.6053723037452983,0.10650214373871814,0.5023686025411233,0
gene_165,0.00017697928855586867,4,11.377976770644345,4419.567352788015,-3622.4077332816614,-27.48906635840954,0.1525702263667518,SE,2500,0.000673251489607862,15575.021066861726,0.006728410720825195,7276.111650606748,-3622.412042072523,0.004308790861614398,0.9476633430952967,0.9920219251492007,0
gene_166,0.0018943091776152672,4,11.377976770644345,412.19691596344217,-3612.0869207815686,-9.766124371477382,0.1054816169914983,SE,2500,1.9988451412308923e-05,4.0651992804413615,0.005184650421142578,7255.470025606563,-3612.460681047703,0.3737602661344681,0.5409617016087802,0.9920219251492007,0
gene_167,0.0014012368404320138,4,11.377976770644345,557.5175544488487,-3611.233672680297,43.06796897006007,1.7225807136015505,SE,2500,7.71680787590174e-05,28.62379477914568,0.0059392452239990234,7253.763529404019,-3611.3673224213717,0.1336497410748052,0.7146774757393038,0.9920219251492007,0
gene_168,0.001091794374862978,4,21.256122803129635,457.6902116298156,-3637.420150455713,3.624337180804161,0.010441125025891623,SE,2500,6.9782911489341006e-06,4.258141280104192,0.002033233642578125,7306.136484954852,-3638.4066121966052,0.9864617408920822,0.3206086962647007,0.9920219251492007,0
gene_169,1.064927092663459e-05,4,0.5,93879.50229929957,-3621.7850989501403,-14.268554215707802,0.0021799168911049143,SE,2500,2.0608456241992417,13158323433.12517,0.0016832351684570312,7274.866381943706,-3621.7852070254917,0.0001080753513633681,0.9917053977181985,0.9920219251492007,0
gene_170,2.0606566764164913e-09,4,0.5,485165195.4097903,-3633.5610421579768,-51.50488880419701,5.469940945963681e-06,SE,2500,0.02329931871466718,3972898749890399.0,0.0044460296630859375,7298.418268359379,-3633.5611421700464,0.0001000120696517115,0.9920208058999029,0.9920219251492007,0
gene_171,2.0606566764164913e-09,4,0.5,485165195.4097903,-3630.8831852141375,4.6016800765202595,4.5849481422604994e-08,SE,2500,0.01933697521505535,3297257125814309.5,0.0017671585083007812,7293.0625544717,-3630.883285224778,0.00010001064038078766,0.9920208629134749,0.9920219251492007,0
gene_172,0.002435323764292035,4,11.377976770644345,320.4523238480629,-3646.3372891662602,-3.958768335899019,0.022270186982449047,SE,2500,2.130286630664613e-05,2.627283835891383,0.005167245864868164,7323.970762375946,-3647.0302629175476,0.6929737512873544,0.4051547357629023,0.9920219251492007,0
gene_173,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3651.110405526011,-11.227760678721221,2.6207395005715053e-07,SE,2500,0.01599873542773543,2764448556896357.0,0.001646280288696289,7333.516995095448,-3651.110505535172,0.00010000916063290788,0.9920209219410004,0.9920219251492007,0
gene_174,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3605.351752472052,26.385026356446037,1.4370714018770095e-06,SE,2500,0.026413726561735937,4722366482869645.0,0.0015759468078613281,7241.999688987529,-3605.351852512118,0.00010004006617236882,0.9920196892017193,0.9920219251492007,0
gene_175,8.228765414900979e-06,4,0.5,121494.61358497328,-3662.7213143939825,-12.475945773695736,0.001290130073136924,SE,2500,1.1815072158909545,12634483071.480158,0.001672506332397461,7356.7388128313905,-3662.7214226252927,0.00010823131015058607,0.9916994153035836,0.9920219251492007,0
gene_176,0.07958904448840001,4,0.5,11.561755156130422,-3631.0031881790483,-14.599476157786421,16.276516989861296,SE,2500,0.014238825209968208,2.239124496582332,0.007178306579589844,7293.302560401522,-3631.3132051848006,0.3100170057523428,0.5776697501205726,0.9920219251492007,0
gene_177,0.08119422211776942,4,0.5,11.313418995873805,-3633.2416694435137,17.68144302708171,24.292615444068126,SE,2500,0.015526892005721332,2.360682002712468,0.007575273513793945,7297.779522930453,-3633.491084479382,0.24941503586842373,0.6174872701404046,0.9920219251492007,0
gene_178,0.12862260199978454,4,0.5,6.773049964498762,-3726.6762357981675,-50.22519280156641,301.3411129752276,SE,2500,0.005160804948604244,0.37430609907835943,0.0071375370025634766,7484.64865563976,-3727.4716442414874,0.7954084433199569,0.37246972489920305,0.9920219251492007,0
gene_179,2.0575769550559704e-09,4,0.9340906222436361,485165195.4097903,-3574.3345530525003,12.977573883856142,3.492403185523066e-07,SE,2500,0.046480333916059574,7949368343587634.0,0.0016717910766601562,7179.965290148426,-3574.3346530895024,0.00010003700208471855,0.9920198114114727,0.9920219251492007,0
gene_180,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3676.2090487777496,-1.0477484908190573,4.547663059347917e-09,SE,2500,0.00010781577301264495,21506307581125.605,0.0016558170318603516,7383.714281598925,-3676.209149002952,0.00010022520245911437,0.9920123085944494,0.9920219251492007,0
gene_181,0.104229912684485,4,0.5,8.592102738157156,-3654.1557547825837,-2.375354745616281,0.6670696930390253,SE,2500,0.01072069062105248,1.0802367283630483,0.0067479610443115234,7339.607693608593,-3654.6352344721954,0.4794796896117077,0.48865809040254593,0.9920219251492007,0
gene_182,0.005374835508468697,4,11.377976770644345,144.7682534537183,-3651.5527391071632,-47.52700364141363,3.577753769500264,SE,2500,2.7227810615976984e-05,0.6978594440970403,0.007478952407836914,7334.401662257752,-3653.3479664335728,1.795227326409531,0.18029056042487723,0.7154387318447509,0
gene_183,2.060656676416491e-09,4,0.5,485165195.4097903,-3638.7217028580817,-25.629918111428587,1.3561742369101978e-06,SE,2500,0.013281925087765484,2264776246187129.0,0.004866123199462891,7308.739589759589,-3638.721802865417,0.00010000733527704142,0.9920209947555196,0.9920219251492007,0
gene_184,0.09830090773014136,4,0.5,9.170634478036206,-3686.806007381379,-26.541532538283587,65.50103202096732,SE,2500,0.009252187680024334,1.0247564862644631,0.008388519287109375,7404.9081988061835,-3687.0756390488104,0.2696316674314403,0.6035789599243855,0.9920219251492007,0
gene_185,2.0606566764164913e-09,4,0.5,485165195.4097903,-3599.2113521185674,-23.80251527218417,1.169915116785065e-06,SE,2500,0.010985786891128864,1873248722026061.8,0.004428863525390625,7229.71888828056,-3599.2114521239646,0.00010000539714383194,0.9920210720695207,0.9920219251492007,0
gene_186,0.0022946936246036253,4,21.256122803129635,217.50260821962036,-3623.32451628926,-22.730666442661708,0.39604251544076763,SE,2500,1.5036412436783444e-05,2.087483389019757,0.0022776126861572266,7277.945216621945,-3624.887001439891,1.5624851506308914,0.21130171712586965,0.8003852921434457,0
gene_187,0.00069713085941382,4,11.377976770644345,1121.4034715476757,-3678.1974901584526,-41.10929816796448,1.0236949278451977,SE,2500,8.650729770163361e-05,129.25947847728818,0.00789499282836914,7387.691164360331,-3678.2388940014794,0.04140384302672828,0.8387603898506437,0.9920219251492007,0
gene_188,0.002821228463941851,4,11.377976770644345,276.5119068959044,-3657.889719597737,6.64566526282999,0.06044014147831829,SE,2500,0.0002632915955747247,24.23483432692259,0.005565166473388672,7347.075623238899,-3658.1663709800237,0.27665138228667274,0.5989044663896314,0.9920219251492007,0
gene_189,2.060656676416491e-09,4,0.5,485165195.4097903,-3636.156286086807,9.834141616091687,2.0154779165435832e-07,SE,2500,0.008689550858010745,1481704515212606.0,0.004424095153808594,7303.60875621704,-3636.156386089565,0.0001000027577902074,0.9920211773570848,0.9920219251492007,0
gene_190,0.0009253792683768854,4,11.377976770644345,844.6119677507854,-3642.0583754440067,15.885519793708118,0.1852153389270414,SE,2500,4.0773121283710584e-05,34.60874964783829,0.0070650577545166016,7315.412934931439,-3642.1631084233577,0.10473297935095616,0.746222147123597,0.9920219251492007,0
gene_191,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3645.982062512732,-11.5946705719723,2.793243202215455e-07,SE,2500,6.023877513960984e-06,1201599348836.2502,0.0017461776733398438,7323.26030906889,-3645.9821633793,0.00010086656766361557,0.9919867926276187,0.9920219251492007,0
gene_192,0.11842488126882977,4,0.5,7.442376657147093,-3660.7124381391677,3.9153660066000597,1.8247007024034414,SE,2500,0.006561679915021356,0.5403623852684606,0.008378028869628906,7352.721060321761,-3661.2014740634627,0.4890359242949671,0.4843576719661331,0.9920219251492007,0
gene_193,2.060656676416491e-09,4,0.5,485165195.4097903,-3620.107192046471,6.640725378517297,9.307998595131657e-08,SE,2500,1.6015625583601316,2.7309149953705533e+17,0.0044062137603759766,7271.5105681363675,-3620.107292071388,0.00010002491717386874,0.9920202934309394,0.9920219251492007,0
gene_194,0.0678436253499688,4,0.5,13.73646570343578,-3582.476235109746,8.77182556638002,5.086156701310915,SE,2500,0.01720665584923362,3.5577849690150267,0.008021354675292969,7196.248654262918,-3582.719286972151,0.24305186240508192,0.6220105361067558,0.9920219251492007,0
gene_195,0.060880595961746546,4,0.5,15.421875699382952,-3620.7985259890447,-33.189105818788704,64.76740985188493,SE,2500,0.01780164219308217,4.448025849457398,0.008823633193969727,7272.893236021515,-3620.891972832652,0.09344684360712563,0.7598401056493841,0.9920219251492007,0
gene_196,0.02634975164857954,4,0.5,36.94211297984169,-3616.042108440374,12.946617238935913,4.376446279407155,SE,2500,0.0836902364463453,97.26672507622953,0.008347511291503906,7263.380400924173,-3616.0679169274563,0.025808487082485954,0.8723689136863384,0.9920219251492007,0
gene_197,0.0015293405444159749,4,11.377976770644345,510.7521163166097,-3608.5707151334864,-5.2248141511087915,0.02856841608909283,SE,2500,1.2308715187674175e-05,3.8348526179863622,0.0051763057708740234,7248.437614310398,-3608.968747599711,0.3980324662247767,0.5281071264592632,0.9920219251492007,0
gene_198,0.0391840674227183,4,0.5,24.514664866066113,-3623.048213808539,-23.19944536690166,20.64939041294127,SE,2500,0.05970765464247594,33.04592623435831,0.008336067199707031,7277.3926116605035,-3623.1294222046818,0.0812083961427561,0.7756664601890189,0.9920219251492007,0
