,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_101,0.15672753614254126,4,0.5,5.379202484662748,-3548.9707752449413,-44.97884405112794,289.9422225430999,SE,2500,0.005263627465878394,0.2853288277964646,0.005631923675537109,7129.237734533308,-3550.099506869372,1.1287316244306567,0.2880460474421599,0.992022891142042,0
gene_102,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3614.3247587547885,17.93648726960445,6.652839298809168e-07,SE,2500,0.04183554250471815,7228834155457654.0,0.001720428466796875,7259.945701553002,-3614.3248587706325,0.00010001584405472386,0.9920206553410443,0.992022891142042,0
gene_103,0.2125526660125872,4,0.5,3.7038231329038407,-3628.378367810619,5.925401125390126,6.844468739820837,SE,2500,0.004114943488011686,0.14854146940125196,0.007554292678833008,7288.052919664663,-3630.4172857847307,2.0389179741118824,0.1533186715349355,0.664557147396908,0
gene_104,0.01681458468891636,4,0.5,58.45808199368506,-3618.0297655032914,18.912823731304478,5.973368711632912,SE,2500,0.1908945225768942,524.0637368463075,0.006790876388549805,7267.355715050008,-3618.0390895967175,0.009324093426130275,0.9230747548927277,0.992022891142042,0
gene_105,0.11248422916148,4,0.5,7.88823285200007,-3672.1463383478863,8.10808240668802,7.051416750333567,SE,2500,0.008755785904445855,0.781545482928023,0.005984783172607422,7375.588860739198,-3672.7208706343995,0.5745322865132039,0.44846350633635,0.992022891142042,0
gene_106,0.04346119921797048,4,0.5,22.003722805195434,-3670.868746498168,-21.62834524598519,19.864253025343782,SE,2500,0.0570919858498256,26.127802686980836,0.006381034851074219,7373.033677039762,-3670.9696521719047,0.10090567373663362,0.7507454853264528,0.992022891142042,0
gene_107,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3614.1839372598515,-18.007278728114972,6.705282562642379e-07,SE,2500,0.008129786319043226,1453480270427194.5,0.0017104148864746094,7259.6640585631285,-3614.1840373106706,0.00010005081912822789,0.9920192603397363,0.992022891142042,0
gene_108,0.0005503817613960669,4,11.377976770644345,1420.6135160128722,-3653.1691474175677,26.97153968900584,0.37301087957284357,SE,2500,6.135324686369774e-05,146.98804962920462,0.0063784122467041016,7337.634478878561,-3653.209978113603,0.04083069603530021,0.8398650740919472,0.992022891142042,0
gene_109,0.19079845466542752,4,0.5,4.24011006372231,-3654.0315528669134,-8.2731194180508,11.923639505671884,SE,2500,0.004015011884158344,0.1662875630570215,0.007918357849121094,7339.359289777252,-3655.7786028607243,1.7470499938108333,0.18624801942666636,0.751000078333332,0
gene_110,0.0029678951509607963,4,0.5,335.85813205992895,-3580.1263912679015,-20.310089701875043,1.225411537284016,SE,2500,0.0024451639029960757,203.49574898259937,0.001711130142211914,7191.548966579228,-3580.193518967255,0.06712769935347751,0.7955656941845038,0.992022891142042,0
gene_111,0.020847310712574736,4,0.5,46.956493822770724,-3633.7443923801497,-3.0575613963925226,0.21486714710214197,SE,2500,0.13980450083881768,253.83020901327038,0.007928133010864258,7298.784968803725,-3633.7627554612714,0.01836308112160623,0.8922083052971669,0.992022891142042,0
gene_112,0.13778463550145453,4,0.5,6.256194547565388,-3680.0403914398776,4.600598430009838,2.846714084021489,SE,2500,0.007590085839466995,0.49636907276014,0.006402730941772461,7391.376966923181,-3680.830788217796,0.7903967779184313,0.3739801755415795,0.992022891142042,0
gene_113,0.01410119172717492,4,0.5,69.89913535469057,-3598.377282259846,-20.287661983358124,5.771055508011075,SE,2500,0.29694727022863426,1146.294981412922,0.009038209915161133,7228.050748563118,-3598.385569623874,0.008287364027637523,0.9274648119411503,0.992022891142042,0
gene_114,2.0606566764164913e-09,4,0.5,485165195.4097903,-3654.962977573712,4.5132442828041945,4.423087665562734e-08,SE,2500,0.007846164798756406,1337893983174291.5,0.004842281341552734,7341.22213919085,-3654.9630775752225,0.00010000151041822392,0.992021227117008,0.992022891142042,0
gene_115,2.060656676416491e-09,4,0.5,485165195.4097903,-3702.4899018068645,-3.3202499241416157,2.5055806828720542e-08,SE,2500,0.02256897811870318,3848364239837407.0,0.0048177242279052734,7436.2759876571545,-3702.4900018186963,0.00010001183181884699,0.9920208153870201,0.992022891142042,0
gene_116,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3576.4612379544124,-8.43505368312398,1.487610693450214e-07,SE,2500,0.028413203253315714,4909565451920819.0,0.0017261505126953125,7184.21865995225,-3576.4613379942284,0.00010003981606132584,0.9920196991772152,0.992022891142042,0
gene_117,0.008133843640695294,4,0.5,121.91370554563217,-3691.7305112107065,-7.583315573222406,0.47471202718741135,SE,2500,0.9022358277399858,10213.532152532585,0.00830078125,7414.757206464838,-3691.7331419145858,0.0026307038792765525,0.9590941274597522,0.992022891142042,0
gene_118,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3632.1775342842047,3.869018182522186,3.30599077582467e-08,SE,2500,0.0002985942540334017,59561413787256.695,0.001699686050415039,7295.651252611835,-3632.1776344301734,0.00010014596864493797,0.992015466479094,0.992022891142042,0
gene_119,2.0606566764164913e-09,4,0.5,485165195.4097903,-3618.2680914968587,-19.37723274356592,7.76097562169445e-07,SE,2500,0.02042285374105095,3482416421298128.5,0.004431009292602539,7267.832367037143,-3618.268191507937,0.00010001107830248657,0.9920208454447489,0.992022891142042,0
gene_120,0.0024161934002406528,4,11.377976770644345,322.99571937976594,-3568.8928393197675,20.911564077017346,0.5287839174731154,SE,2500,3.512092104311029e-05,4.399975967762056,0.005983829498291016,7169.0818626829605,-3569.3120649171747,0.4192255974071486,0.517323709210114,0.992022891142042,0
gene_121,2.0606566764164913e-09,4,0.5,485165195.4097903,-3633.6106233705286,-0.9098227027876058,3.914596145227803e-09,SE,2500,0.001111672254386192,189557530150376.03,0.001714944839477539,7298.517430784483,-3633.61072333033,9.995980144594796e-05,0.992022891142042,0.992022891142042,0
gene_122,2.0606566764164913e-09,4,0.5,485165195.4097903,-3631.2877255234307,-3.8664395355042456,3.301723618369895e-08,SE,2500,0.044487848843336994,7585874987140426.0,0.004444122314453125,7293.871635090287,-3631.2878255395262,0.0001000160955300089,0.9920206453099346,0.992022891142042,0
gene_123,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3616.486755033253,-22.048227571821,1.0041551911556735e-06,SE,2500,1.96237319447137e-05,3508420282459.529,0.001706838607788086,7264.269694109931,-3616.486855551455,0.00010051820208900608,0.9920006418465657,0.992022891142042,0
gene_124,0.05909634985752916,4,0.5,15.917680222530546,-3642.9785848627107,-19.733752383250433,22.290973619573062,SE,2500,0.022145077969793654,5.831447758966569,0.008006095886230469,7317.253353768847,-3643.1759211768203,0.19733631410963426,0.656879542071199,0.992022891142042,0
gene_125,2.0606566764164918e-09,4,0.5,485165195.4097903,-3661.560058700932,-9.012450440985068,1.696740385824149e-07,SE,2500,0.005186680419153102,884410244165748.1,0.0017330646514892578,7354.41630144529,-3661.5601586966513,9.999571921071038e-05,0.99202145814281,0.992022891142042,0
gene_126,2.0606566764164913e-09,4,0.5,485165195.4097903,-3669.6429210504466,-3.5064255531425386,2.7614931076380882e-08,SE,2500,0.056358493673808095,9610005846283678.0,0.0044727325439453125,7370.582026144319,-3669.64302106773,0.00010001728333008941,0.9920205979298906,0.992022891142042,0
gene_127,0.15877519090453876,4,0.5,5.296935786799962,-3614.578671530541,11.992317379811396,21.01331711488306,SE,2500,0.006467505619089916,0.34418338498096657,0.008329391479492188,7260.453527104508,-3615.6524010580115,1.0737295274702774,0.30010455084626686,0.992022891142042,0
gene_128,0.14431323544627242,4,0.5,5.927941791410557,-3621.7976766114793,13.998267602750625,26.175633094862885,SE,2500,0.005829105773354841,0.35600712834435,0.007178306579589844,7274.891537266384,-3622.5564832278183,0.7588066163389158,0.383702247204318,0.992022891142042,0
gene_129,2.0606566764164913e-09,4,0.5,485165195.4097903,-3598.0254536432803,-17.382909668357186,6.24956049616561e-07,SE,2500,0.03547989330879107,6049877487791355.0,0.004091739654541016,7227.347091329986,-3598.0255536581144,0.00010001483406085754,0.9920206956288653,0.992022891142042,0
gene_130,2.0575769550559704e-09,4,0.9340906222436361,485165195.4097903,-3572.790001465677,32.69667931419178,2.2056268669878157e-06,SE,2500,0.0012063367962833814,206315547504418.88,0.0017323493957519531,7176.87618697478,-3572.790101556452,0.00010009077504946617,0.9920176669727788,0.992022891142042,0
gene_131,4.8041584196038675e-05,4,0.5,20809.281955928152,-3561.1170627317424,5.85090596366688,0.001693546827536024,SE,2500,191.02874954047024,59941374130.54101,0.0017118453979492188,7153.53030950691,-3561.1171669064247,0.00010417468229206861,0.9918564528834198,0.992022891142042,0
gene_132,0.0008648718870019283,4,11.377976770644345,903.75667434297,-3638.254209564653,-29.82044429429443,0.6221697775898538,SE,2500,6.80886142811785e-05,66.14741642893533,0.006359100341796875,7307.804603172732,-3638.295668284626,0.04145871997297945,0.8386550387312135,0.992022891142042,0
gene_133,0.157495343124663,4,0.5,5.348104351895532,-3584.6060641492,17.605144851058448,44.75656681207076,SE,2500,0.005284242629722642,0.28446179385344533,0.00680994987487793,7200.508312341825,-3585.759000899381,1.1529367501811976,0.2829352277878433,0.992022891142042,0
gene_134,2.0470400982907467e-09,4,1.7450505811270067,485165195.4097903,-3656.836627927227,5.8321133221025665,7.235697820300519e-08,SE,2500,0.0041241588899336955,712620390729360.8,0.0017313957214355469,7344.969439897879,-3656.8367279884014,0.00010006117463490227,0.9920188473510729,0.992022891142042,0
gene_135,2.0606566764164913e-09,4,0.5,485165195.4097903,-3576.8296736058874,17.930681579816067,6.647904898006216e-07,SE,2500,5.0574543735944095,8.62375179486787e+17,0.0017173290252685547,7184.9555312552,-3576.8297736315735,0.00010002568615163909,0.9920202627585792,0.992022891142042,0
gene_136,0.0035844132410363183,4,11.377976770644345,217.47107897270558,-3610.321034901318,-0.4548615699936872,0.005109978944955905,SE,2500,2.10242528809443e-05,1.202657454706925,0.007973670959472656,7251.938253846061,-3611.3678255011428,1.046790599824817,0.30624740010896156,0.992022891142042,0
gene_137,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3664.6637918442902,20.45626992454426,8.64772178431879e-07,SE,2500,0.0033712086175449025,582516839525467.2,0.0017173290252685547,7360.623767732006,-3664.6638919091183,0.0001000648280751193,0.9920187016530764,0.992022891142042,0
gene_138,2.060656676416491e-09,4,0.5,485165195.4097903,-3645.9044731009562,-8.020355839183788,1.3481623665667276e-07,SE,2500,0.18539431659252012,3.161263458590057e+16,0.0044553279876708984,7323.105130245338,-3645.904573122454,0.00010002149792853743,0.9920204298164457,0.992022891142042,0
gene_139,0.1544668832292393,4,0.5,5.472559826632733,-3545.9451055570344,-6.141776660091122,5.486312099855703,SE,2500,0.007041450807426358,0.3897009815858325,0.008006811141967773,7123.186395157494,-3546.9251621622125,0.9800566051781061,0.3221848316562055,0.992022891142042,0
gene_140,0.00025932118638300394,4,11.377976770644345,3015.979834937469,-3719.2338463460565,-7.638380278625745,0.01679109208638204,SE,2500,7.096719454933438e-05,764.9393728169512,0.006415367126464844,7469.763876735538,-3719.256563026822,0.022716680765370256,0.8801961708337225,0.992022891142042,0
gene_141,0.08850357955777155,4,0.5,10.296494946910292,-3565.5585976077455,12.872818631105913,14.016410939086212,SE,2500,0.01504277474716518,1.9798275984218572,0.006013631820678711,7162.413379258916,-3565.9178334554354,0.35923584768988803,0.548930932673158,0.992022891142042,0
gene_142,0.0007816213364900804,4,21.256122803129635,639.5152475270525,-3627.306537488469,2.0906377934895484,0.004060428946529668,SE,2500,8.82010257371555e-06,10.487502162548553,0.002089977264404297,7285.909259020364,-3627.4689683622646,0.1624308737955289,0.6869282605858836,0.992022891142042,0
gene_143,0.0014735316983151864,4,11.377976770644345,530.1260776131968,-3626.4927122772933,19.696619364564043,0.3716203511203916,SE,2500,7.194622425732386e-05,24.13973205376524,0.00636601448059082,7284.281608598012,-3626.59874033897,0.10602806167662493,0.7447122533828987,0.992022891142042,0
gene_144,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3607.198130902656,5.944617303143725,7.500026201250249e-08,SE,2500,0.007634907666127858,1365003608182924.5,0.0016946792602539062,7245.692445848737,-3607.1982309542555,0.00010005159947468201,0.9920192292179418,0.992022891142042,0
gene_145,0.20282940139941164,4,0.5,3.9293041155981983,-3631.9778225582436,3.890475009847134,2.953756212852975,SE,2500,0.0037437140863457253,0.1433007777917461,0.005621433258056641,7295.251829159913,-3633.9584398748293,1.9806173165857217,0.1593253888630468,0.664557147396908,0
gene_146,2.060656676416491e-09,4,0.5,485165195.4097903,-3647.1502277603904,-2.103282302946799,1.1350594831463462e-08,SE,2500,0.027175826821817774,4633904095215949.0,0.0048067569732666016,7325.596639564206,-3647.150327773534,0.00010001314376495429,0.9920207630538277,0.992022891142042,0
gene_147,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3610.206388358227,11.127077994805457,2.573626972968523e-07,SE,2500,0.00043273480051712806,77366300932853.47,0.00170135498046875,7251.708960759879,-3610.2064884895753,0.00010013134851760697,0.9920160493046566,0.992022891142042,0
gene_148,2.060656676416491e-09,4,0.5,485165195.4097903,-3583.4110621460713,-10.42452096168913,2.2610836470833596e-07,SE,2500,0.05466891583100222,9321906362271704.0,0.004428386688232422,7198.118308335568,-3583.411162163203,0.00010001713144447422,0.9920206039884257,0.992022891142042,0
gene_149,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3638.612816011013,-21.376694302181427,9.440882234978458e-07,SE,2500,3.774463132952221e-05,6748157306853.443,0.0017080307006835938,7308.521816065451,-3638.612916392113,0.00010038110031018732,0.9920060988867492,0.992022891142042,0
gene_150,2.6941596995696878e-05,4,0.5,37107.375862111134,-3615.6992402650867,-37.58491169194263,0.03809541171007784,SE,2500,40.282127322745325,40187417338.59517,0.0017213821411132812,7262.694664573599,-3615.699345010446,0.00010474535929461126,0.9918341786326281,0.992022891142042,0
gene_151,0.0008831655489156214,4,11.377976770644345,885.0202886292875,-3612.1862619720487,-44.3266261068885,1.391747082900616,SE,2500,1.3073797054574294e-05,12.181269942251877,0.0056018829345703125,7255.668707987523,-3612.374182576733,0.18792060468422278,0.6646529444471447,0.992022891142042,0
gene_152,2.0606566764164913e-09,4,0.5,485165195.4097903,-3660.318284037483,-30.12780963843648,1.8731341544831373e-06,SE,2500,0.005067564458507927,864099107306569.6,0.0019567012786865234,7351.932752118391,-3660.3183840328284,9.999534540838795e-05,0.9920214730549526,0.992022891142042,0
gene_153,0.002225959485113834,4,11.377976770644345,350.66628689785017,-3587.173884759254,7.689973472358538,0.07158046997641371,SE,2500,1.998274144615883e-05,2.947301351888729,0.007526397705078125,7205.643953561934,-3587.697309363137,0.5234246038826313,0.46938448815258027,0.992022891142042,0
gene_154,0.16864034878424358,4,0.5,4.928590443205107,-3574.093868432289,8.821478706184257,12.088239655584205,SE,2500,0.005053602513475249,0.24716803644464305,0.007601499557495117,7179.483920908004,-3575.3901031665473,1.296234734258178,0.2549021397938547,0.9511273872905025,0
gene_155,0.07562899644655385,4,0.5,12.2194949316449,-3555.5315674733483,2.2849282701485985,0.4538869499439791,SE,2500,0.020924313224286367,3.5886218165793395,0.006020545959472656,7142.359318990122,-3555.7857886035213,0.2542211301729367,0.6141184085097198,0.992022891142042,0
gene_156,0.12859205634343593,4,0.5,6.774896311428927,-3625.2899922232536,-23.974948698864576,68.75221989229445,SE,2500,0.008038154919199625,0.5832068281512777,0.005989789962768555,7281.876168489933,-3625.989549727751,0.699557504497534,0.40293241909470123,0.992022891142042,0
gene_157,0.07637666928401046,4,0.5,12.09008791357412,-3617.59016620509,2.174985049814377,0.42631408385514186,SE,2500,0.01282080076290838,2.1622478643985414,0.006020784378051758,7266.476516453606,-3617.818026865974,0.2278606608838345,0.6331146733443869,0.992022891142042,0
gene_158,2.0606566764164913e-09,4,0.5,485165195.4097903,-3644.339647685156,-15.13643792776431,4.7446197517101997e-07,SE,2500,0.004782155357048477,815432385490288.4,0.0017273426055908203,7319.975479413737,-3644.3397476795944,9.999443864217028e-05,0.9920215092288062,0.992022891142042,0
gene_159,0.05225553052954113,4,0.5,18.132357661732605,-3625.6302475605926,-25.27743032951051,32.43247791159201,SE,2500,0.029885683224736073,9.797189529538464,0.007955074310302734,7282.556679164611,-3625.781488658021,0.15124109742828296,0.6973521314614975,0.992022891142042,0
gene_160,3.683243965187011e-05,4,0.5,27142.43441477012,-3582.2846171205383,-16.27741306282751,0.009798930959758393,SE,2500,89.74394865657372,47905623186.78186,0.0017757415771484375,7195.865418284502,-3582.284721587188,0.00010446664964547381,0.9918450494235941,0.992022891142042,0
gene_161,0.0003434838684577124,4,11.377976770644345,2276.7928842724505,-3611.421893707711,10.176295759228003,0.03725776437708343,SE,2500,4.502274995216869e-05,276.705095787733,0.006324052810668945,7254.139971458848,-3611.4635305777383,0.04163687002710503,0.8383135311871255,0.992022891142042,0
gene_162,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3617.1250652074777,9.409629864380978,1.8467634232499087e-07,SE,2500,0.0005117249349014338,91488517357785.64,0.0017330646514892578,7265.546314458381,-3617.125165330406,0.00010012292841565795,0.9920163849879838,0.992022891142042,0
gene_163,0.0016983117518364818,4,11.377976770644345,459.8576974234871,-3588.8326991570266,-14.841758749514737,0.2278099007254798,SE,2500,2.745139240743195e-05,6.940320584642755,0.006339073181152344,7208.961582357479,-3589.167912011081,0.3352128540545891,0.5626055738923403,0.992022891142042,0
gene_164,0.0005733618639463392,4,11.377976770644345,1363.644568637709,-3601.058527903964,-7.684362266931012,0.03189487912439506,SE,2500,2.761339248352506e-05,60.96440185635508,0.007340431213378906,7233.413239851354,-3601.1466098925675,0.08808198860333505,0.7666298189101437,0.992022891142042,0
gene_165,0.0371714365090822,4,0.5,25.89613200428006,-3618.008892118695,0.9206825603164264,0.07016987177159424,SE,2500,0.09950566752048827,60.70605464675857,0.007154226303100586,7267.313968280815,-3618.116157481405,0.10726536271022269,0.7432792222346623,0.992022891142042,0
gene_166,0.0045073800352762065,4,11.377976770644345,172.77978835863283,-3650.6408312592953,15.529584659906746,0.3685864933789966,SE,2500,4.096950676147207e-05,1.487766523848019,0.005581378936767578,7332.577846562016,-3651.696236665007,1.0554054057115536,0.3042654495728442,0.992022891142042,0
gene_167,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3643.9449431996836,-30.032604721245864,1.861298677007544e-06,SE,2500,2.5520049622267603e-06,509055420488.15576,0.0017085075378417969,7319.186070442793,-3643.9450445167554,0.00010131707176697091,0.9919689183241325,0.992022891142042,0
gene_168,0.0008734122238000656,4,11.377976770644345,894.9119760828345,-3592.243286024239,-22.034868640785728,0.3423528119477339,SE,2500,6.102473093631594e-05,58.13327007402379,0.006407737731933594,7215.782756091903,-3592.3024074124,0.05912138816120205,0.807890049971072,0.992022891142042,0
gene_169,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3563.613202029326,-19.53116233958195,7.883487732642294e-07,SE,2500,0.0007375552436176851,127443418141383.39,0.0016868114471435547,7158.522588102078,-3563.6133021375645,0.00010010823825723492,0.9920169706727993,0.992022891142042,0
gene_170,2.0606566764164913e-09,4,0.5,485165195.4097903,-3573.3253656856687,-13.060453624909764,3.536866425039987e-07,SE,2500,0.005260406295232882,896981660716547.6,0.0017249584197998047,7177.946915414763,-3573.325465681597,9.999592839449178e-05,0.9920214497978275,0.992022891142042,0
gene_171,0.06415704198305913,4,0.5,14.583236671034978,-3653.121848352812,11.617625337405427,8.40869424615734,SE,2500,0.028387914323082096,6.469761144179877,0.005598545074462891,7337.539880749049,-3653.2957705423887,0.17392218957684236,0.6766493010874661,0.992022891142042,0
gene_172,0.0012199828089245633,4,11.377976770644345,640.464707918974,-3613.9103972997236,21.02242096973263,0.38151957203739567,SE,2500,1.7137075946939505e-05,8.379420087795884,0.005988359451293945,7259.116978642873,-3614.1583453284775,0.24794802875385358,0.6185236538316857,0.992022891142042,0
gene_173,0.06745328128182485,4,0.5,13.82174247206624,-3628.3494141357837,-6.552508485074294,2.8556521982291,SE,2500,0.02235146321652372,4.668092422077267,0.007507801055908203,7287.995012314993,-3628.559734306873,0.21032017108927903,0.6465165728869782,0.992022891142042,0
gene_174,0.012081741371956788,4,0.5,81.74981091391528,-3606.4549613773656,-24.08496009508596,6.972110386518872,SE,2500,0.36892879244564925,1924.000499749411,0.008685588836669922,7244.206106798157,-3606.462188450008,0.007227072642308485,0.9322516986697543,0.992022891142042,0
gene_175,0.14209475196018365,4,0.5,6.036101940684117,-3604.2697612047923,16.56891687780723,36.08997930114271,SE,2500,0.006756772898216214,0.42216809619240053,0.006380558013916016,7239.83570645301,-3605.1861408885693,0.9163796837769951,0.3384273480389951,0.992022891142042,0
gene_176,2.060656676416491e-09,4,0.5,485165195.4097903,-3600.7854963562895,22.42728193588855,1.0388763589572774e-06,SE,2500,0.0631468191372668,1.0767521655132056e+16,0.004833221435546875,7232.8671767560045,-3600.785596374095,0.00010001780538004823,0.9920205771059786,0.992022891142042,0
gene_177,2.0606566764164913e-09,4,0.5,485165195.4097903,-3610.0977678854542,26.05429288489968,1.4013322977386373e-06,SE,2500,0.036800731041437725,6275101007890965.0,0.0017201900482177734,7251.491719814334,-3610.0978679005075,0.00010001505324908067,0.9920206868856108,0.992022891142042,0
gene_178,2.060656676416491e-09,4,0.5,485165195.4097903,-3591.1702315093426,-3.8099880669356057,3.2054422086433584e-08,SE,2500,0.0038638259808108934,658842844159828.5,0.0017197132110595703,7213.636647062111,-3591.170331500145,9.999080248235259e-05,0.9920216542886952,0.992022891142042,0
gene_179,0.005828545497858201,4,11.377976770644345,133.43819782009714,-3537.0505380544623,12.336258740297927,0.25324167824579474,SE,2500,2.704840454570582e-05,0.5906413864246647,0.006739616394042969,7105.39726015235,-3538.6645895599086,1.6140515054462412,0.20392321917760514,0.8092191237206553,0
gene_180,0.031574344329744194,4,0.5,30.663888353262315,-3649.5861259093394,39.603992006193444,48.644590805786976,SE,2500,0.060371958470002346,49.91009999159959,0.0071506500244140625,7330.468435862104,-3649.6179062839938,0.03178037465431771,0.858510537612431,0.992022891142042,0
gene_181,0.00012759104977589516,4,11.377976770644345,6130.606528630853,-3621.3374460092946,-0.32628850682035526,0.00018899039189757902,SE,2500,0.0006255137123551476,27835.76401373373,0.006385326385498047,7273.971076062015,-3621.339198707004,0.0017526977094348695,0.9666061323677233,0.992022891142042,0
gene_182,0.002242849192783633,4,11.377976770644345,348.0197139194341,-3569.0530262266548,-12.98139880931512,0.19916824039758185,SE,2500,2.1538981947619678e-05,3.12938890952433,0.005987644195556641,7169.402236496735,-3569.609184852344,0.5561586256890223,0.4558121445833222,0.992022891142042,0
gene_183,0.11765319715055693,4,0.5,7.497748394527971,-3665.787118375432,16.761970126131924,31.004578401249407,SE,2500,0.00898921574403728,0.7478434255912825,0.0075685977935791016,7362.870420794289,-3666.344497200512,0.5573788250799225,0.45531828582846146,0.992022891142042,0
gene_184,2.0606566764164913e-09,4,0.5,485165195.4097903,-3599.9295997424597,18.44148046642443,7.031237356828793e-07,SE,2500,0.005711639437230909,973923978545976.5,0.0017354488372802734,7231.155383528345,-3599.9296997396314,9.999717167374911e-05,0.9920214001997856,0.992022891142042,0
gene_185,2.0606566764164913e-09,4,0.5,485165195.4097903,-3652.910432967554,-14.239446154879955,4.2016605454000676e-07,SE,2500,0.02354703884150125,4015138911256243.0,0.004427433013916016,7337.117049978533,-3652.910532979702,0.0001000121483230032,0.9920208027617193,0.992022891142042,0
gene_186,2.0470400982907467e-09,4,1.7450505811270067,485165195.4097903,-3555.515664344155,-26.598116364018182,1.4602579312622124e-06,SE,2500,0.0003601024064217494,62222703929570.4,0.0017197132110595703,7142.327512731736,-3555.5157644875517,0.00010014339659392135,0.9920155690098007,0.992022891142042,0
gene_187,0.08360431329339978,4,0.5,10.958462651822146,-3637.848179163772,11.02830391163245,9.772719363952389,SE,2500,0.011669442398590916,1.6890100165784234,0.00602412223815918,7306.992542370969,-3638.18240609288,0.3342269291078992,0.5631806559365592,0.992022891142042,0
gene_188,0.11103387179331856,4,0.5,8.004330436630184,-3651.3192027106056,20.912264904166495,45.64394553746709,SE,2500,0.009517296715897678,0.8670970524481806,0.006810426712036133,7333.934589464637,-3651.7776115939105,0.4584088833048554,0.4983685239251848,0.992022891142042,0
gene_189,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3614.816471395712,-37.45460001792995,2.8936584105802833e-06,SE,2500,1.550592227531204e-05,2772219492307.1475,0.0017056465148925781,7260.92912683485,-3614.8165719753315,0.0001005796193567221,0.9919981984720274,0.992022891142042,0
gene_190,0.2731969593748058,4,0.5,2.659721436534448,-3639.7001057163598,-27.176960147250682,173.60514851987315,SE,2500,0.003591426699362624,0.0974737692759382,0.002513408660888672,7310.696395476145,-3643.7660717060357,4.065965989675988,0.043755651709630916,0.2063945835359949,0
gene_191,2.0606566764164913e-09,4,0.5,485165195.4097903,-3588.636687404458,27.03849474813298,1.5089989691366288e-06,SE,2500,0.05876440317835646,1.0020251097658876e+16,0.004816770553588867,7208.569558852341,-3588.6367874219463,0.00010001748842114466,0.9920205897490615,0.992022891142042,0
gene_192,0.07637547228736537,4,0.5,12.090293064550638,-3644.94802478246,7.740896535374417,4.458798851094747,SE,2500,0.01996680744355349,3.3675228696949415,0.00561070442199707,7321.192233608345,-3645.2067598791564,0.258735096696455,0.6109904949353175,0.992022891142042,0
gene_193,2.060656676416491e-09,4,0.5,485165195.4097903,-3611.0086032775907,6.385002754380042,8.619849377521716e-08,SE,2500,0.017306703838399592,2951064058410314.5,0.004832744598388672,7253.313390598607,-3611.008703287318,0.00010000972724810708,0.9920208993385221,0.992022891142042,0
gene_194,2.0606566764164913e-09,4,0.5,485165195.4097903,-3678.806454284724,-5.479995219567287,6.418688960548363e-08,SE,2500,0.009532381206444618,1625420289852605.8,0.0017404556274414062,7388.909092612874,-3678.806554288556,0.00010000383190345019,0.9920211345090145,0.992022891142042,0
gene_195,2.060656676416491e-09,4,0.5,485165195.4097903,-3544.364159264085,11.784171011367446,2.8828181492058437e-07,SE,2500,0.028414572607330428,4845129652622361.0,0.004452943801879883,7120.024502571596,-3544.3642592775354,0.00010001345026466879,0.9920207508276824,0.992022891142042,0
gene_196,0.0003026598673161995,4,11.377976770644345,2584.0015445060244,-3649.788818484496,-25.234179949138728,0.20435320857619343,SE,2500,5.048953750015771e-05,399.5909108632317,0.006722211837768555,7330.8738210124175,-3649.809597824437,0.020779339940872887,0.8853817010279919,0.992022891142042,0
gene_197,0.071099724901001,4,0.5,13.06160213137977,-3632.749081215412,-0.9776615568785452,0.1413400279301111,SE,2500,0.01954396477576092,3.726396447077058,0.007563591003417969,7296.794346474249,-3632.898529433326,0.14944821791414142,0.6990632196006137,0.992022891142042,0
gene_198,0.15160882362566414,4,0.5,5.594572993511477,-3561.191682584018,-34.77591183685024,168.1965677046279,SE,2500,0.0055751233222343976,0.316938083481828,0.007211446762084961,7153.679549211462,-3562.2559518493304,1.064269265312305,0.3022434803108428,0.992022891142042,0
gene_199,0.018257764305351767,4,0.5,53.75825442544728,-3695.0933752571195,-29.781993954851465,16.042151157421433,SE,2500,0.15163957918931487,355.17784299323574,0.008697748184204102,7421.4829345576645,-3695.105262786332,0.011887529212344816,0.9131787381232548,0.992022891142042,0
gene_200,2.060656676416491e-09,4,0.5,485165195.4097903,-3580.551273274137,-22.462957215505643,1.0421426967546062e-06,SE,2500,0.3557844856798215,6.066682703035219e+16,0.004869222640991211,7192.3987305917,-3580.5513732970676,0.00010002293038269272,0.9920203726789968,0.992022891142042,0
