,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_102,0.021967756074048952,4,0.5,44.510528894123624,-3602.978941093806,-28.495603949069803,17.631884097346635,SE,2500,0.1614741384023935,265.239133627464,0.00834798812866211,7237.2540662310375,-3603.007619243086,0.02867814928004009,0.8655243062656578,0.992022138215662,0
gene_103,0.0007323661277691792,4,11.377976770644345,1067.4133760611849,-3617.648417939128,-22.71602504193194,0.3239324757575075,SE,2500,4.649735653086407e-05,62.96132051377904,0.007176637649536133,7266.593019921682,-3617.7107202024026,0.062302263274432335,0.8028934400002975,0.992022138215662,0
gene_104,4.309401602988533e-05,4,0.5,23198.483446677365,-3619.514578880675,4.726849831574863,0.0010087277552979083,SE,2500,1265.510644708327,493498119587.7161,0.0017161369323730469,7270.325341804775,-3619.5146805425475,0.0001016618725770968,0.9919552647621895,0.992022138215662,0
gene_105,0.11057729972224231,4,0.5,8.041508191263645,-3665.2098874315207,-4.1972500889981115,1.9483566911018684,SE,2500,0.011143052381452443,1.0218529793254154,0.0075986385345458984,7361.715958906467,-3665.8057093825487,0.5958219510280287,0.44017659592609126,0.992022138215662,0
gene_106,1.905223817137012e-09,4,6.090403061383408,485165195.4097903,-3617.8574064133063,-3.215118249188982,2.3486869199967993e-08,SE,2500,0.0003700719655054818,73819268692523.84,0.0018870830535888672,7267.010996870038,-3617.857506547137,0.0001001338305286481,0.9920159503572746,0.992022138215662,0
gene_107,0.00031560598201270547,4,11.377976770644345,2477.9740603718747,-3577.684736227602,35.65407136405181,0.42188584343352586,SE,2500,0.0001663679592326089,1210.9510012768528,0.006406545639038086,7186.66565649863,-3577.7011773522254,0.016441124623270298,0.8979725393809476,0.992022138215662,0
gene_108,0.0004385770601232332,4,11.377976770644345,1782.964286732662,-3665.0210098755033,-22.957607006102062,0.2279209837566531,SE,2500,2.6404795577380172e-05,99.57746139476377,0.005986452102661133,7361.338203794432,-3665.0711176460086,0.05010777050529214,0.8228758511012526,0.992022138215662,0
gene_109,2.060656676416491e-09,4,0.5,485165195.4097903,-3573.8014763314422,-8.258301823340615,1.426749880160955e-07,SE,2500,0.10891898839950842,1.8572393388452572e+16,0.00448298454284668,7178.89913670631,-3573.8015763513595,0.00010001991722674575,0.9920204928676419,0.992022138215662,0
gene_110,2.060656676416491e-09,4,0.5,485165195.4097903,-3739.214194829936,-2.449941429619459,1.4774584375234657e-08,SE,2500,0.021041625180931528,3587926642866190.5,0.004871845245361328,7509.724573703297,-3739.2142948412384,0.00010001130249293055,0.9920208365017918,0.992022138215662,0
gene_111,2.0606566764164913e-09,4,0.5,485165195.4097903,-3589.7039556498785,14.530187224798432,4.3729601560002546e-07,SE,2500,0.00284639419723345,485354790256818.9,0.001718282699584961,7210.704095343182,-3589.7040556347674,9.998488894780166e-05,0.9920218902071345,0.992022138215662,0
gene_112,0.07776752177932345,4,0.5,11.855979307706736,-3636.998982447564,-24.24022302369188,43.74347408315427,SE,2500,0.01789421247480901,2.9266251138401445,0.005680561065673828,7305.294148938553,-3637.2055699018792,0.20658745431546777,0.6494553728932108,0.992022138215662,0
gene_113,2.060656676416491e-09,4,0.5,485165195.4097903,-3607.31086283068,-11.343717771775617,2.67391549456178e-07,SE,2500,0.006167845685222196,1051714288834998.4,0.004462718963623047,7245.917909704785,-3607.310962828964,9.999828398576938e-05,0.9920213558266706,0.992022138215662,0
gene_114,0.04463749474594517,4,0.5,21.39753079524901,-3653.566444829087,-1.8824418071668272,0.20268059654792284,SE,2500,0.051427252248269016,22.416167594561532,0.006419181823730469,7338.429073701599,-3653.6556712297756,0.08922640068885812,0.7651629400687926,0.992022138215662,0
gene_115,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3591.1725691016327,9.348746510736103,1.8227752277320188e-07,SE,2500,0.00011468687639348569,22876905394422.754,0.0016546249389648438,7213.641322246691,-3591.172669320794,0.00010021916114055784,0.9920125493288269,0.992022138215662,0
gene_116,0.17293338311369347,4,0.5,4.781420435922362,-3621.580771890483,-8.631857350594924,11.855772843922216,SE,2500,0.006442416696113158,0.3043781574516581,0.006849527359008789,7274.457727824391,-3622.7923075591834,1.211535668700435,0.2710281997681503,0.992022138215662,0
gene_117,2.060656676416491e-09,4,0.5,485165195.4097903,-3705.3251709161414,-3.787262997893007,3.190269597508091e-08,SE,2500,0.1337742791923825,2.2810609746985364e+16,0.004480123519897461,7441.946525875708,-3705.325270936727,0.00010002058570535155,0.9920204662032375,0.992022138215662,0
gene_118,0.050198321692260156,4,0.5,18.91642290419892,-3613.2968608286365,10.56808988998434,5.495964368558702,SE,2500,0.05069843538646846,17.864095085879537,0.00835275650024414,7257.889905700698,-3613.50488257313,0.2080217444936352,0.6483223785322447,0.992022138215662,0
gene_119,1.9592379846210317e-05,4,0.5,51026.94625857235,-3596.474698607437,-21.218557451670804,0.008843427626261653,SE,2500,14.419381455785528,27200901663.627514,0.0017123222351074219,7224.245581258299,-3596.474804287849,0.00010568041216174606,0.9917978130967902,0.992022138215662,0
gene_120,2.0606566764164913e-09,4,0.5,485165195.4097903,-3542.6996418026356,10.090199490435472,2.1190393692491508e-07,SE,2500,0.0031296405953914097,533652737288391.0,0.0016973018646240234,7116.695467648697,-3542.699741789455,9.998681935030618e-05,0.9920218131936195,0.992022138215662,0
gene_121,0.0031484115727597336,4,11.377976770644345,247.69547614810867,-3600.8097635048507,3.9659962700631666,0.025171193180672017,SE,2500,2.3667326969287988e-05,1.751606966729995,0.00606083869934082,7232.915711053127,-3601.547311219767,0.737547714916218,0.39044756662699953,0.992022138215662,0
gene_122,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3583.058057721395,7.4620190494775045,1.1688947050351085e-07,SE,2500,1.7437491722641814e-05,3117554286172.208,0.001689910888671875,7197.4122994862155,-3583.0581582695077,0.00010054811264126329,0.9919994518162991,0.992022138215662,0
gene_123,0.029029195201104602,4,0.5,33.44001437607549,-3600.8061795329236,-19.541512005626057,10.92767829904197,SE,2500,0.0829028403494762,80.25195445580692,0.00915837287902832,7232.908543109273,-3600.84618551184,0.04000597891626967,0.841468891518445,0.992022138215662,0
gene_124,0.06364564453080918,4,0.5,14.708447190824401,-3663.337177169471,13.474185594930892,11.200739816798778,SE,2500,0.021606395000392308,4.993657012943521,0.006224632263183594,7357.9705383823675,-3663.5518995138136,0.21472234434259008,0.6430909911125184,0.992022138215662,0
gene_125,2.0606566764164913e-09,4,0.5,485165195.4097903,-3604.137295731569,-5.693723812412845,6.897644700600337e-08,SE,2500,0.04172022813843972,7113952311060835.0,0.0044879913330078125,7239.570775506563,-3604.137395747327,0.00010001575810747454,0.9920206587694013,0.992022138215662,0
gene_126,2.0606566764164913e-09,4,0.5,485165195.4097903,-3546.895601271375,6.162706970154734,8.03408754809308e-08,SE,2500,0.33976855855310184,5.79358606171573e+16,0.004868268966674805,7125.087386586176,-3546.8957012942224,0.00010002284716392751,0.9920203759983993,0.992022138215662,0
gene_127,0.11278674022796846,4,0.5,7.86439391615752,-3595.65810546485,-31.8235350659473,107.09677958614753,SE,2500,0.007681598922704589,0.6827685338216972,0.005658864974975586,7222.612394973125,-3596.2163915015853,0.5582860367353533,0.45495164984459213,0.992022138215662,0
gene_128,0.13620856331581657,4,0.5,6.340153339379987,-3642.8719891230203,-29.095296462847028,106.73211500988874,SE,2500,0.005908509960026144,0.393084415734535,0.008021354675292969,7317.040162289466,-3643.7761928315167,0.904203708496425,0.34165703756628396,0.992022138215662,0
gene_129,0.08951121408746672,4,0.5,10.169332160107054,-3653.562795078757,-25.59735637548944,55.75878796516666,SE,2500,0.016342635768666715,2.1108977070901203,0.006891727447509766,7338.42177420094,-3653.8772327531374,0.314437674380315,0.5749697322868809,0.992022138215662,0
gene_130,0.3116849770188826,4,0.5,2.2078352238849552,-3676.2550016048335,-5.163516542237897,7.345261389784228,SE,2500,0.002714435676276471,0.06492182384250514,0.0025238990783691406,7383.8061872530925,-3681.3155326069477,5.060531002114203,0.02447673738236089,0.11998400677627888,0
gene_131,0.0012691724356086375,4,11.377976770644345,615.6117403037132,-3590.120186908154,-32.778090327491846,0.9459199321958548,SE,2500,1.877050844032323e-05,8.482198776322884,0.006002187728881836,7211.536557859734,-3590.36798632553,0.24779941737597255,0.6186288552978305,0.992022138215662,0
gene_132,7.056170898216411e-06,4,0.5,141684.7552444201,-3676.68696814328,-21.90900106348921,0.0033956222409740186,SE,2500,0.9927634905752738,14437631536.831718,0.001718282699584961,7384.670120329985,-3676.6870758426003,0.00010769932032417273,0.991719839649134,0.992022138215662,0
gene_133,2.060656676416491e-09,4,0.5,485165195.4097903,-3664.852196770633,-16.9656919763073,5.955358523547628e-07,SE,2500,0.12891276868255566,2.198164606510263e+16,0.004474163055419922,7361.000577584691,-3664.852296791103,0.00010002047019952442,0.99202047081055,0.992022138215662,0
gene_134,2.060656676416491e-09,4,0.5,485165195.4097903,-3518.3509833809658,-31.175532500670577,2.005277590764064e-06,SE,2500,0.019573411210925207,3337573166121063.5,0.004842519760131836,7067.998150805357,-3518.351083391699,0.00010001073314924724,0.9920208592129317,0.992022138215662,0
gene_135,0.023707068155107577,4,0.5,41.17158403359206,-3655.7273593925834,-9.297205736276377,2.0466670525992385,SE,2500,0.20887179561307226,296.69148954171885,0.006810188293457031,7342.750902828592,-3655.7700236700853,0.04266427750189905,0.8363587126178672,0.992022138215662,0
gene_136,0.07310303901326715,4,0.5,12.6762648954132,-3657.753775938243,5.6380113076021425,2.3060963980248066,SE,2500,0.024347774752787956,4.425718386337633,0.007985115051269531,7346.803735919912,-3658.0934381168845,0.3396621786414471,0.5600242837270268,0.992022138215662,0
gene_137,0.00486126611902765,4,11.377976770644345,160.1449706194402,-3615.2628235700163,24.580904700331953,0.9348826293497965,SE,2500,2.60466296609369e-05,0.8143536420696994,0.0068323612213134766,7261.821831183458,-3616.8773532930177,1.6145297230013966,0.20385622979575335,0.8995085680393891,0
gene_138,0.09611862468152328,4,0.5,9.401543702369228,-3559.342018791422,-27.54930853359353,69.06980173952458,SE,2500,0.013652451573473121,1.568458460877056,0.006831645965576172,7149.98022162627,-3559.7065540256644,0.36453523424233936,0.5459982076664309,0.992022138215662,0
gene_139,0.047682214655894686,4,0.5,19.967364970115906,-3631.9344278139424,2.7648505352500146,0.40543994994041244,SE,2500,0.041744943331284756,16.14059722789173,0.006419181823730469,7295.16503967131,-3632.0308785323687,0.0964507184262402,0.7561312167915838,0.992022138215662,0
gene_140,0.0020195718789476724,4,11.377976770644345,386.58213392968304,-3581.3067721813914,-15.824154560547285,0.28100228731341603,SE,2500,1.3068248205932964e-05,2.339535515492942,0.006013631820678711,7193.909728406208,-3581.9557828933566,0.6490107119652748,0.4204665980039629,0.992022138215662,0
gene_141,0.07381650424208201,4,0.5,12.544080805317433,-3603.4026204554684,-6.955271111805307,3.496883402309532,SE,2500,0.01593503168897612,2.8486878985050414,0.007639408111572266,7238.101424954362,-3603.585563661487,0.18294320601853542,0.6688560019904928,0.992022138215662,0
gene_142,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3605.1314150153667,6.146227079743904,8.002100340824273e-08,SE,2500,0.00026234611781933344,52330898762605.71,0.0016312599182128906,7241.559014074159,-3605.1315151693107,0.00010015394400397781,0.9920151485625124,0.992022138215662,0
gene_143,0.001970758309263444,4,11.377976770644345,396.1767357662455,-3584.4893807642393,-6.46581655614891,0.048550242403593596,SE,2500,0.00013823452915044695,25.983188829455784,0.006361722946166992,7200.274945571904,-3584.6808383105513,0.19145754631199452,0.6617062730266892,0.992022138215662,0
gene_144,2.060656676416491e-09,4,0.5,485165195.4097903,-3556.616596116619,9.35707745777539,1.82540592103717e-07,SE,2500,0.044151457998231954,7528515079567208.0,0.0044324398040771484,7144.529376276663,-3556.616696132678,0.00010001605915022083,0.9920206467610889,0.992022138215662,0
gene_145,5.975097333082478e-05,4,11.377976770644345,13092.06446584491,-3586.991134212538,-11.84176689005335,0.010362689531516912,SE,2500,0.0012539462274147374,254374.0256270715,0.005860805511474609,7205.278452468501,-3586.9919945482657,0.0008603357277934265,0.9766002201686393,0.992022138215662,0
gene_146,2.060656676416491e-09,4,0.5,485165195.4097903,-3632.689620936104,-19.241336139351336,7.65305669118437e-07,SE,2500,0.00896867545927188,1529299631318552.0,0.004476308822631836,7296.675425915633,-3632.689720939238,0.00010000313432101393,0.9920211623366513,0.992022138215662,0
gene_147,2.060656676416491e-09,4,0.5,485165195.4097903,-3620.1933383587275,-4.67280586178899,4.719036728569939e-08,SE,2500,0.006250161113919007,1065750358634773.0,0.0017142295837402344,7271.68286076088,-3620.1934383572006,9.999847316066734e-05,0.9920213482800003,0.992022138215662,0
gene_148,1.1347836154174408e-05,4,0.5,88100.28118693671,-3621.5994599210408,-8.624632935165694,0.0008563438107290485,SE,2500,4.28657763193414,24103532464.706272,0.0017066001892089844,7274.495103885507,-3621.599565903345,0.00010598230437608436,0.9917861064659563,0.992022138215662,0
gene_149,2.060656676416491e-09,4,0.5,485165195.4097903,-3616.521612072913,-35.28327932336181,2.5681287685514284e-06,SE,2500,0.23000456900898594,3.9219381299318536e+16,0.004446983337402344,7264.339408189251,-3616.521712094932,0.00010002201906900154,0.9920204090292503,0.992022138215662,0
gene_150,0.07217371589260624,4,0.5,12.852360097879469,-3597.234274742712,1.3427557665606593,0.1998774807613538,SE,2500,0.023637456420475163,4.392070070325914,0.006907939910888672,7225.764733528849,-3597.517506586312,0.28323184359987863,0.5945907337755962,0.992022138215662,0
gene_151,0.09293165969785015,4,0.5,9.758242240733532,-3622.7443735844854,-5.9770268832459506,3.2434051636824868,SE,2500,0.015172059576347643,1.8420720328257283,0.007572650909423828,7276.784931212396,-3623.071483781442,0.32711019695670984,0.5673656839389541,0.992022138215662,0
gene_152,0.047856091936541695,4,0.5,19.89118435581588,-3587.1135291439637,-30.495805589017856,43.317874264020695,SE,2500,0.02987354266731508,11.474686184293816,0.008348464965820312,7205.523242331353,-3587.2654854998846,0.15195635592090184,0.6966727614040125,0.992022138215662,0
gene_153,2.0606566764164913e-09,4,0.5,485165195.4097903,-3638.4515594403674,3.5694834411065335,2.8478584360550135e-08,SE,2500,0.01788875491503825,3050312882939009.0,0.0019402503967285156,7308.19930292416,-3638.451659450364,0.00010000999645853881,0.9920208885996463,0.992022138215662,0
gene_154,0.0015165811143972028,4,11.377976770644345,515.0558015314249,-3602.166167023993,-9.071194229977193,0.08160588198532082,SE,2500,1.1759660540760783e-05,3.7255017970695845,0.006473541259765625,7235.628518091411,-3602.5494702811066,0.38330325711376645,0.5358406694434799,0.992022138215662,0
gene_155,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3649.290617374594,38.84173431444691,3.1118578278428696e-06,SE,2500,0.0016856537812427364,301368869691972.06,0.001642465591430664,7329.877418792614,-3649.290717454298,0.00010007970377046149,0.992018108442693,0.992022138215662,0
gene_156,0.060450724008920965,4,0.5,15.53865180504673,-3597.416133787454,-27.360055222647627,43.73435257671466,SE,2500,0.02596345500772757,6.568881438207094,0.006455421447753906,7226.128451618333,-3597.5934942139847,0.1773604265308677,0.6736515306256656,0.992022138215662,0
gene_157,4.769043401996895e-06,4,0.5,209634.10247724887,-3555.7453973981956,-21.573574879438706,0.0022249352889850025,SE,2500,0.5871210109210399,18691719991.290646,0.0017189979553222656,7142.786978839817,-3555.7455041639187,0.00010676572310330812,0.9917558049833186,0.992022138215662,0
gene_158,2.060656676416491e-09,4,0.5,485165195.4097903,-3615.122934933537,-14.575280225401487,4.4004498499123437e-07,SE,2500,0.1273965664661854,2.17231098407706e+16,0.004457235336303711,7261.5420539105,-3615.123034953956,0.00010002041881307377,0.9920204728602607,0.992022138215662,0
gene_159,0.007296324544686404,4,0.5,136.02250416064925,-3600.5947277309683,5.077004715986782,0.19490708507390955,SE,2500,1.3116932961458336,18389.37187446662,0.00721430778503418,7232.485639505362,-3600.597285634002,0.0025579030339031306,0.9596636139970752,0.992022138215662,0
gene_160,0.07389266375936443,4,0.5,12.530121472391585,-3668.814011736488,-70.32693677178094,350.04721215302123,SE,2500,0.023908051179815586,4.266471497389651,0.007962226867675781,7368.924207516401,-3669.174786080306,0.36077434381832063,0.5480764990025122,0.992022138215662,0
gene_161,0.008342566948705337,4,0.5,118.83852436266453,-3553.172362284085,-2.894479100939532,0.07794466680936517,SE,2500,1.2011999049928552,12937.13728529272,0.007190704345703125,7137.6409086115955,-3553.1767465304188,0.0043842463337568915,0.9472077361842567,0.992022138215662,0
gene_162,2.0606566764164913e-09,4,0.5,485165195.4097903,-3611.5026192728583,9.021898354245769,1.6993658120514877e-07,SE,2500,0.022825821142096265,3892159997947457.0,0.004869937896728516,7254.301422589142,-3611.50271928477,0.00010001191185438074,0.9920208121944134,0.992022138215662,0
gene_163,0.05801670907743251,4,0.5,16.23249913355059,-3591.2397697769543,52.094776180849095,152.22633592684758,SE,2500,0.02722916602950535,7.408053077879877,0.006415128707885742,7213.775723597334,-3591.3914065369436,0.15163675998928738,0.6969760933903514,0.992022138215662,0
gene_164,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3581.8744726591613,-43.309520942254615,3.868253318208031e-06,SE,2500,0.0015622952392041793,311635310938341.7,0.0018830299377441406,7195.045129361748,-3581.87457273799,0.00010007882883655839,0.992018143331934,0.992022138215662,0
gene_165,2.0606566764164913e-09,4,0.5,485165195.4097903,-3582.7403552028445,-33.732339722730885,2.347446746156939e-06,SE,2500,200.59480416335347,3.420455578357371e+19,0.0017082691192626953,7196.7768944491145,-3582.7404552293583,0.0001000265137918177,0.9920202297464723,0.992022138215662,0
gene_166,2.7704984824606835e-05,4,0.5,36084.88541575148,-3639.7155958381827,-18.169102833800157,0.009177756801079833,SE,2500,2907.508742418215,2743032475470.622,0.0017168521881103516,7310.727375719791,-3639.715696557469,0.00010071928636534722,0.9919926448494922,0.992022138215662,0
gene_167,2.060656676416491e-09,4,0.5,485165195.4097903,-3623.5732971825055,10.45008662954062,2.2727761713293445e-07,SE,2500,0.06939128209118299,1.183230038824296e+16,0.004932403564453125,7278.442778408436,-3623.5733972007156,0.00010001821010519052,0.9920205609620424,0.992022138215662,0
gene_168,0.183283092548394,4,0.5,4.454966285151437,-3643.665773872145,0.5128936432062038,0.24167442539949444,SE,2500,0.004199661455606113,0.1834228944390462,0.008807182312011719,7318.627731787716,-3645.2706814823323,1.6049076101871833,0.20520911509349427,0.8995085680393891,0
gene_169,0.19370791629147113,4,0.5,4.161408077914758,-3646.038747145919,4.548133763608118,3.799004963994205,SE,2500,0.004130521472815377,0.16772855927276525,0.006411552429199219,7323.373678335263,-3647.78594616089,1.7471990149711019,0.18622924300570753,0.8621724213227201,0
gene_170,2.060656676416491e-09,4,0.5,485165195.4097903,-3631.634458192406,-3.9039356107781837,3.361838248911005e-08,SE,2500,0.0049893599965487425,850764021720659.2,0.004948616027832031,7294.565100428237,-3631.634558187514,9.999510803027079e-05,0.9920214825247219,0.992022138215662,0
gene_171,1.6124617855699566e-09,4,11.377976770644345,485165195.4097903,-3670.3318575353333,-4.042368242050223,3.5954998609935766e-08,SE,2500,0.10882250458228127,3.0305078300057764e+16,0.0016856193542480469,7371.959899114092,-3670.33195755672,0.00010002138697018381,0.9920204342423476,0.992022138215662,0
gene_172,0.022025192606662036,4,0.5,44.39184874562889,-3638.8771655002142,-14.22231532331985,4.421515330483176,SE,2500,0.13988155656490184,228.62761074555877,0.008419275283813477,7309.050515043854,-3638.9008736022415,0.02370810202728535,0.877629956096217,0.992022138215662,0
gene_173,2.0470400982907467e-09,4,1.7450505811270067,485165195.4097903,-3619.993966287737,16.446090207140532,5.596726965035334e-07,SE,2500,0.20797963411705017,3.5937152782836776e+16,0.0016999244689941406,7271.284116618899,-3619.9940663095645,0.00010002182762036682,0.9920204166657267,0.992022138215662,0
gene_174,2.060656676416491e-09,4,0.5,485165195.4097903,-3599.543622310939,-39.07384478533073,3.1490469589964632e-06,SE,2500,0.04136408147850501,7053223727647722.0,0.004506587982177734,7230.383428665304,-3599.543722326661,0.00010001572172768647,0.992020660220558,0.992022138215662,0
gene_175,0.10821419354809629,4,0.5,8.238945083667977,-3634.2394970365085,-22.16415215375741,50.0336703484208,SE,2500,0.00933502591276995,0.8858977702231876,0.005656003952026367,7299.7751781164425,-3634.8373024385683,0.5978054020597483,0.4394165918011873,0.992022138215662,0
gene_176,2.060656676416491e-09,4,0.5,485165195.4097903,-3699.1860451916073,-7.751340446721337,1.2616823421878583e-07,SE,2500,0.008973781451459545,1530170282955527.8,0.0048716068267822266,7429.66827442664,-3699.186145194742,0.00010000313477576128,0.9920211623185107,0.992022138215662,0
gene_177,0.0004901525092349269,4,11.377976770644345,1595.2726395165723,-3640.221321953195,-13.814792363867575,0.09027374551282821,SE,2500,5.427577041895629e-05,163.9105878182305,0.0060062408447265625,7311.7388279498155,-3640.2472249871958,0.02590303400074845,0.8721373531949055,0.992022138215662,0
gene_178,2.0606566764164913e-09,4,0.5,485165195.4097903,-3646.993825125868,38.92599311579199,3.125360044386211e-06,SE,2500,0.008538232707969627,1455902400717488.2,0.004850864410400391,7325.283834295162,-3646.9939251284068,0.00010000253860198427,0.9920211861008768,0.992022138215662,0
gene_179,0.15316146657063193,4,0.5,5.52772430681328,-3598.140387576624,19.84962435475633,55.42101283882788,SE,2500,0.0064695627258242825,0.36243401317622786,0.007626771926879883,7227.576959196674,-3599.1441147078076,1.0037271311834957,0.31641032877381114,0.992022138215662,0
gene_180,0.004291273872954265,4,11.377976770644345,181.52027898785667,-3634.1877426878227,-29.693106787357536,1.3107066787154706,SE,2500,1.7742460330088257e-05,0.7101892786086401,0.006888389587402344,7299.671669419071,-3635.856912865345,1.669170177522119,0.19636971920535562,0.8925896327516164,0
gene_181,2.0606566764164913e-09,4,0.5,485165195.4097903,-3648.7888200950183,-10.281562470834071,2.201210338086993e-07,SE,2500,0.020670615732538186,3524663721243012.0,0.004472970962524414,7328.873824233462,-3648.7889201061844,0.00010001116606872529,0.9920208419437524,0.992022138215662,0
gene_182,2.0606566764164913e-09,4,0.5,485165195.4097903,-3549.331715123404,-24.023335406734354,1.1915987321299251e-06,SE,2500,0.002156955542234345,367794701735956.44,0.0019283294677734375,7129.959614290234,-3549.3318151020767,9.997867255151505e-05,0.992022138215662,0.992022138215662,0
gene_183,2.060656676416491e-09,4,0.5,485165195.4097903,-3672.9822292460776,-3.366613189146899,2.5640375120973573e-08,SE,2500,0.008588229920581772,1464427708513709.8,0.0017232894897460938,7377.260642535581,-3672.982329248691,0.00010000261318054982,0.9920211831258096,0.992022138215662,0
gene_184,0.12773534448652907,4,0.5,6.827040370152457,-3618.145482189826,44.36878656202091,233.6774631296901,SE,2500,0.008665950863909644,0.6351832369409789,0.005281925201416016,7267.587148423077,-3618.7852297270574,0.6397475372314148,0.42380223236966685,0.992022138215662,0
gene_185,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3735.1484803685235,-13.264437552531845,3.6504555270925347e-07,SE,2500,2.8295798722459136e-05,5058851926124.616,0.0016489028930664062,7501.593144780472,-3735.1485808045345,0.00010043601105280686,0.9920039128360818,0.992022138215662,0
gene_186,0.003005709570897609,4,11.377976770644345,259.49245011167307,-3668.550967284291,11.364075278125329,0.17347214216978962,SE,2500,2.857809892583146e-05,2.319274067289367,0.006833314895629883,7368.398118612007,-3669.391326057347,0.8403587730563231,0.3592941817148495,0.992022138215662,0
gene_187,0.14318734635025002,4,0.5,5.982414640227642,-3632.5916453845157,-18.240940086936163,44.02279775608232,SE,2500,0.0054502532901571955,0.3367183695006866,0.006792545318603516,7296.479474812457,-3633.3226631336092,0.731017749093553,0.3925534952083025,0.992022138215662,0
gene_188,0.002264138309664739,4,11.377976770644345,344.74001716632625,-3615.8289520551252,43.87129567598795,2.253673987310592,SE,2500,1.9434062724876946e-05,2.7709627361612497,0.007983684539794922,7262.954088153676,-3616.2547198775237,0.425767822398484,0.5140729541633793,0.992022138215662,0
gene_189,2.062399490911525e-05,4,0.5,48474.52137810172,-3617.3195169380433,6.877538701656185,0.000997565870748962,SE,2500,10.049160418789041,17107916279.157366,0.0017104148864746094,7265.935217919512,-3617.3196240811058,0.00010714306245063199,0.9917412497292506,0.992022138215662,0
gene_190,0.019840069281417787,4,0.5,49.39113877997375,-3599.274766942783,6.330818574938186,0.8066533735435841,SE,2500,0.20190090765019375,403.0777331783453,0.006445646286010742,7229.845717928992,-3599.2940584256166,0.019291482833523332,0.8895340841455002,0.992022138215662,0
gene_191,0.0903552528987927,4,0.5,10.06499792340815,-3627.409635030347,-5.916398055998514,3.096540553203057,SE,2500,0.014496029278616318,1.8435186960133985,0.006913900375366211,7286.11545410412,-3627.747438565459,0.3378035351120161,0.5610998151879114,0.992022138215662,0
gene_192,2.0606566764164913e-09,4,0.5,485165195.4097903,-3626.301191507675,-20.761684588558158,8.906507536288055e-07,SE,2500,0.009549180817590378,1628284886664942.2,0.0048389434814453125,7283.898567058775,-3626.301291511532,0.00010000385691455449,0.992021133511285,0.992022138215662,0
gene_193,2.060656676416491e-09,4,0.5,485165195.4097903,-3640.4132279109326,-5.485620781674379,6.42447785185305e-08,SE,2500,0.004363679831978767,744075754390058.5,0.001722097396850586,7312.122639865291,-3640.413327903854,9.999292160500772e-05,0.9920215697487194,0.992022138215662,0
gene_194,0.0004108633327927311,4,11.377976770644345,1903.2823167742495,-3623.455722510347,-17.044204607369494,0.11963954179591126,SE,2500,5.771739802669711e-05,247.98867378085663,0.0055921077728271484,7278.20762906412,-3623.480724837702,0.025002327354741283,0.8743612620227349,0.992022138215662,0
gene_195,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3712.7179584219884,-15.45484994898486,4.946641005289086e-07,SE,2500,0.0032123497557995945,574318537847600.0,0.0016405582427978516,7456.732100887402,-3712.718058487082,0.00010006509364757221,0.9920186910622378,0.992022138215662,0
gene_196,0.0019167829942562018,4,11.377976770644345,407.3548344986974,-3640.5430090829523,-18.535183413810472,0.3754537305682291,SE,2500,1.295176503533089e-05,2.5729308572146854,0.0063593387603759766,7312.38220220933,-3641.0936013331593,0.5505922502070462,0.45807580197037434,0.992022138215662,0
gene_197,0.10344545781955038,4,0.5,8.664840417368328,-3605.6860700965967,-9.30943089298016,8.549527277336733,SE,2500,0.01262631464004152,1.2877803881236174,0.006064653396606445,7242.668324236619,-3606.0528036515916,0.36673355499488025,0.5447901664931798,0.992022138215662,0
gene_198,0.014152921231945738,4,0.5,69.63999700236408,-3717.757089925361,29.03793910453079,11.85188744819872,SE,2500,0.26505896509799765,1015.9475808605474,0.008397102355957031,7466.8103638941475,-3717.7662317763306,0.00914185096962683,0.9238279183990777,0.992022138215662,0
gene_199,0.0022515060898882417,4,11.377976770644345,346.67859241528106,-3632.4056702032585,18.25993625669476,0.39202808522429916,SE,2500,1.2875706323497838e-05,1.856414578284379,0.007960081100463867,7296.1075244499425,-3633.082732571367,0.6770623681086363,0.41060012614670993,0.992022138215662,0
gene_200,0.08331220606008763,4,0.5,11.00039027777712,-3580.3493091839055,-8.768092991359216,6.185812854632495,SE,2500,0.013741466452739548,2.000628750490385,0.007610797882080078,7191.994802411236,-3580.5746764942214,0.2253673103159599,0.6349803800564802,0.992022138215662,0
gene_201,2.0606566764164913e-09,4,0.5,485165195.4097903,-3600.044446887012,-25.17059580417241,1.3080121097465674e-06,SE,2500,1.2391190322167753,2.1128920181517635e+17,0.004492044448852539,7231.385077817449,-3600.044546911682,0.00010002467024605721,0.9920203032802203,0.992022138215662,0
